Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
25.345736,26.38092504,25.476316,25.75682425,25.22329,23.38435374,24.288322,18.7955204,25.121666,21.23197675,23.902079,22.91303307,24.911814,26.58420139,23.907738,21.02918245,24.304947,20.18778117,32.742496,34.61472032,22.469473,20.43008878,26.65949,27.16644791,25.484287,21.87755102,25.190289,24.45606342,24.210894,26.60971255,24.106133,23.17000595,28.32756,38.46114081,26.942907,34.52708907,22.014668,19.83516296,28.901941,29.01234568,24.791178,23.48180529,24.248579,24.31412397,25.622723,23.45679012,23.331966,22.32142857,28.20432,25.12294645,23.95222,22.33150795,24.176207,20.78908434,25.177483,22.11009304,25.510765,26.6727633,23.978891,22.76146754,24.449705,32.12265578,34.24998,34.33963391,26.174675,25.029761,24.511248,22.99168975,42.356342,43.25259516,25.862497,25.48451771,25.02437,22.27069851,26.057062,26.57608651,29.711067,30.21321664,25.239859,25.30026091,22.258326,21.75546853,25.03578,25.09858577,23.469116,20.32225287,26.751572,27.19955121,26.18225,26.59266967,26.791428,28.68514468,24.335388,24.09870213,25.098911,23.20719955,25.820826,32.30374416,24.01741,22.33150795
27.10976,30.37017235,25.897797,23.98528823,28.439545,31.25393825,25.351818,27.75748722,26.358343,27.99473699,23.616194,21.43460935,27.262259,34.78073793,23.886242,26.8315546,24.17199,21.10372481,22.326918,22.14532872,22.29406,20.82840237,26.682257,27.46530314,23.895332,23.42601142,24.844032,22.72043837,25.53416,29.98358793,24.560589,24.39631166,25.329603,30.82933976,24.351202,26.25958475,24.30396,29.9336895,26.352825,26.03550296,24.033228,25.91068435,24.252129,34.61472032,25.558622,29.23875433,25.04882,25.12294645,24.314053,23.05175491,24.880756,21.10372481,25.418327,21.21460902,25.477625,21.21460902,25.408617,21.87755102,25.93933,26.47058824,24.5525,29.39622143,27.290386,27.30996814,25.153217,20.79672989,25.564772,27.08415907,24.397963,24.37082969,35.909115,48.56052723,25.108225,26.45027277,24.022493,24.38271605,32.308205,32.88790705,25.067696,27.30876065,27.44225,27.46530314,28.070856,28.08988764,23.759954,25.10239133,20.091692,19.4093583,27.82618,30.88596693,24.10909,25.70918469,26.647871,26.89232314,24.91077,21.88707637,24.88352,22.74435347,26.079512,27.7488727
24.3388,18.7260073,24.472672,22.35174287,26.319351,29.55061951,24.78842,23.85798817,25.111925,26.12244898,24.698036,30.9178744,24.37821,22.571897,24.47365,26.12122349,24.707123,28.56044379,24.104212,23.67410758,26.496319,27.39800347,24.084736,24.32345487,25.694426,22.40817899,25.114712,24.30248706,24.602077,23.93898977,24.012022,23.23345618,23.65519,24.30193512,25.165848,26.21882086,22.081291,19.50625761,27.758347,27.6816609,24.811361,22.96692298,24.562227,32.79126754,25.635227,27.07513265,24.052189,24.96494648,25.202051,28.22297514,25.170004,25.99243856,24.709206,25.34435262,25.779175,23.183391,23.98083,20.78031857,24.075937,24.41927902,23.867956,22.8774057,26.711708,26.76977989,24.813616,24.1671624,23.875265,17.91508924,26.995625,27.46481071,23.939484,19.13265306,25.782381,23.183391,24.866358,27.71478962,30.15319,31.63580247,27.914213,29.06122449,26.060957,26.20656106,28.988949,29.40292024,23.748524,24.21229339,27.29966,28.08988764,22.948671,20.07100592,25.816345,24.15435785,24.646954,24.28097534,26.279242,25.64024297,24.70396,22.50311213,24.748688,23.49621462
23.836576,18.7955204,24.2883,23.88946281,24.349522,23.183391,25.532495,24.6892798,25.014061,20.45402894,23.922321,29.34003963,25.153547,26.4915082,24.14176,31.4359113,24.722614,27.12260157,25.101816,25.10808245,20.562338,17.30612245,25.08003,24.86168768,25.21052,27.02195534,24.851768,28.52916314,26.395174,28.52317508,26.8902,28.04281659,24.29311,21.33821064,25.744478,27.04164413,24.870188,27.04164413,37.782455,39.42664306,26.134037,27.45982194,23.859028,22.72440348,25.104816,23.93898977,23.905434,28.72008325,25.238493,19.78969754,24.583473,24.11150746,24.327543,22.79032897,24.173412,22.95827551,26.134249,28.08217087,25.141207,26.62316053,23.98581,24.70194201,25.293005,25.49957926,26.739471,29.06122449,26.859695,24.09870213,24.984957,25.05184258,27.905064,31.23140988,26.551739,35.32158999,25.83841,24.46125902,27.132483,27.33564014,25.99559,28.70631609,26.716213,26.78549687,22.512466,21.96449704,23.990606,23.03004535,20.89622,20.92866812,23.473736,23.62028791,24.20532,21.19274242,26.999685,27.45890023,25.15031,22.37705335,25.589794,20.33832645,25.446789,30.15274747
25.639984,24.33265089,25.271774,25.35116181,25.460062,23.28774015,26.522501,32.37086919,27.07317,30.8700257,23.96846,24.44727891,26.05367,35.62901745,23.468367,24.21229339,26.587278,32.79126754,29.821032,30.37017235,24.244568,24.38289966,20.397793,19.39618823,24.935051,25.59220998,24.741358,20.68515024,25.000242,24.70194201,24.060953,23.05456246,24.829891,25.18107741,23.172012,19.67516685,21.881538,19.46740129,23.787277,23.42355741,24.863876,21.33821064,24.52666,33.58829109,25.23736,23.19831507,24.28795,30.02229238,24.13288,18.63983992,26.74816,32.14259625,24.463621,20.65754,24.688787,25.30693205,26.09979,28.52317508,28.266296,34.0303029,23.245996,20.69878295,40.047405,40.32985743,26.287683,26.25958475,28.957802,36.76341865,26.46387,26.38092504,25.259668,24.46125902,24.753658,21.23197675,24.587421,20.44913742,23.638899,24.1671624,26.229713,31.88436603,19.369835,18.84317023,21.045635,19.91836735,24.151325,30.11937557,28.011866,28.10672288,27.611645,29.40778799,25.145332,25.54085276,26.851957,27.19955121,25.402176,22.83500983,24.899727,23.10843458,23.95236,24.1671624
25.948286,32.30374416,24.382473,19.4093583,27.522875,31.96022727,25.166634,27.47252747,25.100262,23.51020408,23.88127,21.383942,24.907934,23.38435374,23.716536,25.76571346,23.852423,20.17714852,26.638933,26.16189597,24.403978,22.79032897,25.564383,25.71166208,27.262815,33.16124977,23.918276,18.507766,24.552626,23.1273979,24.693829,24.1516725,26.87927,27.45982194,24.851444,22.27530992,23.837801,24.33227705,33.007607,34.11235303,25.250036,21.79930796,24.305573,25.81663021,24.974089,23.99945917,27.523457,44.9200687,26.910131,31.4359113,22.631273,20.78908434,31.814417,40.32985743,24.844627,23.29122996,25.043398,23.76641014,23.965015,24.30193512,24.06629,21.96449704,21.140198,20.86056557,27.647118,34.76074829,24.851973,24.85795455,26.112007,26.43126016,26.91847,34.76074829,24.569744,23.05175491,23.765299,24.51449191,21.030767,20.41522491,25.479181,30.04792242,25.902195,26.07897153,25.041914,24.85836513,23.479729,19.95990198,22.074886,22.06880942,26.185154,26.86120692,25.588387,20.44913742,27.250708,27.77692989,25.696886,26.44897959,23.908268,22.93935895,25.169867,27.00449845
23.80603,23.92485822,25.447289,25.18107741,24.190762,21.17847469,27.757946,43.18478734,24.712944,22.60026298,24.198124,31.4359113,25.2701,24.59321113,24.17535,21.21460902,23.330173,22.32142857,22.002403,20.61025425,22.525852,23.16743024,22.252537,22.14532872,24.839119,22.83500983,25.2166,27.16049383,26.631447,30.66129192,23.768614,22.91303307,24.69241,19.605192,27.354565,31.56167151,23.982958,23.40750913,24.515314,24.44727891,24.26582,23.35563691,23.710636,23.78121284,25.695501,26.30361892,24.255552,24.74093729,24.814245,22.03840116,22.010237,17.59512364,24.578236,24.9107674,25.715334,24.45606342,26.014631,27.16644791,27.11601,35.32158999,24.156761,22.44801512,28.60232,28.81989284,26.433603,32.78799351,23.863993,17.65522555,26.072054,25.97189392,25.45012,26.14927686,25.49063,22.48132907,23.852468,24.55681371,27.066433,27.1430375,25.09885,23.6247953,20.689056,20.44674202,20.312187,19.81405274,24.381565,29.02560764,25.733679,25.81663021,31.01158,33.12601406,27.838743,30.04792242,31.021551,32.98861829,23.759874,22.30935641,24.920294,29.9275032,24.552692,27.47562949
27.238802,30.56384175,24.222857,24.30193512,25.525497,24.74093729,25.118244,23.24598478,24.337666,27.04164413,23.914114,24.58848439,25.060293,27.99036281,25.547306,31.77393186,24.008142,24.24781885,22.919008,21.85643057,21.916185,21.06674327,27.195122,27.51338489,25.323326,26.14927686,24.897167,23.2772868,24.845774,24.39631166,23.770878,21.96449704,26.80516,33.64845377,25.619083,26.16278724,23.493826,23.6247953,26.184189,26.47058824,25.115,20.68515024,24.047077,22.81131655,25.083673,26.59574468,23.430126,22.76146754,26.28275,26.30361892,23.906918,22.11892683,27.760914,29.27099403,25.221516,24.67550027,25.188171,26.31293403,24.57127,28.55152604,22.818508,20.32501547,28.314606,28.72737719,25.272732,27.38200637,24.302425,24.67550027,32.387768,32.63946145,25.133045,24.23986674,24.096369,18.91968593,25.56187,27.02195534,30.678211,31.19843023,23.605019,20.75298439,26.57227,26.58918341,24.236464,23.40750913,24.031864,27.55723587,30.758028,33.29311973,24.41112,23.76641014,26.18444,25.029761,20.972334,20.32225287,25.582129,28.01755593,27.057596,25.81663021,26.217232,26.7755102
25.931164,27.47562949,24.609552,18.7260073,24.987318,21.48540911,24.174734,22.00310342,23.541273,20.74506939,24.205648,26.43126016,24.043627,20.90419501,24.070585,21.0498179,24.86408,34.0303029,30.072407,31.02040816,21.75412,18.98760765,23.79362,24.04734738,25.559542,24.44468062,26.156864,26.51956243,26.701324,23.183391,23.907574,23.80646499,26.854006,29.02560764,24.694927,23.6684331,23.614346,25.95155709,25.630857,25.49957926,24.510946,20.76256758,23.783838,22.33150795,26.163763,29.97331317,23.950047,26.45027277,27.00168,24.15881797,24.459826,23.80646499,25.965998,23.20055655,24.653496,20.52892163,24.30123,23.78121284,24.495638,20.76256758,24.079725,21.08561204,25.052526,25.2493372,24.484312,19.83516296,25.548157,30.93043808,24.69858,24.862576,24.098417,19.81767737,24.937988,19.39632267,27.423758,24.00993813,25.73237,24.80155535,24.946693,20.14531998,24.056406,24.21229339,28.802896,29.77636708,24.213959,27.17310162,27.22592,27.46481071,23.48354,21.41510386,24.887152,22.89307408,25.464687,25.56495392,24.26241,25.21860695,23.89254,19.72318339,24.74571,22.58967353
23.500713,20.01772999,24.547794,22.91303307,25.63179,22.65162722,25.021967,24.78425752,27.284216,34.71783866,23.486204,19.50625761,25.285719,27.14908502,23.53424,21.15885417,23.903875,24.96494648,32.77576,34.76074829,28.459335,30.77262972,36.03384,38.46114081,21.552347,17.81882708,26.04044,29.9275032,26.308775,28.99119977,24.373814,23.42601142,25.42489,23.03004535,24.966452,26.6773376,25.096125,34.33963391,22.416786,22.44801512,24.235956,20.90419501,24.151,24.44468062,24.341812,21.12301339,24.335068,25.97189392,25.649536,28.66612918,23.699934,20.48,24.054035,21.88585571,24.736916,19.75308642,23.818228,21.23197675,26.360687,28.66612918,23.185308,22.38631428,25.404484,25.54085276,24.677357,19.95935549,25.744188,26.70329417,21.682037,21.33821064,24.931374,25.51020408,24.802643,29.86055123,23.988693,18.48351187,23.363691,23.183391,24.438875,20.97108716,21.542933,21.0498179,37.920624,39.42664306,23.551586,26.70329417,27.079977,27.45982194,27.640726,27.30666667,25.655949,28.88112073,24.192678,23.98528823,25.61178,24.76756592,26.500954,34.61472032,24.223186,25.77039931
25.5051,25.37651747,24.17786,18.48351187,24.166668,22.79129116,25.148699,22.59569943,23.804672,21.04804761,23.45068,25.91068435,24.665888,20.68515024,23.965014,31.63580247,24.001827,23.85798817,23.110298,22.40817899,26.804611,29.9275032,25.343122,25.35116181,26.30867,22.92065764,26.436241,29.01234568,23.852003,23.67410758,23.244007,20.97117202,25.54064,22.29488704,24.013376,23.71036006,23.577057,25.88057064,25.479256,25.24689983,25.335669,23.66524436,23.24084,23.73530842,25.298765,29.34003963,24.40154,23.73742844,25.348993,24.51559546,24.155113,19.39632267,26.629143,29.89561419,27.564768,28.08217087,26.909218,34.94809689,25.280586,29.86055123,24.079424,23.03004535,23.480957,23.10843458,25.468485,30.88596693,24.96566,22.44034869,22.61859,21.88707637,24.833473,25.68007405,24.425838,23.76641014,24.339209,25.59220998,26.447708,26.47058824,25.394915,26.78549687,20.611483,20.39542144,27.734953,28.72008325,23.372578,26.55596594,20.818405,20.19946976,25.517107,25.99243856,24.907982,23.99945917,30.411081,31.77393186,24.661417,21.92810713,25.43476,24.39001857,26.994787,34.61472032
24.686903,24.05693475,25.861023,26.72824061,24.191187,21.33333333,25.28235,25.38054633,25.211731,21.21460902,23.519396,22.00398597,23.6273,22.58783309,24.224487,32.24206349,23.925652,23.40750913,31.041924,31.68895227,35.41395,38.46114081,27.074938,28.32780941,25.20674,26.08892689,26.002497,29.11452647,27.696697,24.28492286,27.057734,29.23875433,27.135817,31.96022727,25.753862,28.29334541,22.906952,22.40878677,29.555954,29.98358793,25.605474,25.48451771,23.851017,19.83971598,24.413982,19.47077787,23.889519,21.06674327,23.01331,21.48540911,24.787169,22.14532872,28.441917,39.70816116,25.543,24.8357635,24.904598,18.98760765,24.919127,24.85836513,24.150446,26.51956243,23.754316,23.73530842,26.208055,32.01280512,26.604462,27.02195534,22.219173,21.84700852,24.916237,23.183391,26.795729,32.24206349,25.743738,26.88510817,27.497343,28.47988608,25.00454,24.86168768,20.718573,19.91836735,23.382393,23.29122996,24.087696,27.13141179,25.399826,25.42001461,24.803263,22.25690831,25.389816,23.20719955,27.68582,29.08776447,22.78402,19.47077787,24.122614,21.48540911,25.578289,25.99243856
26.665838,27.16644791,24.419594,26.12122349,26.395628,26.66137671,24.853512,23.23345618,24.124973,18.04270106,23.717422,26.03550296,26.112944,36.35553575,23.705708,22.6202804,23.926996,22.01563454,25.338823,25.71166208,24.756739,24.30248706,24.90623,25.23634033,23.502945,19.78969754,25.253317,26.0932752,26.816004,30.21321664,24.312515,24.25127831,24.985804,22.27069851,24.61154,24.21229339,23.886044,25.85174903,28.77039,29.01234568,24.594248,26.6773376,23.8287,27.46530314,24.834114,21.0498179,23.790705,22.99168975,27.092766,32.52595156,26.878103,33.58829109,26.333014,28.72737719,24.443182,20.9572742,25.142427,25.499169,24.286861,24.32345487,24.135,20.9572742,21.281013,21.29586323,25.673765,24.52449349,24.621912,21.06162816,21.759888,21.43460935,25.369757,25.54085276,24.741917,27.00449845,25.258018,22.99168975,25.839418,25.86020525,26.406033,24.52903354,26.219889,25.99243856,21.712175,21.36686914,24.236567,31.98383974,24.263163,24.14151925,25.009977,25.87526684,25.544573,32.12265578,24.945555,25.75515803,26.295334,31.4359113,25.077938,25.49957926,25.671028,25.5036157
25.073372,23.18367347,26.876766,39.5421436,24.969429,22.571897,26.091326,29.57951194,24.433054,23.17000595,23.316053,22.59560075,23.451265,21.23197675,24.196991,24.59321113,23.938597,21.2990385,24.67243,24.34380949,24.014448,22.74435347,26.616413,27.07513265,23.68018,18.04270106,25.459835,29.23976608,27.214827,29.40778799,20.658306,17.65522555,24.74718,22.44960792,24.304768,21.79944511,24.89973,25.12294645,22.065945,21.23197675,26.697872,27.66009594,23.990131,26.50267804,24.718983,23.50550913,23.344799,20.0319189,25.783726,27.0252787,23.789837,20.88391156,23.569191,20.92866812,25.617785,27.46481071,23.74239,22.32142857,25.085642,31.4359113,23.618654,22.32142857,20.902761,20.61925365,26.050983,27.39800347,26.15742,25.95155709,20.159489,20.0319189,25.527754,23.10843458,24.627632,23.24598478,25.43989,23.69782517,23.366976,23.10843458,24.802877,24.41133093,22.938398,22.96692298,25.905174,26.14927686,23.764397,21.50727476,24.03458,23.19831507,21.817188,19.71967463,25.399906,23.40750913,25.365171,25.49957926,24.72656,22.14532872,24.247862,20.82840237,22.911093,22.14532872
25.12238,25.54085276,24.635721,23.66691015,24.2967,21.65572111,24.980013,23.78121284,24.820004,28.04281659,23.966497,20.01772999,25.606266,25.95155709,24.052921,29.89561419,23.63278,21.37409801,21.135565,19.72318339,26.496813,25.81663021,25.424036,25.59586286,25.830008,23.29122996,23.330868,20.32501547,24.14298,23.79960731,23.800339,23.97338128,25.720455,24.6892798,24.208174,23.52417019,22.089048,20.65754,20.051336,19.81405274,24.739426,21.4532872,24.004154,23.19388424,24.885803,27.55723587,22.65721,20.92866812,24.513567,20.92182272,22.396349,16.88139287,26.123346,25.40281608,26.032959,24.33265089,25.318136,30.82933976,24.36952,24.04734738,24.514042,36.07210814,33.642746,34.01992861,25.779552,30.93043808,23.951963,19.83971598,24.076748,23.99945917,25.55052,25.24689983,24.823292,22.99168975,27.006113,30.15274747,27.777105,28.51414569,24.284552,29.98358793,23.84916,23.62723083,26.742918,27.1430375,24.068449,32.63946145,23.698313,23.20055655,25.989695,26.76977989,25.738634,30.11937557,21.549883,21.41964658,25.138817,29.62962963,24.399475,20.68515024,26.192673,26.20656106
24.955172,24.34380949,27.73085,35.3504986,25.653427,27.0252787,23.927036,21.13885586,25.421955,24.34380949,23.779404,20.9572742,24.607727,25.35932397,24.02216,29.9336895,23.525171,19.47077787,24.795872,24.67550027,22.213451,21.70512943,21.941486,20.52892163,25.346043,24.78425752,24.385496,27.01022859,26.777372,23.66691015,23.203667,24.14151925,25.29151,23.19831507,25.286196,26.56286545,23.687935,25.23634033,27.943882,28.39372634,24.53962,26.44897959,23.993998,24.30248706,26.05877,33.14521186,24.046274,18.36572462,23.746817,22.06880942,25.817415,23.828125,23.833391,23.93898977,25.696186,27.75748722,29.9203,43.18478734,25.335539,25.90945695,24.091501,27.44486523,34.372288,34.52708907,26.472656,25.39178734,25.01618,28.55152604,22.5985,22.47836668,26.171967,29.90968284,24.760796,27.99036281,25.87483,29.44546896,26.666443,27.16644791,25.723425,26.59266967,38.803448,39.28402647,19.661005,17.92821543,23.956818,27.59183673,24.04672,23.71184463,27.894203,28.82341903,26.222797,29.34003963,22.184393,21.10474003,24.531763,22.72043837,25.229553,26.6122449,23.360134,19.35020755
24.682335,23.28774015,26.892876,25.12294645,26.462286,27.61097722,23.31123,19.39618823,24.538454,21.06674327,23.586035,25.76683753,25.51167,26.6727633,24.343767,25.75515803,24.205238,23.14814815,24.10015,24.32345487,21.624079,18.507766,31.924318,34.44973235,26.326954,29.77636708,25.615057,24.39001857,26.812332,30.4948549,24.167316,24.45628439,24.9754,20.98176549,24.047817,17.59512364,25.032862,27.1430375,22.162556,21.65572111,24.665125,22.23311509,23.901333,23.48180529,24.963335,24.4140625,24.130262,33.29311973,26.609629,32.88790705,25.498585,25.88734602,25.801655,29.9275032,26.04855,25.61942621,25.456411,23.23345618,24.579268,22.28259211,24.014482,22.09680791,29.630888,29.9275032,23.621355,22.00310342,26.053207,34.88985354,27.653786,27.88518739,24.294601,19.04746266,23.992495,18.63983992,26.040789,25.71166208,29.9774,32.14259625,24.973581,23.71097284,25.863506,25.97189392,32.05631,32.71861987,23.928839,22.79032897,24.22233,24.29622459,21.497858,20.74506939,23.719677,22.30935641,22.82706,22.74338374,25.235323,23.38868656,24.869297,26.45477288,24.618494,22.43767313
25.443071,27.45890023,25.453716,21.01707637,30.473299,38.16392983,25.253965,32.14259625,24.582197,24.81959048,24.767244,39.5421436,24.808079,23.64512607,23.617895,18.21369214,24.280794,31.41138755,27.494108,28.47988608,35.065586,39.15984336,24.39306,23.98528823,26.12307,23.95135821,28.563837,34.65669909,25.567091,25.71166208,24.808353,24.81440326,25.407549,24.44180209,25.336006,26.716141,24.189928,27.47562949,37.90816,38.46114081,25.031141,22.01563454,23.891485,23.25501864,24.28992,23.8497766,24.172318,23.22162451,26.269339,30.21321664,24.889952,25.54085276,24.495932,23.50780533,24.653265,21.48540911,25.251041,27.01382742,25.439743,23.20055655,24.067938,24.56590803,20.366879,20.20031984,25.102938,26.29240385,24.819422,22.76146754,20.63373,20.37273243,25.303825,27.47562949,24.293993,24.82635244,25.558744,26.52851035,23.338135,22.79032897,24.968102,21.4532872,21.865063,21.88707637,23.52001,23.24598478,23.555664,22.47182263,22.478605,21.96449704,24.198046,22.32142857,24.128464,19.67516685,26.125347,26.0932752,23.89507,21.50727476,24.819271,23.87511478,24.043993,25.99243856
25.580402,26.08892689,24.16996,18.04270106,26.587996,25.57377526,25.041698,23.19388424,24.611006,20.98765432,24.170551,28.73469388,26.281225,27.45982194,24.712488,27.10204082,23.692617,28.15771887,22.86693,21.87755102,20.87726,20.07960128,24.810452,25.18107741,23.868639,22.14532872,24.902584,20.52892163,24.670984,25.76571346,22.695204,20.61025425,24.875546,22.85260861,25.098848,26.43126016,21.920963,17.91508924,18.771013,17.81882708,25.994741,27.77692989,24.15027,27.85540909,26.273375,27.30666667,23.706865,23.71184463,24.12187,18.68512111,25.559696,25.0633598,25.342165,26.29253459,26.633415,26.62316053,23.984207,23.03875236,24.578281,23.38435374,24.975037,34.375,44.58787,44.9200687,25.61849,23.33546614,25.728699,26.50887574,21.402174,20.37120869,25.703663,23.69782517,21.826567,16.88139287,25.400658,21.12301339,23.635399,23.1644752,24.829348,23.33546614,26.115263,26.33288875,23.892315,24.14151925,24.060268,26.29656684,23.45562,23.91480551,26.153446,27.62238034,25.954712,29.03673779,24.622887,24.34380949,24.186548,24.1671624,24.855524,23.36716214,31.320797,37.63784862
26.20996,27.04164413,25.286198,19.34222222,23.509468,27.62238034,23.872723,18.10180706,24.09032,22.58783309,23.578548,18.507766,24.658646,23.91480551,24.212296,23.91883029,23.24982,21.76771366,24.665958,24.74093729,26.560001,27.45982194,22.154968,21.12301339,26.264551,24.89814396,25.078926,20.20031984,26.506208,28.7132112,20.800816,17.30612245,26.148426,33.14521186,24.856709,23.50780533,26.337284,34.76074829,31.266191,31.26683818,26.256844,28.39506173,24.31374,22.40817899,23.978745,25.08286303,23.6374,25.5036157,25.389818,27.16049383,25.233826,21.2990385,27.642258,34.33963391,24.485468,26.7672359,25.075773,27.59183673,24.434711,25.73151536,23.38473,20.67901235,22.145662,22.00310342,24.718655,26.03550296,23.401844,19.28208925,21.552563,21.02918245,26.187534,29.94886779,24.719099,27.47562949,24.129011,23.62028791,23.980196,22.65162722,23.737572,20.98765432,25.705486,25.99243856,24.695623,24.8791787,24.015762,27.01260225,24.722569,24.86168768,22.849478,20.97117202,24.447178,20.52260377,26.6446,26.55596594,25.422905,26.28672612,23.073269,20.37273243,25.052313,23.9136189
23.262001,19.13265306,24.932865,23.62961011,24.839031,24.44180209,26.883167,28.46279352,24.514032,23.50550913,23.448334,19.83516296,25.540775,22.59569943,24.174778,28.08217087,24.105827,22.14532872,20.482132,19.71332153,27.920835,29.57951194,20.684994,19.78997095,28.838598,31.68895227,24.80952,22.79032897,25.151253,23.08786813,22.339525,20.44913742,25.456617,29.51593861,24.619919,24.30248706,23.930983,25.87347869,38.88976,41.025255,25.394356,25.71100827,23.839317,21.08561204,25.145555,22.571897,24.330242,24.59321113,25.633226,29.66797122,25.107103,25.64891762,25.982714,28.88112073,25.322453,27.1430375,26.141392,29.94886779,25.415224,26.51956243,24.196074,24.85836513,20.035868,19.81405274,23.269348,18.64622419,25.631855,23.03004535,21.972172,20.70987896,25.34443,27.55723587,32.699078,40.32985743,25.490364,23.66691015,18.783186,17.93885839,23.33938,22.05219018,22.438883,22.02750912,32.148525,32.63946145,24.162958,21.6192844,27.852997,28.52916314,23.269638,22.98190175,24.977919,23.18367347,19.251783,18.48351187,26.545675,29.89561419,26.76337,34.36333861,25.415064,32.76939491
24.37066,22.14532872,24.965424,23.78121284,27.776808,30.66129192,24.958403,24.45628439,24.095287,22.14532872,24.336996,25.12911004,23.661898,22.33150795,24.089966,21.43365268,23.851988,21.23197675,30.178267,31.41138755,21.74732,19.83516296,23.417278,22.8774057,25.169321,25.98811809,24.92262,24.78425752,24.861605,23.45091822,29.351553,32.66784964,23.621853,19.89619377,26.049664,25.95155709,25.367392,29.03779945,27.791328,28.01755593,25.228039,26.57608651,24.343714,28.39506173,24.906662,20.44674202,24.364681,26.39597506,25.286772,25.47521066,25.80891,25.87347869,23.814997,19.04746266,25.495438,23.45091822,24.63385,26.716141,24.283617,23.62028791,23.929771,26.89232314,21.583748,21.33333333,24.581455,24.56590803,25.24776,26.45477288,20.516827,19.84126984,25.822706,28.01022373,23.696821,19.39618823,26.224945,20.68515024,22.081032,22.93935895,24.809975,23.71960925,26.213352,26.45477288,22.558117,21.88707637,23.91847,28.08988764,27.055805,26.60971255,20.552603,17.30612245,26.468285,23.95135821,26.716026,27.02195534,25.19765,25.40170132,25.499077,26.76977989,25.29591,26.60971255
26.99519,25.2493372,23.898035,21.21262514,25.794895,20.56671045,25.186792,23.05456246,25.316378,20.52260377,23.674084,25.79994961,24.51225,19.04746266,23.612602,18.507766,24.258425,25.2504757,21.023058,20.29566309,30.819225,34.11235303,27.40376,29.02531132,25.749594,26.7578125,25.178377,22.85260861,23.663074,21.92810713,25.925993,27.55723587,25.092638,24.25127831,25.624655,35.22087894,23.34273,24.74093729,26.474648,27.01382742,24.157742,19.83516296,23.802448,21.19274242,23.435236,20.88391156,23.311657,21.19274242,25.211687,26.16278724,24.32875,22.27069851,24.516983,20.33832645,24.553057,25.64891762,24.809992,25.71166208,25.342205,26.99588926,25.896093,26.44628099,23.534113,23.38868656,23.493795,21.41964658,25.064648,27.10851315,23.157457,22.81131655,24.833887,23.55763672,25.805141,28.01755593,25.65607,30.0838291,24.351105,23.62028791,25.729202,21.6192844,23.250763,23.14814815,23.747684,23.72281065,23.635466,23.4375,22.699202,22.8774057,31.314117,34.33963391,23.252329,20.61025425,23.757288,23.64512607,24.593313,22.01563454,25.520449,25.10808245,24.797993,23.183391
