Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.9666286,1,0.9714552,1,0.9320339,1,0.9681497,1,0.949387,1,0.8436134,1,0.96198136,1,0.846399,1,0.98867446,1,0.98351306,1,0.082895234,0,0.9568228,1,0.9955668,1,0.9888998,1,0.99055874,1,0.27107504,0,0.9551199,1,0.99714917,1,0.9871436,1,0.24534702,0,0.10765377,0,0.08456938,0,0.97491676,1,0.9672249,1,0.9828324,1,0.19401543,0,0.9377019,1,0.9225427,1,0.1591493,0,0.9539117,1,0.9455504,1,0.98550016,1,0.976523,1,0.98950803,1,0.8673366,1,0.99051136,1,0.97233045,1,0.99394304,1,0.9808847,1,0.97648585,1,0.9601865,1,0.9907149,1,0.98592955,1,0.9338661,1,0.98555195,1,0.9940399,1,0.9543215,1,0.9901398,1,0.98123574,1,0.99631006,1
0.9595975,1,0.98312116,1,0.9714192,1,0.98015,1,0.9933263,1,0.96536535,1,0.9791189,1,0.9654078,1,0.9809311,1,0.08404011,0,0.983547,1,0.9739758,1,0.028106995,0,0.9967547,1,0.8367354,1,0.9628567,1,0.97360694,1,0.04425958,0,0.9954614,1,0.94839996,1,0.9642036,1,0.9512171,1,0.20089775,0,0.9366482,1,0.91994816,1,0.9412267,1,0.8529778,1,0.91378933,1,0.96646935,1,0.9303336,1,0.17358582,0,0.9407338,1,0.98273337,1,0.9887289,1,0.14501701,0,0.09412788,0,0.21415117,0,0.253448,0,0.97779614,1,0.98734343,1,0.9240725,1,0.95499855,1,0.99167585,1,0.98164064,1,0.9814509,1,0.99056584,1,0.97728777,1,0.029310074,0,0.9811039,1,0.058483202,0
0.15312168,0,0.93576384,1,0.96608734,1,0.9758907,1,0.98342866,1,0.84920126,1,0.9976418,1,0.9321758,1,0.9445071,1,0.9564102,1,0.93384373,1,0.96404845,1,0.9349022,1,0.072086364,0,0.16320367,0,0.18975195,0,0.97518075,1,0.14042832,0,0.9542003,1,0.9462997,1,0.9876029,1,0.99163216,1,0.9922246,1,0.99525154,1,0.9243872,1,0.987568,1,0.8951288,1,0.9799998,1,0.08797743,0,0.91612744,1,0.9920655,1,0.98660177,1,0.983422,1,0.9524648,1,0.9696639,1,0.99637836,1,0.9365019,1,0.13415048,0,0.9903521,1,0.1658859,0,0.94331,1,0.98397774,1,0.2033177,0,0.9698721,1,0.15571725,0,0.11834188,0,0.9513442,1,0.9987489,1,0.98116815,1,0.9952023,1
0.9724779,1,0.19909354,0,0.106940165,0,0.9738043,1,0.9987668,1,0.97621024,1,0.9927187,1,0.99069816,1,0.27429432,0,0.98887175,1,0.96609,1,0.89561534,1,0.9955669,1,0.99807775,1,0.95553744,1,0.2648361,0,0.19617346,0,0.9899221,1,0.9701598,1,0.9244477,1,0.76548016,1,0.16728865,0,0.92476124,1,0.9871683,1,0.9287609,1,0.9484374,1,0.9018972,1,0.974726,1,0.93003047,1,0.93386424,1,0.96451765,1,0.9718354,1,0.96616536,1,0.9766569,1,0.08006079,0,0.9526981,1,0.9537156,1,0.9860582,1,0.9940936,1,0.99718815,1,0.9413385,1,0.9560075,1,0.94592524,1,0.9860458,1,0.94008636,1,0.26114357,0,0.9877571,1,0.9852101,1,0.79382014,1,0.98985565,1
0.89515716,1,0.9514002,1,0.9719857,1,0.21998902,0,0.981289,1,0.9745067,1,0.9954181,1,0.96596754,1,0.97365487,1,0.9949378,1,0.988342,1,0.9634627,1,0.07486858,0,0.99604696,1,0.99121046,1,0.08060245,0,0.8743995,1,0.9985607,1,0.9912895,1,0.89028716,1,0.91456145,1,0.9810115,1,0.973527,1,0.13438396,0,0.74525577,1,0.98048913,1,0.9001145,1,0.8834384,1,0.9935569,1,0.9861044,1,0.9824668,1,0.09362287,0,0.9888809,1,0.9938945,1,0.98436815,1,0.9691602,1,0.96655285,1,0.9702701,1,0.26737103,0,0.08473233,0,0.07975732,0,0.9880327,1,0.97009474,1,0.94842684,1,0.1932328,0,0.9228221,1,0.18094069,0,0.9919482,1,0.8848692,1,0.9921967,1
0.9863832,1,0.951945,1,0.86649525,1,0.98612845,1,0.9973247,1,0.959264,1,0.9761238,1,0.9797606,1,0.94420034,1,0.9955237,1,0.9763569,1,0.1462831,0,0.9854688,1,0.052579213,0,0.8212531,1,0.9552556,1,0.95372605,1,0.9836624,1,0.975503,1,0.9140747,1,0.36902452,0,0.18316405,0,0.11106633,0,0.98776054,1,0.26053122,0,0.8716545,1,0.23408198,0,0.9773269,1,0.92924994,1,0.69140226,1,0.9828902,1,0.22930863,0,0.9943645,1,0.97109467,1,0.9852937,1,0.9879959,1,0.9824675,1,0.9766698,1,0.3227477,0,0.8389117,1,0.9784701,1,0.1170449,0,0.9669626,1,0.9736041,1,0.9866368,1,0.19372326,0,0.9492736,1,0.95237637,1,0.95847654,1,0.9976776,1
0.95959526,1,0.89945567,1,0.97598255,1,0.9891272,1,0.9887631,1,0.9877493,1,0.030024596,0,0.09208682,0,0.9323943,1,0.98384905,1,0.9621283,1,0.94728744,1,0.9732431,1,0.98028743,1,0.95528287,1,0.16392407,0,0.965578,1,0.9859444,1,0.98185825,1,0.8856823,1,0.94099563,1,0.92172426,1,0.12557772,0,0.97989905,1,0.26382512,0,0.20171855,0,0.9198486,1,0.98974824,1,0.8959597,1,0.17308784,0,0.17520767,0,0.99558914,1,0.9869408,1,0.9176173,1,0.072594814,0,0.93454033,1,0.9304387,1,0.9794642,1,0.991865,1,0.95308924,1,0.99016845,1,0.9728263,1,0.55614614,0,0.9806989,1,0.94395804,1,0.97616744,1,0.97074217,1,0.99039954,1,0.9887567,1,0.91395897,1
0.9689146,1,0.8803237,1,0.9459901,1,0.20008226,0,0.9967566,1,0.9828621,1,0.9898732,1,0.8947968,1,0.98619604,1,0.14452086,0,0.98412365,1,0.9737396,1,0.974986,1,0.9300087,1,0.93573785,1,0.9717219,1,0.16281374,0,0.9830434,1,0.05047664,0,0.9296945,1,0.98748314,1,0.9845532,1,0.9822719,1,0.19979018,0,0.28959435,0,0.97005886,1,0.8659302,1,0.9379585,1,0.9926636,1,0.993909,1,0.85773826,1,0.12173298,0,0.12473523,0,0.9973822,1,0.97950304,1,0.9939069,1,0.9658251,1,0.9841813,1,0.96196,1,0.98495525,1,0.8867381,1,0.95825595,1,0.7414068,1,0.08301473,0,0.9226708,1,0.9862453,1,0.918537,1,0.99565756,1,0.9559164,1,0.996549,1
0.915268,1,0.94572926,1,0.98379034,1,0.933158,1,0.9931115,1,0.9825035,1,0.9955409,1,0.3192811,0,0.80450666,1,0.9970144,1,0.5324041,0,0.9862178,1,0.9949811,1,0.99130917,1,0.9353154,1,0.9846126,1,0.18119015,0,0.070343755,0,0.98498964,1,0.94050723,1,0.95675457,1,0.99328303,1,0.9836224,1,0.99356866,1,0.9877015,1,0.9887046,1,0.9378022,1,0.1616123,0,0.98673546,1,0.9845983,1,0.9921827,1,0.98042876,1,0.9952525,1,0.9810978,1,0.8753333,1,0.98802364,1,0.986681,1,0.2556824,0,0.9617859,1,0.15218388,0,0.9805196,1,0.16003416,0,0.98858064,1,0.99064225,1,0.9791747,1,0.95765394,1,0.982675,1,0.9894511,1,0.9900239,1,0.98094463,1
0.97443753,1,0.13830508,0,0.63402545,1,0.14477353,0,0.9993617,1,0.8921277,1,0.09228619,0,0.9789842,1,0.10860379,0,0.07496062,0,0.9850508,1,0.96271473,1,0.997729,1,0.97538596,1,0.91876906,1,0.99420387,1,0.9942919,1,0.99458885,1,0.8871727,1,0.33306,0,0.97241735,1,0.27443728,0,0.17432097,0,0.98155427,1,0.96783364,1,0.9187888,1,0.88226813,1,0.97697383,1,0.9769537,1,0.28189883,0,0.9676513,1,0.9890682,1,0.9549316,1,0.09547967,0,0.9775244,1,0.9703078,1,0.99097985,1,0.9915378,1,0.9750435,1,0.98922336,1,0.14704728,0,0.9961079,1,0.9421534,1,0.93222106,1,0.11073431,0,0.9884241,1,0.9904751,1,0.99262494,1,0.93109226,1,0.030042967,0
0.9893612,1,0.9479802,1,0.9345925,1,0.96083355,1,0.9925547,1,0.2515393,0,0.057110693,0,0.9838837,1,0.9837892,1,0.9975146,1,0.9908195,1,0.9572734,1,0.9844284,1,0.98987,1,0.9654956,1,0.95356166,1,0.98152775,1,0.99382037,1,0.9859488,1,0.9101107,1,0.9698636,1,0.96499056,1,0.9213483,1,0.9904185,1,0.60198385,1,0.17218626,0,0.9182827,1,0.9799662,1,0.9694595,1,0.99166906,1,0.9891538,1,0.9559141,1,0.973189,1,0.8723039,1,0.9336239,1,0.9728746,1,0.06553117,0,0.9810968,1,0.09176974,0,0.9936725,1,0.97869295,1,0.94019175,1,0.8180643,1,0.20370251,0,0.9899559,1,0.76495516,1,0.06044015,0,0.9737847,1,0.9785832,1,0.97225666,1
0.9823517,1,0.97948784,1,0.9352057,1,0.9870756,1,0.9583732,1,0.06562482,0,0.1119679,0,0.89718723,1,0.9810554,1,0.98591053,1,0.124047145,0,0.9488242,1,0.992492,1,0.9990404,1,0.97796863,1,0.98998296,1,0.99109495,1,0.9997532,1,0.9475406,1,0.84105664,1,0.96585923,1,0.98336315,1,0.9843806,1,0.9831656,1,0.92634183,1,0.897419,1,0.8829383,1,0.987316,1,0.9869583,1,0.94352317,1,0.0907907,0,0.98952204,1,0.97820777,1,0.9717856,1,0.9376643,1,0.97048235,1,0.97370005,1,0.99421555,1,0.98609483,1,0.9932621,1,0.11312183,0,0.97765326,1,0.06298589,0,0.9616613,1,0.9931235,1,0.99050504,1,0.9711807,1,0.99275523,1,0.7822795,1,0.98175734,1
0.13780689,0,0.9764316,1,0.8838021,1,0.8883466,1,0.99764305,1,0.13677792,0,0.95625955,1,0.9090701,1,0.99129885,1,0.9918502,1,0.97399694,1,0.91348046,1,0.9720929,1,0.99972576,1,0.14071819,0,0.96918297,1,0.94792414,1,0.96094215,1,0.93534166,1,0.18159997,0,0.9833415,1,0.2435542,0,0.9692686,1,0.085663125,0,0.9627787,1,0.9233125,1,0.90889496,1,0.9230709,1,0.95772994,1,0.9538465,1,0.17598113,0,0.9420564,1,0.85787046,1,0.991117,1,0.97264177,1,0.9949195,1,0.97711515,1,0.9767346,1,0.08619212,0,0.9841059,1,0.9722119,1,0.9211412,1,0.18258347,0,0.9681805,1,0.98743373,1,0.97485673,1,0.9615243,1,0.99382293,1,0.9567549,1,0.9889951,1
0.9597786,1,0.98740256,1,0.26938653,0,0.9078088,1,0.99306905,1,0.9799147,1,0.9969709,1,0.9789185,1,0.9362928,1,0.24237779,0,0.9971023,1,0.27484342,0,0.07505833,0,0.97779965,1,0.98576236,1,0.84531915,1,0.9575926,1,0.98947436,1,0.9942578,1,0.72607255,0,0.9063256,1,0.97589785,1,0.959627,1,0.97664577,1,0.9288436,1,0.8261203,1,0.4608955,0,0.97189796,1,0.98296505,1,0.1647447,0,0.96842426,1,0.18401635,0,0.9631278,1,0.9875451,1,0.98591226,1,0.9368913,1,0.9800678,1,0.9670475,1,0.85615,1,0.9759595,1,0.98486334,1,0.98173404,1,0.9720743,1,0.96790844,1,0.9753601,1,0.16613178,0,0.2533298,0,0.93921226,1,0.96327645,1,0.9984944,1
0.14663182,0,0.9682067,1,0.89144313,1,0.974341,1,0.9536548,1,0.98372954,1,0.99286723,1,0.289736,0,0.93804497,1,0.21701042,0,0.95742464,1,0.9326172,1,0.015659342,0,0.94820803,1,0.0485157,0,0.9885521,1,0.9876995,1,0.9906413,1,0.94674593,1,0.9442097,1,0.9418328,1,0.22529823,0,0.9208205,1,0.98292,1,0.93986887,1,0.95484835,1,0.8904894,1,0.26295534,0,0.97743964,1,0.99479747,1,0.97517586,1,0.22052631,0,0.9769419,1,0.97269285,1,0.12434326,0,0.28185385,0,0.96050227,1,0.9871563,1,0.84554183,1,0.99596184,1,0.98993814,1,0.93210316,1,0.6811461,1,0.9662485,1,0.93480206,1,0.98146087,1,0.9631102,1,0.9875586,1,0.9701305,1,0.9972892,1
0.89939505,1,0.9703983,1,0.99564797,1,0.9863083,1,0.8736872,1,0.98055136,1,0.97599447,1,0.9705814,1,0.95594394,1,0.98232,1,0.955182,1,0.9036276,1,0.99503183,1,0.02521069,0,0.18304071,0,0.99320835,1,0.9950464,1,0.034296796,0,0.9697271,1,0.9219386,1,0.9620784,1,0.20411895,0,0.9846714,1,0.9824166,1,0.22981088,0,0.87534434,1,0.91224587,1,0.916593,1,0.93741465,1,0.97845465,1,0.9454519,1,0.07317937,0,0.1468557,0,0.97590774,1,0.97145534,1,0.98328906,1,0.9905861,1,0.9178343,1,0.9051994,1,0.9428297,1,0.9844967,1,0.98583096,1,0.7829763,1,0.9371649,1,0.9961026,1,0.9868651,1,0.1223403,0,0.985532,1,0.90906566,1,0.97944987,1
0.96558815,1,0.98421,1,0.9806706,1,0.99248576,1,0.99204624,1,0.108369924,0,0.09851134,0,0.9646956,1,0.3346365,0,0.99376607,1,0.968066,1,0.22395466,0,0.9985845,1,0.9960658,1,0.7770669,1,0.9881898,1,0.9721787,1,0.017990645,0,0.9914967,1,0.927529,1,0.104393765,0,0.98287773,1,0.96211594,1,0.9874298,1,0.97245175,1,0.8234937,1,0.43517378,0,0.9662851,1,0.98158664,1,0.9020784,1,0.09386343,0,0.98388183,1,0.9752881,1,0.91254765,1,0.9317074,1,0.99336916,1,0.1214133,0,0.98934513,1,0.98743045,1,0.86223036,1,0.9880553,1,0.86660814,1,0.77145416,1,0.9742361,1,0.9647463,1,0.87515223,1,0.9359815,1,0.9890183,1,0.100021996,0,0.9789554,1
0.86587095,1,0.23907189,0,0.9599564,1,0.14753476,0,0.13633142,0,0.8851741,1,0.09996831,0,0.9669942,1,0.15637033,0,0.97374415,1,0.9548767,1,0.97999567,1,0.9720365,1,0.99872714,1,0.86032224,1,0.9198816,1,0.98679245,1,0.9842934,1,0.9538871,1,0.89950645,1,0.92549264,1,0.9791605,1,0.8459242,1,0.9518229,1,0.99111617,1,0.93764967,1,0.8710445,1,0.9841681,1,0.75682646,1,0.9593274,1,0.20862463,0,0.9505621,1,0.16918176,0,0.9674878,1,0.89226377,1,0.099758,0,0.103801265,0,0.91374433,1,0.98171866,1,0.88571984,1,0.18323354,0,0.21173246,0,0.982774,1,0.9953076,1,0.070545636,0,0.10703759,0,0.93713737,1,0.998662,1,0.9603423,1,0.9940602,1
0.23564982,0,0.44058,0,0.3214596,0,0.9695182,1,0.95320445,1,0.95843744,1,0.97242063,1,0.98569787,1,0.9762418,1,0.94558096,1,0.99641305,1,0.96587145,1,0.28954884,0,0.99852043,1,0.9893218,1,0.96776074,1,0.10867559,0,0.992446,1,0.1027599,0,0.9388909,1,0.9640946,1,0.9592789,1,0.9191955,1,0.98940104,1,0.98135823,1,0.9838394,1,0.89814436,1,0.98985076,1,0.975131,1,0.9485941,1,0.888311,1,0.99370754,1,0.9789336,1,0.95847505,1,0.99576014,1,0.9959065,1,0.9818996,1,0.9839304,1,0.8766994,1,0.9970571,1,0.97353023,1,0.99050176,1,0.9805894,1,0.2332708,0,0.2893919,0,0.9671724,1,0.95828146,1,0.99621564,1,0.97799,1,0.9989542,1
0.9768966,1,0.12896131,0,0.94473606,1,0.957464,1,0.99367756,1,0.3925298,0,0.9783051,1,0.9899412,1,0.9291878,1,0.99810576,1,0.05905174,0,0.9715859,1,0.99428844,1,0.99439347,1,0.9593606,1,0.99516344,1,0.90579176,1,0.9879,1,0.06468767,0,0.9373106,1,0.9521794,1,0.9798676,1,0.99112236,1,0.98698527,1,0.9899691,1,0.10438489,0,0.8805259,1,0.9277972,1,0.9123871,1,0.9584382,1,0.9946345,1,0.94913447,1,0.9596094,1,0.9439485,1,0.9705606,1,0.31373197,0,0.8672352,1,0.8562393,1,0.9743187,1,0.9538114,1,0.8586894,1,0.9841121,1,0.9710754,1,0.9724966,1,0.96339947,1,0.16271512,0,0.979225,1,0.9919161,1,0.9581884,1,0.95818776,1
0.99101347,1,0.8756623,1,0.7352622,1,0.9954057,1,0.98789036,1,0.97163,1,0.97853094,1,0.9844072,1,0.99236155,1,0.022152599,0,0.10408025,0,0.9646703,1,0.9850187,1,0.97053427,1,0.9681806,1,0.17272541,0,0.9657147,1,0.9856675,1,0.98845357,1,0.9410046,1,0.9849946,1,0.95343345,1,0.9887369,1,0.9561358,1,0.943025,1,0.96458733,1,0.5819019,0,0.95217574,1,0.08760608,0,0.92146355,1,0.48093495,0,0.103952475,0,0.9787785,1,0.9753887,1,0.9761212,1,0.9267913,1,0.16804378,0,0.98783714,1,0.9775474,1,0.98127615,1,0.9575163,1,0.17168172,0,0.27736747,0,0.9401599,1,0.9978033,1,0.9791159,1,0.98690933,1,0.03209466,0,0.7848487,1,0.9866326,1
0.97581154,1,0.9520376,1,0.96634364,1,0.96305084,1,0.099684946,0,0.98049474,1,0.98132336,1,0.9358236,1,0.8365335,1,0.07043894,0,0.07276994,0,0.9407528,1,0.987748,1,0.99525046,1,0.9732092,1,0.98928857,1,0.9492383,1,0.97956616,1,0.98451257,1,0.55243325,0,0.9615755,1,0.9835329,1,0.99279296,1,0.9898915,1,0.8133392,1,0.93838674,1,0.8199358,1,0.98144525,1,0.24571897,0,0.8813475,1,0.16118324,0,0.98770624,1,0.93235826,1,0.98913515,1,0.6442766,0,0.9487523,1,0.96111304,1,0.95340586,1,0.99388254,1,0.9769074,1,0.96451914,1,0.97548,1,0.9671966,1,0.91431195,1,0.9790886,1,0.24175996,0,0.94737846,1,0.99774384,1,0.9122281,1,0.90037775,1
0.89714825,1,0.9217348,1,0.06331398,0,0.9553023,1,0.9951651,1,0.97891,1,0.050622147,0,0.94993055,1,0.9941229,1,0.9729364,1,0.96119565,1,0.9747721,1,0.9854417,1,0.9836458,1,0.9262374,1,0.97538686,1,0.9241006,1,0.9902333,1,0.9605864,1,0.86683005,1,0.8629146,1,0.8797488,1,0.9487112,1,0.9886457,1,0.9507269,1,0.99807286,1,0.891494,1,0.95874494,1,0.9427203,1,0.91538376,1,0.9810275,1,0.9863238,1,0.09166138,0,0.07841074,0,0.9672103,1,0.96186453,1,0.86006486,1,0.97286844,1,0.9797981,1,0.9917127,1,0.995161,1,0.9800468,1,0.9827723,1,0.98677117,1,0.87682873,1,0.22888798,0,0.99208224,1,0.99820065,1,0.9613502,1,0.9914636,1
0.983176,1,0.83063805,1,0.9728865,1,0.99304813,1,0.9955636,1,0.9737804,1,0.98008746,1,0.92571753,1,0.8779157,1,0.97894776,1,0.9821018,1,0.97527945,1,0.99233186,1,0.99833834,1,0.98633504,1,0.8689216,1,0.9703926,1,0.06605666,0,0.9949694,1,0.9193466,1,0.33590117,0,0.9891137,1,0.9470047,1,0.9890781,1,0.8840489,1,0.9655325,1,0.9339541,1,0.8865195,1,0.97123677,1,0.048384383,0,0.9873968,1,0.9867215,1,0.97485197,1,0.9605248,1,0.99707437,1,0.95750606,1,0.95161736,1,0.13342576,0,0.10764974,0,0.14551124,0,0.99463046,1,0.19630298,0,0.15666538,0,0.9797918,1,0.9417855,1,0.9764034,1,0.97770405,1,0.04712373,0,0.9770821,1,0.03051277,0
0.060305506,0,0.19776122,0,0.9491693,1,0.0833257,0,0.9901896,1,0.9753997,1,0.98093915,1,0.9412316,1,0.97369844,1,0.9848934,1,0.05557685,0,0.99069476,1,0.97263575,1,0.9945024,1,0.23469041,0,0.97963905,1,0.15054736,0,0.87980884,1,0.87591195,1,0.69208413,0,0.2642921,0,0.9952565,1,0.96739274,1,0.9812905,1,0.09822946,0,0.9637667,1,0.91261905,1,0.90476733,1,0.08126039,0,0.16426635,0,0.96224153,1,0.98073053,1,0.97076654,1,0.21168403,0,0.98452073,1,0.98887324,1,0.9273256,1,0.92316556,1,0.9751583,1,0.9808187,1,0.96054274,1,0.89278704,1,0.61762303,1,0.20963524,0,0.98239625,1,0.91798407,1,0.97802234,1,0.98954445,1,0.98386383,1,0.98672765,1
0.9567418,1,0.37485966,0,0.9665003,1,0.13409612,0,0.031436548,0,0.85751754,1,0.99008465,1,0.9341011,1,0.9526555,1,0.93832254,1,0.9778015,1,0.9839018,1,0.9480998,1,0.9991646,1,0.95343953,1,0.99101794,1,0.9646971,1,0.9931967,1,0.9727041,1,0.19925323,0,0.9589975,1,0.93643373,1,0.06914602,0,0.9629293,1,0.098916724,0,0.2554249,0,0.8769649,1,0.9616366,1,0.21124959,0,0.8182354,1,0.08694442,0,0.9849974,1,0.9919173,1,0.10659302,0,0.9535734,1,0.9908444,1,0.9223238,1,0.94470805,1,0.98703486,1,0.9429613,1,0.17690876,0,0.966232,1,0.28336033,0,0.9348775,1,0.9884242,1,0.95593023,1,0.7539746,1,0.9963594,1,0.9767743,1,0.98750275,1
0.9452042,1,0.8624913,1,0.97547376,1,0.9487099,1,0.1392952,0,0.92096806,1,0.12706797,0,0.95153403,1,0.9932594,1,0.047604192,0,0.983588,1,0.97809017,1,0.9964671,1,0.09721177,0,0.99374664,1,0.11708352,0,0.97057706,1,0.9845724,1,0.9834229,1,0.90230745,1,0.19034758,0,0.9794709,1,0.9369661,1,0.97825396,1,0.85196,1,0.8978159,1,0.9408949,1,0.97231185,1,0.9365814,1,0.724987,1,0.97990257,1,0.05925222,0,0.9420817,1,0.9759591,1,0.18841895,0,0.9896338,1,0.89833885,1,0.97911304,1,0.930215,1,0.22523855,0,0.91406906,1,0.98014027,1,0.773563,1,0.091181666,0,0.7101986,1,0.16162312,0,0.8745194,1,0.9701541,1,0.8644923,1,0.95898193,1
0.92910403,1,0.31064248,0,0.13988921,0,0.98429364,1,0.95941776,1,0.98475754,1,0.96050876,1,0.8816798,1,0.15517715,0,0.9688385,1,0.9895014,1,0.3836652,0,0.9376654,1,0.9767297,1,0.95355994,1,0.9509245,1,0.9684381,1,0.06069536,0,0.03461362,0,0.9115055,1,0.95919716,1,0.93074423,1,0.9821552,1,0.9886851,1,0.2668674,0,0.95958275,1,0.90677714,1,0.9750989,1,0.7994829,1,0.10800554,0,0.17963496,0,0.96725035,1,0.9860129,1,0.8927247,1,0.9874742,1,0.98941106,1,0.90180564,1,0.9525538,1,0.9705539,1,0.9599285,1,0.92853284,1,0.9655257,1,0.95126635,1,0.21595433,0,0.9833544,1,0.2978739,0,0.08651114,0,0.09269135,0,0.9654767,1,0.98125684,1
0.16567151,0,0.968936,1,0.969802,1,0.96580386,1,0.9839362,1,0.17763695,0,0.9821791,1,0.9615202,1,0.15745945,0,0.9943136,1,0.9550091,1,0.9475165,1,0.97779113,1,0.032604977,0,0.98101646,1,0.986635,1,0.19973731,0,0.9989604,1,0.9725214,1,0.8592566,1,0.9704869,1,0.93056643,1,0.27384996,0,0.88633335,1,0.96854657,1,0.47597122,0,0.90536344,1,0.972063,1,0.9841652,1,0.9746738,1,0.05303734,0,0.97107846,1,0.9659913,1,0.97357166,1,0.98248196,1,0.97471523,1,0.104895644,0,0.9590333,1,0.9525109,1,0.9885006,1,0.9870335,1,0.99132556,1,0.9909428,1,0.9873053,1,0.95652515,1,0.98741364,1,0.21903427,0,0.9963576,1,0.30505025,0,0.98467535,1
0.97292084,1,0.9789382,1,0.96342105,1,0.024684342,0,0.93340576,1,0.98305833,1,0.9320756,1,0.98828715,1,0.9648,1,0.97227436,1,0.9734774,1,0.97765076,1,0.97828805,1,0.01704562,0,0.9592191,1,0.9940154,1,0.96366596,1,0.0819577,0,0.99564844,1,0.3361206,0,0.9634611,1,0.9732046,1,0.9812976,1,0.91840345,1,0.90913296,1,0.3589634,0,0.88205993,1,0.93084896,1,0.9915644,1,0.9431729,1,0.73164856,0,0.99343574,1,0.9916604,1,0.98674124,1,0.96563095,1,0.15432808,0,0.97282314,1,0.9624417,1,0.968344,1,0.24799892,0,0.94260633,1,0.9820872,1,0.2540764,0,0.11097082,0,0.20836657,0,0.986508,1,0.97575366,1,0.9911662,1,0.120445125,0,0.05055129,0
0.973188,1,0.9649666,1,0.14436124,0,0.967979,1,0.03986911,0,0.3038655,0,0.94663525,1,0.96291256,1,0.9597081,1,0.18438694,0,0.9729936,1,0.49111837,0,0.9807313,1,0.9979348,1,0.97015923,1,0.12926652,0,0.88681805,1,0.9865789,1,0.98014575,1,0.8282405,1,0.913107,1,0.9938041,1,0.28911674,0,0.9939107,1,0.8730168,1,0.8730984,1,0.9410377,1,0.9956814,1,0.9643007,1,0.96407807,1,0.9475028,1,0.94447887,1,0.9795364,1,0.9927186,1,0.99228305,1,0.9653099,1,0.9466385,1,0.9876523,1,0.99082714,1,0.80695826,1,0.9414233,1,0.97894615,1,0.9791478,1,0.2464617,0,0.28253385,0,0.9560501,1,0.94118387,1,0.9973537,1,0.9874227,1,0.98038757,1
0.89726907,1,0.95492595,1,0.9652004,1,0.10852586,0,0.9952034,1,0.98695034,1,0.9800428,1,0.98320514,1,0.9810342,1,0.9569434,1,0.98870265,1,0.9134353,1,0.9560058,1,0.9712134,1,0.974762,1,0.96195924,1,0.97933,1,0.05415339,0,0.96699864,1,0.9475519,1,0.98857284,1,0.9445986,1,0.966605,1,0.9100845,1,0.9821425,1,0.85034144,1,0.9250786,1,0.95798403,1,0.97128963,1,0.24365354,0,0.97546595,1,0.064568,0,0.9725528,1,0.87389535,1,0.9884289,1,0.969957,1,0.9907017,1,0.18012518,0,0.9841472,1,0.9471811,1,0.94816864,1,0.9921645,1,0.97751355,1,0.9599059,1,0.9665646,1,0.9845541,1,0.9306488,1,0.99845386,1,0.97804034,1,0.99505746,1
