shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.4428881,-1.9054723,1.5111223,0.9350692,1.3586448,1.5610342,1.3621104,0.061444722,-0.22621354,-1.4332625,2.4676645,-0.283356,0.90493506,1.9753306,-1.3371973,1.3721334,2.7611897,2.219081,0.5837734,-5.9979606,1.0297934,-1.0838069,1.2278908,1.981067,2.0898545,1.0179377,1.4930447,1.6700131,-1.8021696,1.0768758,3.4112012,-4.013479,1.671774,2.3900623,1.1951997,-1.4991461,1.4521278,1.9718835,2.857935,1.0277501,0.14681217,1.9238168,1.5964267,1.5152504,1.6792629,1.2989389,1.0519211,0.98417217,1.7275207,3.0586727
1.2409176,1.2050378,3.672319,2.179732,2.944894,1.6702588,1.6071136,1.4247317,-2.7500482,-1.0603323,1.8726029,-1.4406195,2.4336574,1.4196773,-1.2992712,1.702087,2.4924977,2.8489058,1.9062918,-1.2763301,1.839659,-3.217427,1.6794643,1.3380134,1.6677184,1.6464189,0.9047032,1.4593344,-7.065846,1.7904258,2.3974545,-3.9952044,2.3638594,3.2120419,1.4151185,-1.2878526,0.99795485,0.55244106,1.5131708,1.9679036,2.539184,0.22239204,3.143788,1.9522915,1.1538858,1.564279,2.5773497,1.7162135,1.2320924,1.4466547
2.291142,-7.873509,1.3322225,2.2511246,1.706128,2.013373,2.8410306,0.03006854,0.14679563,-0.5103313,2.0289488,1.0774364,1.7307642,2.0275116,-3.598511,1.9147148,2.7281384,2.1560738,3.496432,-6.690842,1.7832984,-1.0352361,1.1568294,3.1669276,0.61203694,1.7625668,2.1052964,0.9340528,-1.4742222,1.7575798,3.364889,-1.3621188,1.3607131,2.2795157,1.5823648,-0.18731962,0.5448869,2.5765045,2.5499566,1.1124917,1.4226849,1.6462798,3.3556654,2.3748996,2.210966,0.75874835,3.129644,-0.21273047,0.2474207,0.12577967
1.1631058,-6.5555406,2.50632,1.2926669,0.8732405,2.0652347,1.8650424,1.0061417,4.9646378,-1.4566065,1.5543026,-3.4171982,0.9479646,1.2806941,-0.45298964,0.8743889,3.5907805,0.7907848,1.329244,-4.6779685,1.1594069,-1.8611542,0.7937063,1.0681602,2.076381,1.8540812,1.4390963,1.3131427,-0.55703425,1.2529542,0.98224163,-1.7462773,1.4832315,1.9048439,0.90447855,-0.40613914,0.7782305,2.122755,1.9938291,1.4972811,-0.18234697,1.5747085,3.3953736,2.3629465,0.64692014,0.8174899,2.4129324,2.031907,1.9540966,0.46079582
0.93035275,-1.9977497,1.299206,1.8498075,0.57749563,2.3776824,1.1511295,0.9014139,-2.4711792,-2.6284761,0.13253549,-9.074318,2.2364876,1.410472,-1.4875276,3.2178102,-4.8941293,1.1277275,1.3756927,-2.944715,3.1559644,-3.0716622,-0.41530943,1.6096864,1.0980701,1.0440288,0.6519959,1.5437903,-1.9914446,0.8947413,1.3003488,-4.921003,4.2642636,4.6192303,1.1329317,-1.2609302,0.9618158,0.98115987,1.2787709,1.0163827,1.027499,1.0986472,0.84984916,2.123297,1.3373039,0.29163527,1.1036949,1.0411599,1.1244403,1.0127546
1.9489821,1.4382167,2.1799395,1.6416074,3.6791198,0.9973146,1.7412819,1.9016052,-1.5303046,-4.3169494,1.5211322,-2.256788,1.4018235,1.2676901,0.8981481,1.9269688,6.2120914,1.7440459,1.6007147,-1.1333984,1.3088201,0.34233716,1.419225,-0.49410504,1.1799886,1.2613025,0.23805809,1.9795133,-2.7945852,1.4926617,2.1015818,-5.1784835,0.65032846,3.5965722,0.93529844,-1.6745752,1.5114125,1.4386852,1.3935391,0.45501018,1.9602386,1.7232349,1.9725549,1.5943215,1.3155036,2.5639048,0.6301245,1.4750235,1.6228515,1.7706368
1.1904458,-1.8864723,0.6926241,1.3967942,1.9357642,1.7678437,2.1013432,1.7066975,-0.7787659,-1.5337939,1.1251758,-2.434174,0.073427916,1.2237139,0.43302602,1.505494,1.6128466,1.8742691,0.40756935,-3.533505,2.8872795,-1.7783185,1.2846936,1.4839854,2.964526,1.2765898,0.9957879,0.8821391,1.3769121,1.2018816,1.8805294,1.369537,1.6422758,1.0166707,1.310557,-0.06780243,1.6425134,1.924128,0.7522849,1.5883843,1.7813684,1.6634923,1.126176,2.0585432,1.8733076,1.1598258,0.92624176,1.3498263,3.5470924,1.9121399
0.9903267,-5.2720804,1.0653188,2.2983243,1.6633006,1.5915139,1.2889166,1.8397834,-4.067763,2.1041672,1.4944959,-0.1753019,1.6931778,1.1167573,-0.59774613,1.2202419,1.8011982,1.6290413,1.3170618,0.41706172,0.92176175,-2.4516082,1.2741607,1.9898927,3.4542916,1.8386357,1.1713816,2.1129034,1.4839759,0.9993963,2.4804223,-0.8294971,2.4646409,2.5563254,1.277025,-0.40545174,1.446939,2.4051719,1.4127142,1.870051,1.6883912,1.3781611,3.0632985,2.181259,0.9894754,1.2287248,1.5776283,1.2774822,0.43723235,2.4855502
2.5285933,-4.7535343,2.0360444,1.8030058,0.73911333,3.380423,1.1409581,1.3731652,-0.028234094,-0.24165647,1.1503277,-0.376934,2.9686244,1.4464598,-0.38829666,1.6044649,3.0731785,1.0416455,1.3214396,-5.906273,0.83803034,-0.6791186,1.3101062,3.1741664,0.84455556,0.93250036,1.4408667,0.8375569,-1.0354788,1.3778186,0.8265037,-0.8408967,1.7605903,0.86469686,1.277238,-0.4145697,1.9640497,2.15257,1.4381796,2.4318914,1.1146299,0.9426713,1.7633265,1.2187861,1.3172103,2.2814078,1.2691829,-0.27291417,0.7137857,1.2533041
2.1135738,-1.9323539,0.59862757,0.63183844,1.8162252,2.5218866,1.6901886,1.5425925,-1.2871677,-4.3024874,1.2976811,-2.7444706,2.0234065,2.1797462,-2.4279354,1.8014272,1.0644267,2.4832127,2.6149805,-4.268902,0.96101224,-2.8871715,0.9830514,0.37042224,1.9049685,-0.02426327,2.025911,0.49391484,-3.9051247,0.16611482,1.2556189,-2.8055053,0.03611771,-0.88566256,1.6159754,0.39765435,1.9088192,1.294323,1.4680979,1.2570435,1.6680033,0.711168,0.6606506,2.1179116,0.5446426,1.5873355,2.0584798,1.877723,1.8830593,0.051771585
1.2173315,-2.3416762,0.37313032,3.0970905,1.4445709,1.0132262,1.4138026,-0.67538345,-1.146079,-3.5295608,1.4256034,0.6196254,-0.853749,1.9531322,-3.033637,1.6063062,-2.1165125,3.1747358,3.5539894,0.54348844,1.7675151,-1.5222869,1.398121,0.086638495,1.9530469,1.0257483,-0.5903249,-0.044143334,-5.995471,0.8933992,3.0074883,-7.3433824,2.986604,0.69800127,1.0543646,-1.6219527,1.8233835,-0.25589812,1.6780928,2.9372208,1.6131984,0.38492554,1.5874785,2.8280976,1.3565817,1.8987616,2.4667563,1.4730754,0.7495539,3.4565535
1.3869734,-2.9521616,3.1214192,1.8846428,1.8647779,-0.047823247,0.5829269,1.3811616,1.9493827,-2.4647167,3.188948,-2.6481173,0.57295716,1.8386191,-0.9425953,0.43481126,2.470697,1.4029838,0.27426285,-2.9320755,1.4666928,-3.3379192,2.8469248,1.1316723,0.6502714,0.032991014,1.5946134,2.1373794,-4.3928924,2.8264492,1.6502136,0.4482252,1.3773686,0.62625587,0.48470995,-1.0850894,2.0611806,1.7455928,2.329504,2.119442,0.6857571,2.2767978,2.1300118,-0.30035555,1.6805518,1.5793059,1.7458501,1.2430595,-0.44918546,1.2161058
0.90752393,-1.4574149,1.8543012,1.8963054,1.6184274,1.8860463,2.8642888,1.8926188,-0.6460651,-4.231705,1.4343908,0.1670377,-0.8822476,0.09673695,-0.763009,3.5727172,3.3687627,1.953744,2.4621117,-2.9840536,1.6430241,-4.0850058,2.269807,1.5599229,2.2172277,2.6351664,1.4197158,1.551551,0.82491964,1.5093267,2.1195452,0.7336936,1.2417483,0.05374059,0.34972423,-7.327275,2.0999553,1.9951698,1.595229,1.2037386,2.8550932,3.2989001,1.8893626,2.0096538,1.3171943,1.5345335,1.2787058,2.8698974,2.261515,1.1340995
1.0895427,0.7038384,1.5507817,1.2118602,0.9843011,4.204631,1.417757,0.69270325,-0.69710016,-3.8266475,1.798409,-2.6317945,0.42467332,1.1880741,-1.1885443,1.6304386,0.8334093,0.8304587,1.42191,-2.0892024,0.942618,-9.04353,1.6883143,0.25943726,0.9686255,0.71641475,1.2674636,1.5654062,-2.937255,1.3526545,1.303651,0.1869594,1.2177032,0.5817126,1.1060897,-0.45415118,0.6366422,0.72182375,2.0132732,2.1810732,0.72802347,1.5480855,4.1480827,4.0068727,1.8281844,1.1473829,1.405681,1.4075143,2.1900089,0.43431458
1.1109957,-4.2872505,2.0480096,1.3707625,0.7968789,2.3172166,1.2678362,1.2177044,-1.4852113,-0.3152253,1.1140906,-0.83967596,1.7742392,3.1471167,-1.2351407,0.7045775,4.785534,1.7212569,1.7767287,-8.414583,1.95898,-0.7856414,1.1725919,2.3186498,1.4380102,1.6873271,1.5796014,2.8115852,-2.4362063,1.5741936,1.0531428,-5.5136538,1.867794,0.8280451,1.410238,-1.4047341,1.3716288,2.0912097,0.82588917,1.506251,1.3156844,2.182408,2.3825462,2.9793708,1.2524025,1.0565728,1.8127915,1.5186223,1.9368303,0.5719668
1.8662912,-3.4516463,2.1131256,1.8266053,-0.027292654,2.2649047,1.6231673,1.1397511,-2.9622967,-4.435235,1.9185369,-1.8921826,0.9643776,1.3757113,-1.2529001,1.1917602,1.1841223,-0.018360522,1.4173759,-4.626096,1.9265084,-1.6644094,0.18237141,2.5897887,1.989085,1.1283265,1.918271,3.0932252,-2.1095705,1.4705874,2.6120489,-1.8440784,2.1059635,1.9068148,0.6520003,-0.1758594,1.6031095,0.9218737,1.4334122,0.31837386,1.8965504,-0.10394369,0.7168627,1.0786042,0.054245375,-0.5389661,1.9882272,0.9456716,1.753824,1.7331178
1.3185188,-0.894496,1.1021302,2.7656863,3.1967733,1.2032903,1.4128758,1.6445272,1.585936,-2.0538456,1.3484516,-1.8892858,0.68935055,2.5258384,-0.18613763,0.55106175,22.54586,1.502954,1.2700161,-1.2099613,1.0078164,-2.4421103,1.9708723,1.3257905,2.4689906,0.98120767,0.9709114,1.724133,-1.8512638,0.56589484,2.5695274,-1.2762426,2.4725463,2.2183409,1.1510391,-1.4353316,2.6520884,2.0087187,1.5190145,0.7051024,1.4314419,1.8596894,2.776519,0.87063587,0.14071509,2.2374635,1.689947,2.8229334,1.2566113,2.6894274
0.37194392,-0.062359847,2.2075458,1.072043,1.2497241,3.008653,1.2838894,1.2095449,-0.66999733,-1.418477,1.6566479,0.5680339,1.5531483,1.7741517,-1.8126385,1.6844437,0.75924605,1.2743548,1.6535091,0.60731876,1.6172049,-4.9048214,1.700726,1.9941621,1.2426336,1.0434465,2.8549058,1.0305363,-1.245728,1.2218875,1.921445,-0.7066003,1.7872791,1.0927017,1.3113986,-1.9267615,1.7390836,1.0975116,1.3576299,3.1674225,1.5661191,1.3078285,2.1078517,2.691952,1.2209861,1.927282,1.627129,1.8559762,1.8252888,2.0738633
1.3335048,1.3576419,2.0341768,1.8067468,1.5827287,0.7596553,3.2500181,1.6283635,0.87253785,-5.046516,-0.16838804,-2.14262,1.9564161,1.5025765,-0.81702733,1.4113141,4.7185025,0.26654947,1.6371032,0.5550904,1.2525779,-2.3203092,2.8033888,1.0192082,2.4779003,1.1995251,1.5555171,1.2119946,-4.8458233,1.8934445,1.9739137,0.6578264,0.56644696,1.1668986,1.4982221,0.6191515,1.82434,1.227987,2.1229055,3.1200488,-1.3613461,1.5552677,1.5699782,1.0960798,1.7307538,0.45650423,1.1672959,-0.25550252,1.1928784,1.9080353
1.9740719,0.86217916,1.1431549,0.866529,1.9669296,3.0417235,1.4212554,1.6581823,-0.3341829,-0.38719964,1.2514261,-0.9630993,1.0890356,1.31733,-2.6418474,1.9287288,4.6160045,1.8224907,2.6640859,3.498519,1.393922,4.2591133,1.4006127,3.2030287,1.3001077,0.737083,2.0610993,1.0280578,-2.9551456,1.3057078,1.9806967,0.8700498,1.7440971,1.6448846,1.67705,-2.773026,1.900477,1.8902751,2.1481013,1.4597404,2.4342782,1.477958,3.3501055,2.3996756,2.1635337,1.8555975,0.80741644,1.1468881,1.7519419,0.27204853
1.3332576,-1.0045804,1.7247535,2.692803,1.4391782,1.2916254,2.2582529,1.5294517,-0.3416899,-1.6834093,0.7507609,-3.560807,1.5020914,1.7960585,-1.5495454,0.8647927,0.4300988,0.48897472,1.4808339,-2.0447545,1.6581815,-3.1925778,1.2988691,1.5784855,1.7514275,0.7546627,1.6157765,0.8279041,-3.2561302,1.1308682,3.487449,-3.3274002,2.655029,0.933699,0.94092476,-4.6680155,1.1081445,1.3207471,1.6666907,1.4668776,1.7007473,2.4204469,2.000303,1.6502528,1.3654222,1.112944,1.2500732,1.1516486,1.7959296,1.2070214
1.2177836,1.4373772,1.5290608,1.4833957,1.4175984,1.7237351,1.7066398,2.2962265,-1.6273791,-3.038089,1.2658527,0.16070005,0.07083231,2.4953694,-1.0122868,0.5160184,3.00699,2.6792438,1.9452158,-1.7277303,1.1779951,-3.6619272,1.3899614,1.4149842,3.9701083,1.362664,1.3640022,0.066920474,-1.6675847,1.3768749,1.2215904,-0.1473798,1.3321944,1.1802168,1.1279387,-1.5090122,2.4021606,2.4161136,2.1868005,1.84579,1.9081895,-0.024868712,2.193094,1.0446765,1.5561501,1.4190077,1.6774231,0.58890224,1.4101653,1.0311129
0.4301261,8.452655,1.2250437,2.1375856,0.004120603,1.7215363,1.9426353,1.4999602,-4.389447,-3.4617374,2.3345146,0.1622377,2.0558248,1.4928297,-2.705146,1.5775229,0.1058138,1.9864982,1.9018675,9.121737,1.760687,-1.4029846,3.0382917,1.7016587,1.8177518,1.3593407,1.9151585,1.3434049,-1.5370557,1.8681012,1.7028583,-3.5270011,2.4269035,-0.33632788,1.4687867,-2.0954118,0.102472074,1.8040025,2.0254776,1.6969297,1.9764574,1.7915142,2.638655,1.9684589,0.30378163,1.6374699,2.0812435,0.03644841,2.4933276,3.038899
0.43909705,-2.9780114,-0.63469994,1.6325002,1.4800044,1.7938474,1.984529,1.7149136,1.0861068,-2.3919253,2.2282727,-4.7496495,1.0836136,1.739887,-2.1883664,2.319676,-0.21774596,1.9362779,0.6033085,-0.3771432,1.4851876,-1.1345919,2.9480243,1.5671577,1.6933777,2.034669,1.6089201,-0.5499325,-2.2330577,1.4085165,1.8560287,-1.7426047,1.6335304,1.5867326,1.2884707,-1.1227461,1.7491211,3.188033,2.4598448,1.6394604,2.2237117,0.6498005,2.1602557,1.0993062,0.16082674,0.7059623,1.1316174,1.5402538,1.7146518,1.3753333
0.68869466,1.593779,0.79506516,1.5885773,0.5743693,1.5325732,2.1616805,0.94659764,0.21825609,3.8204193,1.9010509,-3.1032925,0.48197705,1.764042,-2.4264991,0.779568,0.10989371,1.910751,2.141141,-0.9646644,1.9978129,-5.3052983,0.9247338,1.3999692,1.3192606,1.3897737,1.8311914,3.752289,-3.0798461,1.1774238,1.4333125,-0.53027654,2.0865386,3.947092,0.9427414,-0.82625437,1.2700825,1.8775003,2.1697867,1.9530565,-1.6845185,1.0967094,2.5323596,2.0259006,3.1108477,1.1593271,0.47118485,1.2483003,1.5751076,0.4882406
1.4042729,-3.4895475,0.019717347,1.3433247,2.6188033,-1.277383,1.783783,2.2310376,-2.9799683,-0.86597735,1.2796111,-8.791876,2.145406,1.6536256,-0.09287955,1.6986319,0.13962582,1.7409774,1.3627886,-4.3291345,1.1622797,-2.633146,1.5202291,1.4617987,0.7540093,0.68672895,1.9507127,0.7711263,-0.44068074,1.7149876,1.2731844,-1.9295702,1.4690776,1.5949996,1.7188599,-3.2396483,1.2184194,1.9664942,0.82307905,1.6510937,0.4026502,0.6771757,2.468319,1.7976848,2.607688,0.99189043,1.0679749,0.823083,1.7383909,1.789426
1.7881024,-0.48707655,1.648072,1.4972812,2.0766938,1.36088,2.0068598,2.1358213,-0.79599535,-3.42363,1.6020813,0.026723325,1.0507443,2.1777484,-2.5986962,1.3802043,1.1510293,1.4202696,1.6390567,-1.8014063,2.4020743,-2.2169235,1.7342715,1.0990797,1.6492636,1.6366588,20.060858,1.0488584,-0.31565398,1.8618689,1.5534744,-4.650624,1.4193013,2.0033875,0.7509849,0.15738082,0.46930575,0.6775005,1.0251311,1.643949,1.3689536,0.7224774,2.007274,1.0686536,2.3070922,1.2778851,0.19106181,18.884485,1.4162855,0.7393586
1.6207331,-5.788043,0.97634745,1.2655126,1.2696122,0.64386994,3.6204934,1.7486864,-0.2350651,-2.340477,2.7160869,-3.2700543,0.979037,1.1864259,6.473231,1.7922491,1.3320656,2.9608395,1.1558871,-3.6191676,2.3065805,-4.8711762,1.9188454,0.885985,0.38453597,1.327182,0.8346495,1.4196517,-4.319821,1.2157955,1.2210945,1.5494963,2.0957081,0.66314673,0.9631771,-0.4911268,1.140972,1.3570156,2.2397506,1.6810554,0.5249691,1.7966727,2.3213012,1.7840291,0.8183028,1.2843415,2.2366214,1.4093473,3.242458,1.0649776
1.9385644,-1.1049647,1.7703246,1.1197577,1.513642,1.5621736,2.027495,1.2042042,-0.7060647,-3.8901215,1.1290146,-8.431466,3.3572154,0.17892094,-1.3769554,2.430371,0.05674008,1.8965491,2.1437495,-1.131274,1.893685,-4.354877,1.7238189,0.14572234,2.1856415,1.2609464,1.9411222,3.6514275,-2.8614674,0.9210531,1.0176947,-2.2144272,1.2039059,2.0407257,0.9999083,-1.2298385,2.1535048,2.0243678,0.18217249,3.303391,2.3163488,2.4539108,2.7928088,1.9013319,1.8728151,1.1749359,2.1177444,1.4919238,1.4252542,0.5401113
2.016488,0.2667109,0.2516623,1.5257547,1.4762833,1.6654612,0.48582143,0.65279263,-3.5074685,-6.522788,2.240599,-1.0780652,2.8993857,2.1139781,-1.4954667,1.5983545,2.8191464,1.5278074,1.5722955,-4.319269,0.94951844,-1.4650043,2.0555089,2.218447,1.3015174,1.894256,1.6717231,-0.21370225,0.387204,1.5150144,1.7166129,-0.73230684,1.895667,0.6518966,1.3200544,-0.31869403,1.4196341,0.2462768,1.4670203,1.6360421,1.7494925,1.5548416,1.884894,1.7460836,1.4648826,1.6075033,1.779983,1.4225795,1.2771119,1.681127
0.99565893,-0.9797927,2.153674,1.2538406,0.5012047,2.0617216,1.2548211,1.8480405,-0.07919738,-0.46017992,1.8721673,-2.7909648,1.1322645,0.24295692,-2.1728578,0.7073907,5.192854,1.6925353,1.5126368,-0.6273592,1.4382814,-2.9071436,0.5956086,0.6707045,0.7989594,0.20386282,1.189195,2.1946568,-1.281987,1.7450576,1.1858504,-2.9631252,1.7383446,1.6000031,0.55624807,-0.9994581,1.3490881,1.3194058,1.1251491,1.4391681,1.2475481,2.2499063,0.6957071,1.6419096,0.54033023,1.191188,1.7128805,1.3704587,2.3423707,1.5811694
0.7990729,-4.026428,3.55423,1.2521518,1.399548,1.5183642,0.79548806,1.1338509,-0.7602354,-1.0849371,1.6002579,-0.54071957,0.8329604,1.0621221,-0.95688874,1.6361989,2.4931777,1.6437448,0.9252293,-0.5290359,0.93082523,-0.65872127,2.7546716,0.18979044,0.92940795,0.9011385,1.1381837,0.87164575,-0.95955116,1.3362164,2.0354025,-1.247988,1.4719342,1.5317221,0.85465884,-0.48067483,1.4723209,1.2908,0.92960304,1.294912,1.5517668,1.2342101,1.1643381,1.727653,2.6170835,1.1485599,1.1819838,1.6764939,1.8651638,1.1959118
2.0133812,-0.33730003,2.109744,2.2027104,1.4231822,1.0597969,2.3947818,1.6291167,0.12897757,-2.7423947,-0.90212655,4.4236755,1.5077513,1.4866458,-2.0764987,1.3524894,1.5190443,1.7375057,2.506081,0.19522503,0.27125603,-0.41013503,1.6478312,1.7025362,1.3448608,1.4095795,0.827431,0.7646222,-3.1875024,1.7736146,1.9182639,-3.9328923,1.0054692,1.7881441,1.2537444,-0.2835127,1.7755991,1.5175103,2.496857,1.0795861,1.9043393,2.3084671,-1.1553172,2.1154542,1.9115869,0.95713013,0.4962744,0.5022565,1.2725921,1.8287909
2.154475,-3.5485332,1.7775583,2.8098967,2.3517263,-0.032046195,0.7150624,2.278924,-2.314426,-2.83519,2.0849476,-1.2024825,2.254121,3.3654134,-0.4564306,0.74753857,1.0298312,3.8478947,0.9441969,-3.6016252,0.8381291,-4.6940207,0.37788945,1.0211504,4.087316,1.722742,0.58424467,-0.0799333,-2.056264,1.3821757,2.6148584,-7.248192,2.1599276,0.44615173,0.16282031,-0.16934118,1.7912041,1.0489416,0.0071689934,0.40670323,1.7130469,1.2693295,0.9617008,2.1953895,1.750551,0.96943206,2.1085103,2.044665,1.1926101,1.4095954
0.89089185,-2.2715786,1.3129499,1.6314543,2.1094313,1.5712186,0.507422,0.82970935,-0.025446266,-1.9774956,0.6329384,-1.7454083,2.7383194,1.8906202,-1.1062748,1.5787948,9.910024,0.5140858,1.2346728,5.399225,1.204744,-2.9799287,1.2502432,2.7379587,1.0213755,1.2146149,2.0885007,2.0030472,-1.2010512,1.6391925,2.6951053,-2.8308659,2.6412222,2.1778502,1.2604933,-1.2841784,2.0172582,1.4601302,0.77409375,0.9044461,2.306573,1.0674995,0.49324417,0.98024833,2.0537498,1.4486188,0.73626465,0.7446575,0.87569773,0.6744858
2.130604,-3.914345,1.3970757,1.0756143,2.286951,1.2101654,2.1642787,1.9408076,-3.5278864,-1.3462222,1.5537288,-0.9223605,1.7720658,2.219852,-0.9512535,0.44408336,7.8205895,1.508741,1.1190964,-4.8485866,1.328499,0.11717742,2.2962503,2.055956,1.3675207,0.56663793,1.7529621,2.4830446,-0.6951845,1.2435181,1.8364127,-0.07875721,1.2716894,1.3203526,0.48702306,-1.1098765,1.1988125,1.1352965,2.198516,1.5794141,2.0748127,1.3335859,1.3812577,1.6834408,3.4170227,1.1110132,0.94898427,1.0014977,1.4856211,2.312175
1.6638836,-3.0874534,1.7625782,1.8586854,2.3280194,2.2032855,1.7997408,1.2336247,-4.500133,-3.9619024,0.6424937,-4.599067,0.2098729,1.384757,-0.95476437,0.95178133,2.9822757,1.2718453,1.4564861,-1.0857679,0.62160575,-5.0849633,0.51787025,1.8685033,1.2370863,1.3977098,0.9170975,0.62379783,0.38418245,1.9263957,1.1054884,-1.9398814,2.2133732,2.0943308,-0.58317983,-1.717822,1.6285824,1.1874933,1.9660841,1.7577437,0.08185936,2.2777102,-0.15796094,0.48076713,2.3440242,1.3367025,1.7530676,1.3881096,2.0846484,1.6377181
0.7723188,-3.541397,0.67524314,2.193749,0.82639855,1.1877816,3.698062,0.5628794,2.8843923,-1.5884845,1.0750303,-0.5398649,0.59425086,1.8034354,-0.6004636,0.9664751,-0.7540942,1.3035729,1.1308764,-1.9821249,2.7869925,-3.4183385,1.0933057,1.1881278,0.63096094,1.4027466,-0.5692309,1.0684257,-0.6207157,1.5680333,1.2806255,-1.6222728,1.6774272,0.95612025,0.6847149,2.4120512,0.86612475,1.8636727,1.6785638,2.7788956,1.9150338,1.4576913,1.88425,-0.46174717,1.8605195,0.6122503,1.0479645,0.9592208,1.5015982,1.5719651
3.3198245,-1.0854397,2.7164357,1.848055,2.8524904,3.1383264,1.1599854,1.6175432,-0.17114186,-1.0849766,2.797584,-0.93110925,0.89180785,0.8801196,-0.32369775,2.0034137,1.8445863,3.0614002,1.316548,1.0582358,2.7190173,1.2739934,2.4448793,3.4587262,3.2390869,1.0594608,1.7228843,2.55173,-0.81510305,1.4531124,3.548551,-1.0667081,1.5166854,1.8269718,1.6494899,0.2927086,0.8926568,0.98182523,2.6132667,1.5610827,1.6350495,2.0458784,2.537791,1.0089153,1.7113011,0.5428092,1.9742062,2.1416278,2.77467,1.0053279
0.58353704,-0.9044127,0.007597681,0.9131852,1.1469233,1.3195527,1.5407517,1.0869364,-3.4670098,-1.5004954,1.4919634,-1.2826929,0.9272956,2.0585148,-1.3269705,1.0971141,3.7803144,1.7569876,0.88781077,-3.4208312,0.72029537,-3.0339391,1.6368539,1.9314783,1.4686563,1.6068366,1.5900578,2.220626,-5.7228627,1.6867336,1.2801446,-0.9504455,0.30724397,0.97338676,1.3799977,-1.1076792,0.82155937,0.8239901,1.8629271,0.75638515,0.55402654,1.7991971,-0.13769774,1.2063584,1.6483321,1.7079631,-1.1623255,0.27227932,1.5792308,0.9831589
2.0305426,5.47931,1.2855115,0.98288953,2.2900171,0.85267174,2.27997,0.77466357,0.9304565,-0.71194696,2.2192745,-0.6637574,1.5624648,2.6354663,-0.87396264,0.98563623,2.15187,1.0325565,1.0649142,-0.38244516,1.6387218,-2.8602784,0.41542202,1.7050941,1.200254,1.074796,1.7557027,1.1790131,5.308655,1.1647652,1.2766395,-0.63653535,1.706106,0.8324996,1.1853361,1.2596447,1.0844184,0.99303627,2.8039997,1.3050348,1.6640062,1.757204,0.94699234,0.9315603,1.7911158,1.6215696,1.1178403,1.162449,1.8201915,1.02606
1.3852228,-2.8627846,1.1126647,1.2208159,1.2287776,0.9045393,1.0382484,1.6300263,-9.081129,-4.0042486,1.600159,-1.5582342,3.3687122,0.9879336,-0.7783581,1.2993673,1.5241513,3.2446327,2.3329177,-1.068501,1.1297231,-1.7338394,1.315276,2.1465294,1.1173279,1.1731222,1.6114851,-0.023155317,-1.6726148,1.3053901,2.0847805,-2.185209,0.14258611,0.4878554,0.8683431,-1.9487346,1.3765892,0.596112,2.3158045,1.0959773,2.0449877,1.303672,0.95326376,0.6181693,2.482662,0.48323762,0.6185416,-0.43084687,1.0178969,0.76299995
1.1277446,-2.4310322,1.8805718,2.0756474,1.5513841,0.44384426,0.50681305,2.1096773,-101.73314,0.34901613,1.1918472,0.44666064,1.4634197,2.0011072,-2.060137,0.7741103,0.99098605,2.5165868,1.100175,-2.2422285,1.4197975,-0.48905757,1.2958632,1.6503606,1.0826662,1.7825356,1.4156982,1.7204592,-1.5679717,1.2870362,1.7148414,-1.6123179,1.8835188,2.9570363,1.6485851,1.6270229,1.169798,0.72913146,1.9820186,1.3750633,1.1806175,0.7640998,1.387678,1.4171782,2.244778,1.3773466,0.67369795,0.8347124,0.9801027,1.4359254
1.6722533,-0.12689939,2.2292702,0.22651704,1.905214,1.346354,1.2705238,1.6552248,-2.1871707,0.03163241,1.8297063,-6.8989835,1.4719272,1.1584934,-7.1906276,1.3779116,0.79845273,1.9565779,1.2273417,-3.927844,1.5191143,-3.7764919,2.5607562,2.4608786,1.7989163,0.74854285,2.473983,1.8569206,-3.3322875,2.046348,1.7218721,-4.4991035,2.2999303,1.7689946,1.240698,1.4442893,2.1146827,2.347614,1.4331487,1.2573195,1.7787708,0.914753,1.0327815,1.7467209,1.2315923,1.1635522,1.1120719,0.43172717,1.2768936,1.3933525
0.44830886,-4.061331,1.498204,1.2054554,0.8594925,2.8471868,1.1149395,0.9931363,-3.495303,1.1372302,-0.27967337,1.33253,0.74551445,1.737325,-1.8644544,1.2586973,0.1837567,2.8166466,-0.4765395,-6.3322186,2.5580082,-4.109374,1.2468438,3.292446,0.15231583,0.9946675,3.167987,1.4814593,-2.9515367,1.32671,3.3215327,-5.591139,0.43278316,0.89040184,0.32259497,-3.010333,1.2715954,1.1820333,3.2729886,2.5153964,1.560161,2.50027,1.0532477,1.909325,1.5345091,3.826433,0.6322032,1.4491085,0.21969679,1.1858133
