shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
2.6711833,4.852099,4.2004695,3.1693637,5.4238777,1.0075219,10.109675,5.2387447,2.2944999,8.175762,3.3686502,3.3552082,3.679797,3.589943,2.4483762,2.4146705,2.268987,7.4657826,2.102182,0.84633327,2.7247746,1.8569078,12.182133,3.7861977,8.699816,5.166251,1.4796546,4.1646776,3.8705,1.6846621,3.6695156,5.1185546,4.433448,5.2653723,3.0996509,3.6180742,4.966005,4.1377783,4.5722833,4.1255584,1.0333583,3.8793488,0.8259566,2.5836005,8.3035965,1.0933713,2.8900838,2.945609,6.022891,3.7168064
8.269027,1.9152259,6.242334,1.0277381,3.0626833,2.828177,4.9079623,3.223091,2.7323623,1.2659885,4.674311,3.2695282,2.6153262,3.0071354,1.3473151,7.4047065,2.5742664,-0.3116963,4.257989,2.9026172,3.8025534,2.6729677,8.7897,5.7724347,6.128921,5.803858,7.5583205,3.278668,5.867489,4.625463,7.9170938,8.446951,6.7195888,5.2025046,5.753518,3.9233391,5.537425,6.010087,2.6258228,5.1918955,0.39121622,5.118773,1.7981858,4.8465447,4.143752,4.6741095,2.2052004,3.645192,4.6158705,1.7881982
2.464642,5.6792827,8.332197,5.283606,5.1406865,2.2740154,2.5929663,4.4933553,3.5953436,3.3342037,7.173162,4.2500167,2.767135,1.2706995,2.36589,7.403609,8.607943,3.8872707,4.826495,1.6137987,0.23006332,3.5803838,8.863047,2.534102,3.182197,6.5836473,4.2928486,14.828087,2.6574063,3.8609288,6.4698615,3.9829009,3.5240526,11.404089,6.369042,5.965923,5.70204,3.1559062,5.2422543,3.8273354,-0.1048786,1.8529986,0.7956345,3.9066682,3.699129,5.1311154,5.757266,4.7217684,3.7311428,8.136515
3.2232354,2.0693498,6.2261643,4.375005,3.953245,2.6420557,6.6076756,5.450138,1.6848738,7.7431345,5.2627897,1.6724973,6.183885,9.119267,3.1221743,5.631474,3.6524875,3.1763203,6.4612236,3.5569348,4.4457083,3.2195976,3.3833237,2.7087393,1.5516648,6.818218,7.1308026,3.1414814,7.8915424,2.6034515,2.6334,0.92408526,2.5011249,2.9344275,5.4190955,5.109104,3.1973689,4.169233,0.891547,2.6630955,7.07553,4.410153,1.3405584,11.019264,6.037541,6.199059,4.0744705,4.702337,4.428171,5.408582
4.881469,8.287566,5.480135,3.9899418,3.738228,3.1116772,2.953087,3.5473404,8.552105,2.832553,3.2014787,3.9874008,2.6688433,3.2562213,6.1214395,1.7752365,6.2792315,-0.8836185,7.7866178,3.4183965,12.241491,2.6515248,6.290334,9.006674,6.8375688,4.5110793,5.59135,9.750969,5.1123886,4.0104713,5.4315066,3.3051789,7.7837744,4.3940687,4.898029,2.2998898,9.706927,2.8228984,4.6686187,4.644227,4.3922825,5.7943735,2.4596205,3.0009148,2.912925,4.068848,2.5244744,2.5817282,3.1370223,4.423113
3.5573099,4.6821084,4.4131393,5.3299575,4.5481577,4.558917,4.795667,7.1003604,12.10725,2.9486134,2.2383907,1.1347387,3.4083812,4.553005,3.5156302,6.48053,12.98451,5.5393205,6.7337313,4.3356247,5.51298,3.54019,5.60886,5.325834,5.632419,2.6792374,2.980819,3.8711755,4.383173,6.9382234,4.7820654,4.4098344,2.8854318,3.9454548,2.9680321,2.6049714,7.548889,4.0411153,2.5626676,8.327983,4.1853533,5.208111,2.6143987,6.1766872,5.2681494,5.411182,1.8329339,6.2318583,6.5750666,5.092981
3.6158745,3.6766028,8.542784,3.0457318,7.5469675,1.5982985,4.5120187,1.9721719,-0.4967522,4.0074997,0.8987195,3.5296102,3.381666,4.082136,4.3437405,12.395031,5.5380187,5.244213,1.4823514,2.8768263,3.3188682,4.991802,2.5059667,4.623795,4.8446617,8.918524,1.755318,1.6429132,5.1141233,3.6577375,4.7950315,5.0281005,1.9015054,9.713753,5.7247615,1.5996039,6.9867973,4.800757,5.5744867,5.066181,8.289569,2.212144,3.3359246,0.8290126,5.0135336,3.1550322,4.067979,2.7043219,4.555153,6.263534
4.0157213,7.0096354,7.678035,3.992901,1.8582457,4.391257,6.3611603,5.977649,3.7093024,3.5461557,0.49601907,3.9133942,4.5607033,1.80176,4.818046,9.440465,3.1374538,3.5698757,6.406621,4.4109516,6.243787,2.5767899,4.4317045,-1.2845057,0.6605892,4.581068,8.955044,3.8260365,5.627841,6.592805,2.6207857,5.2732987,12.497503,6.8604827,2.0424404,13.781378,3.328482,5.2839794,8.176509,4.2470465,7.3246703,5.1376295,4.800846,5.743747,5.774473,9.087025,2.2619789,11.45055,17.519012,2.9067934
4.3487225,3.2488053,5.3134155,5.3035903,6.2744656,2.3660626,6.2000313,4.521479,6.013536,1.8469061,2.6716688,12.61904,12.314797,3.1636527,20.432158,4.6674857,8.326625,4.9659734,1.269221,6.535098,1.4651966,2.8960521,2.8539736,3.0484276,5.208621,6.0800257,5.349675,2.715487,3.8638785,5.022537,2.2383623,4.398754,5.452573,5.386283,6.893212,6.99075,4.627964,3.0161011,2.9469235,6.327577,8.837195,4.352584,4.0854974,4.796593,3.995397,1.391053,5.4456835,4.077105,3.9652538,5.8630595
2.5085356,4.5821357,7.0288544,2.3711207,11.067069,7.0081606,2.9562871,3.1561303,8.28178,5.6834617,10.176724,5.1418366,4.3664126,12.398159,1.7083898,3.939519,7.717232,5.470636,8.219498,3.8572578,3.3258758,3.6752305,3.1116304,8.366322,4.246737,6.332676,2.2077963,1.6180494,3.4984946,7.595578,1.3645935,6.8568883,5.6922135,4.703014,4.4301624,-0.26156846,3.4313605,1.9496773,8.056081,6.9318037,6.0514402,3.515035,5.017593,5.05527,4.1967425,6.8784213,2.4466302,3.0278432,2.7288435,2.7300725
1.7886858,5.409468,3.4563844,2.4489305,9.0833435,1.1540277,2.9465137,9.855483,2.5651212,2.7041144,3.2735984,3.6134067,4.0858526,3.1774678,6.011352,3.5023239,4.2362094,5.612451,9.036181,2.7583365,2.6526158,4.398728,4.1244035,3.227696,4.3144426,8.315444,3.9564745,4.267795,5.6969905,3.3910205,9.195168,3.1572297,2.386351,7.823338,6.743751,8.631791,6.983373,1.9644593,2.8454018,1.6597061,1.0395238,8.452115,4.6944094,3.8913288,3.778931,7.446939,8.565866,5.1850348,0.95421904,3.315827
4.442922,8.160026,0.81405854,2.8133733,2.813534,4.0193667,2.0744302,4.663066,2.60588,2.046701,4.280452,4.7801204,2.6407228,2.8747196,3.4563107,12.221037,-0.9667813,3.7431827,3.9000924,3.4746892,3.45843,2.2639751,5.857252,8.235293,4.1548305,3.8142638,5.1907635,2.2179153,2.6342943,7.6793165,7.2904,1.3574927,2.2468433,1.9161899,5.795843,2.8373766,5.4738517,4.863999,4.2615747,4.7360353,5.761338,8.5201235,6.62273,7.290385,4.3894863,6.660109,3.9549487,4.4367676,2.193907,4.6104913
-5.1022196,-2.8155553,-0.6871206,-2.9473379,1.2376901,-2.2223175,-3.3537283,-3.6435318,-5.870132,-2.1482105,-1.9866934,-2.011114,-1.5416242,1.4686204,1.709638,1.1218635,-2.1285965,-1.2582557,-4.924176,-1.3543112,-4.1848383,-5.8037167,1.4373828,-3.8999963,0.7138176,-2.0590177,-2.1932747,-3.539081,-7.2325006,-2.0650158,-2.5854082,-0.9592649,-3.78676,-0.651854,-1.5237378,-1.9513918,2.3953645,-0.1788593,-1.0172279,-7.364179,-0.8438249,-0.7464356,0.44591072,-1.4664806,-7.456748,-13.606062,-0.39714503,0.30319962,-0.14031765,0.81818116
7.760436,10.087298,5.4551363,0.9877783,7.4446754,6.078025,5.1269417,6.2780027,5.621792,5.696416,3.6501606,6.176267,1.0458537,2.8602858,5.228378,5.5236516,8.556137,6.27387,4.7676516,1.9733438,1.8590083,2.0643153,12.382531,1.6443173,2.2958915,4.3072357,3.269655,6.432385,3.8633337,6.3922906,8.2435875,5.167395,6.6767626,2.7736554,6.940662,7.887183,6.578857,3.6094131,3.424519,12.013319,4.4601192,4.479023,2.3637264,5.2956557,5.001691,-0.46420994,7.726664,1.0380157,6.3136272,5.113443
4.426177,1.3818976,8.844838,1.3494163,6.5767527,3.8370495,10.384076,3.144394,3.5353923,2.1722653,7.4071407,4.9244905,4.2899985,3.2889194,4.9658194,7.298862,7.1542125,3.7894304,5.693382,2.886269,4.9994307,0.1354803,7.8505955,8.072106,6.1321874,4.6834254,9.796534,4.8914046,4.248777,0.9434211,6.439915,2.1313107,3.8161504,0.57723695,4.211717,6.261174,2.8673344,2.6893988,3.4779656,3.3355439,4.4437103,5.927822,4.1594934,1.1521677,9.352276,3.7627428,5.3650665,0.9478724,5.04956,3.1077173
5.8815355,8.3319025,16.739902,2.6850464,3.3195133,4.290548,6.668131,5.152318,4.4889045,3.3076272,0.1496436,2.9179971,4.1645246,3.8845963,6.498712,4.017427,9.663533,5.4754333,1.5395379,0.77332425,5.341297,5.9801173,3.8882728,11.182315,1.7103145,4.554262,10.610472,7.215878,3.2390146,7.8123035,4.8312116,6.2675447,5.5604696,4.4321065,5.560904,6.830782,5.231556,1.2682469,5.3781614,4.529487,3.1368086,3.2679431,6.225716,2.829229,3.3130784,5.7305026,5.182829,4.88327,1.1478324,4.2695813
3.779797,1.6158823,3.700529,1.4670908,10.898901,4.161992,7.1889176,8.697436,4.679413,3.9712224,2.7840767,5.5660963,5.3773227,4.039209,4.6195655,6.0103827,3.169864,3.188379,1.755316,0.9818201,3.1962109,5.0870385,6.2497716,7.3707795,11.777461,2.6885245,6.6155124,9.002842,2.5112498,9.34351,3.2075973,3.8510516,4.526979,4.2353163,2.1552625,6.582608,1.6766158,3.7808025,3.8219092,3.669484,6.2521477,3.6607773,0.61478925,8.847434,2.4781187,4.0365014,6.18373,3.0887551,2.9461753,9.882576
-4.561224,-3.342728,-1.1995225,-2.5688016,0.5403824,1.1845539,-1.3582529,-1.3496716,-4.9644103,-1.0747854,-2.6242259,-2.5815256,-2.961099,-1.4077871,-0.22764134,-0.63190484,-1.781819,0.29622108,-0.06429094,-2.66292,-7.027531,-2.6238854,-3.3464293,-5.017011,-7.1806664,-1.0678928,-8.806762,-5.4492993,0.013302438,-0.8632398,-6.473704,0.0050272606,-2.2032213,-0.03399058,-7.2173696,-5.1150646,-0.3641903,-1.1849507,0.8512656,-6.1203885,0.42860132,-0.85970616,0.35755888,-4.436548,-5.7254114,-4.8189316,-4.50451,0.2673433,1.5251932,-0.06579916
11.430767,2.3760133,5.628189,3.3645492,7.3854303,8.984811,4.702286,5.7420125,2.5664377,2.0453126,3.725564,8.004205,4.5095506,2.356483,0.6581964,3.9719858,4.4404016,5.7634196,8.751454,7.6941648,2.0362809,3.7326288,3.2212486,2.1768327,6.460741,9.025194,3.250036,6.3743825,5.0479536,2.8206003,5.4569087,7.0540614,3.918553,2.8459654,7.2891064,3.7825518,6.140477,3.289341,-1.2847387,6.7044487,3.8741324,2.9983609,4.8020287,7.297352,5.819175,10.57751,4.774967,4.5324183,2.570794,2.1628985
3.2791824,2.9469697,9.194824,6.00925,6.5655317,3.8778741,8.568677,3.2677593,0.82869536,2.567336,2.8152092,3.700188,2.7564354,6.1529336,14.07073,6.1995625,3.3547857,3.272526,4.3439484,0.5752795,3.6170247,3.8805873,5.1040277,2.2945719,0.721909,-0.94479215,7.0362477,5.153865,4.3841867,11.836943,6.240187,11.149305,1.8657197,6.369331,0.75740385,6.076004,5.606468,2.6852186,8.116938,2.2772496,6.6497393,3.9712985,4.464077,4.024975,2.716659,6.9822946,4.725313,2.9485402,5.511337,4.7807465
3.588557,4.777951,3.5058825,7.1941,8.190563,4.527173,5.7340384,2.0629554,6.110576,3.6947038,9.167213,1.9613886,8.958016,1.1921976,2.5539947,4.070995,2.1571605,3.8577116,4.124778,6.778333,3.829365,5.2178507,4.717206,5.337377,10.478381,4.0645285,5.4308844,2.1149073,3.1405022,4.646818,1.4190869,4.549078,3.7607338,3.931046,3.0604792,7.605546,4.587945,2.192374,4.18747,3.8175023,6.6656556,0.61734384,3.6689224,3.474698,8.179141,4.3471837,6.420965,1.8025442,2.1727111,2.3073874
6.3755493,3.5554795,5.91902,4.9353347,1.9608543,6.1649055,7.5981193,1.3980726,2.8656445,3.13221,7.701738,5.902325,2.059732,2.7029595,8.110201,3.514435,2.804116,10.517978,3.9270003,6.392998,2.692814,3.109604,5.922148,3.866333,6.4891114,3.9246838,4.5058913,9.565315,2.3961618,4.236268,3.500784,4.5578656,3.3888206,1.0426325,4.390363,5.113334,7.5571976,2.5100741,5.2756886,4.0660563,2.7211883,4.2776327,2.111546,16.651855,5.243269,4.563297,5.937711,4.04224,7.0347624,2.8922756
4.760097,3.6131327,7.3223867,3.500147,7.1105804,8.906693,5.1624484,3.1855562,4.321809,5.367725,2.6556923,4.0395427,3.2293904,6.728856,6.6986036,2.8631508,4.8300223,5.3980145,2.0676892,3.544852,3.1789138,3.9798937,3.637485,5.1251245,1.358649,5.5036106,10.873278,1.8056766,5.55014,2.8083007,1.0063354,12.735382,1.0186635,0.67922515,6.1192517,7.7547092,6.19226,3.7704391,4.19609,7.869083,3.6091697,7.894813,2.0184996,6.260467,6.0947633,4.9963393,10.254772,5.157889,4.6177692,3.836957
4.6176944,2.565782,3.8426003,7.920056,2.1369612,0.6511455,5.099145,4.2976174,2.8784568,3.6915069,2.222547,1.0768294,-0.20516665,4.9641023,2.4519577,4.2117743,2.2955344,3.5175207,3.360004,3.812142,1.3814843,2.5609002,7.3552694,14.745145,5.22331,3.238692,5.4924073,3.2303894,2.0201921,3.6837454,0.54072094,4.380238,2.5606868,4.804459,7.128469,6.852743,8.01179,2.6223311,1.6338882,4.249272,4.4241457,4.298271,3.7421355,2.1393814,9.301895,4.018371,7.0483775,6.6229906,2.826252,3.54837
4.656334,4.693584,9.73053,3.5129983,8.722413,2.7838106,14.734314,9.331705,2.03853,4.0009384,2.6121335,4.9921536,5.3969474,4.0113254,0.5274744,0.53224975,5.7550964,5.086676,4.6727686,2.3156295,4.4666586,5.8033476,6.180291,2.041315,7.9161434,8.588538,5.1607137,1.0182296,6.458247,21.419271,6.250035,9.844355,5.4369493,2.0201898,5.5127435,6.631501,3.5763524,3.8372858,4.902013,2.8403575,5.401888,2.6835277,2.7251043,7.31309,7.231033,7.533497,3.2094061,8.436576,1.9870005,3.1992807
-1.068596,-6.012533,-0.61511,-0.80644107,-2.0371768,-2.5476692,-3.4832697,-8.68876,-3.435848,-0.77905244,1.1233906,-3.0641274,0.65007746,-0.66374147,-1.6476802,-0.042951718,-1.0046004,-2.1678724,-1.4813169,0.057065368,-1.3072128,-1.5276597,-4.662589,-1.0211403,-3.4845762,2.3016067,0.3330635,-2.8381705,-3.9993994,-2.580651,-8.747457,1.0047331,-0.93720645,-4.9216466,-0.57257694,-1.6385076,-1.6525035,-2.0661256,-10.34583,-5.708844,0.22442502,1.9609163,0.439222,-4.290714,0.8438641,-8.605858,-3.015026,-3.682535,-2.6662974,1.2279503
4.025499,5.6609755,2.531345,1.0980345,9.305832,3.3085463,6.6615458,17.17617,5.8261237,4.7165914,4.285148,4.9259295,2.16316,5.448093,2.5120783,4.7453294,3.9915864,6.4396176,5.5496454,1.348923,4.127236,1.6962354,8.90667,5.791572,5.2065883,2.0888288,2.6500304,3.4530752,5.9592876,2.8201015,8.615644,2.6895118,12.021107,1.7370003,8.508654,3.983024,7.2343974,3.5325744,1.846692,5.113885,0.6071914,3.2401848,3.5226502,8.226171,4.3989,4.3933334,1.223795,1.56519,5.267971,8.544943
2.8994238,2.4953945,6.2046275,3.6625104,8.290726,5.8446045,5.870594,3.5331,3.8882332,3.042113,2.5513573,0.7226683,5.5712442,2.941379,3.0271368,3.6352892,5.7683744,2.3777277,2.5371902,4.551399,4.667242,2.497998,0.4656497,5.2452426,4.2057867,3.6464846,5.340023,4.148751,1.9798822,4.4552083,9.087261,5.2437234,8.120509,3.2510834,3.2229588,5.3843803,3.1990995,2.2036433,4.244385,6.6745296,-0.27587765,3.8355765,4.4277477,3.3736515,7.2885466,2.3920054,5.9885464,0.36128202,4.9825144,2.5829673
3.2363727,7.449382,5.8897743,2.5954995,0.42406356,2.8711734,16.948824,3.2192612,4.828854,2.6071272,6.1790695,1.0030272,5.507604,2.4320588,3.199791,3.3809152,2.009362,5.3018365,2.99929,4.635496,2.722898,3.2492352,15.203755,7.1108775,4.227344,4.23312,3.6260757,5.220636,2.8223555,3.110394,4.4848,2.422564,4.309018,4.432921,9.568787,5.2241106,2.3922832,1.6017984,6.8199396,3.0989907,2.9415133,4.025157,3.9555674,6.167808,6.389535,14.69566,14.902016,5.4558945,6.164139,17.22439
2.9337564,2.8571622,1.7859491,6.7856293,5.852628,6.3558593,6.44891,2.349258,3.9073482,3.7533977,3.6353166,0.9038176,2.971494,2.5509558,0.6351267,2.4189405,2.1911356,3.680948,13.70296,1.0010419,2.155286,2.6470068,10.414158,4.7025685,10.3961935,6.09006,0.9415379,5.275106,4.143304,3.3618484,5.1737947,6.698076,3.607213,2.7537613,1.5404176,3.847858,10.141307,1.9985713,1.2203822,5.6915684,4.6788454,5.743739,3.0338027,1.4752585,4.9146314,7.860694,4.4968395,6.1873446,4.231105,2.2250683
3.3664525,1.7496176,7.709072,0.50106144,9.574282,6.4484053,6.8302355,4.6397576,3.4657092,5.6928163,4.049557,0.10036251,7.2068915,2.5039186,4.5014334,5.3989577,5.323921,6.056008,3.8041499,4.43098,4.4850464,2.0558474,2.7323513,1.2824184,4.956426,6.3672934,0.77770704,2.5566907,8.25504,1.9030156,0.2972154,6.5171046,2.200245,8.184416,5.8785143,1.8562444,7.897133,2.7350113,5.2089725,2.864748,6.407265,2.945178,2.7614303,3.523738,3.6456099,6.5245852,1.5371732,2.2454634,3.0458174,4.2125
3.9557908,3.4484518,3.649019,8.691642,2.4952207,3.0498624,7.3196006,5.394241,7.085567,6.2155175,3.4288309,-0.03804284,4.7512727,2.797943,4.2605157,1.7865636,5.9675093,4.0540934,7.8728228,2.3797061,5.0146513,4.8305273,5.709477,2.5161018,14.243885,1.1964935,7.1691318,7.112045,3.5432029,5.1369295,3.8234463,6.0094657,2.8666072,4.8350773,1.7682028,9.815978,5.809003,3.3167248,2.8435013,9.667963,5.6913548,4.6811056,3.1960795,6.5368047,4.101971,9.647581,3.8073733,7.23072,0.5767404,2.6206613
5.005324,5.2045445,3.8350961,6.3079753,3.2969756,2.502337,7.247977,5.9538507,6.9050717,2.1730223,3.618728,4.273146,2.9649525,9.853304,6.383536,10.309467,4.1679626,3.8639572,2.6474373,3.7334585,3.844373,-0.34991106,3.588099,3.6485662,0.43968043,8.358944,8.689003,0.45398486,8.771519,6.7368846,4.044578,6.223985,4.9585805,3.981382,6.7422075,4.366136,4.8074274,4.7685843,5.4084797,3.99534,1.9627094,4.9900956,3.2243795,4.5248713,6.574667,2.5273314,2.1787405,0.38057598,2.3466582,3.7741914
3.6977117,5.997366,5.862648,2.680699,4.7929454,7.207779,8.234895,2.0961866,5.1227474,1.1119088,3.0603268,6.8492465,3.1170897,3.6817636,5.735271,7.626846,3.6360228,4.5216165,7.463029,2.566553,4.0805187,3.4830408,3.5341945,3.0307689,7.731889,4.2521772,4.236349,7.2891345,4.490232,2.4921203,6.254873,2.291955,4.087703,6.2241025,3.2467492,3.8428557,6.211486,2.5877974,5.6405697,2.588064,1.1983883,7.0750437,2.4565334,4.815039,6.2759824,7.654919,2.215543,3.538477,0.15355432,6.1393094
0.7134609,-3.551279,-1.9053627,-3.7515717,-0.6661959,-1.2537508,-1.4497734,-2.002749,-4.3684773,-5.175263,-6.125174,-4.8339996,-0.7054957,1.7320517,-3.2740536,0.6746624,-1.718954,-2.3076427,0.09652129,-0.42237243,-0.678086,-17.21018,-6.7106695,-1.0830253,-3.147106,1.615247,0.6498952,-0.30872643,-0.8057332,-2.96897,-7.0110087,-4.314734,-2.9269578,-5.4486814,-0.071401514,-4.1646767,-3.6473982,-3.8969111,-0.87553656,-0.08946158,-4.805975,-2.013555,-4.317967,-3.917018,-9.009909,-5.502215,-2.9359443,-11.405947,0.49318922,-2.8587084
-0.17557043,0.7730915,-7.4935694,-1.3291616,-5.4114537,-4.2117615,-3.608854,-1.7442728,-2.4792442,-2.6692,1.70282,-7.0265775,-7.2276115,-1.9036942,-8.645419,-6.2634077,-2.6039474,-10.4134035,-2.9930522,-0.3638021,-0.46506947,-3.137292,-1.1000587,-0.10686505,-3.219884,-2.6779053,-2.1253183,-4.022418,-7.507253,-1.9766828,-2.3761282,2.5257947,-8.081983,-2.511047,-4.083567,-0.89246446,-10.454212,-1.1146027,-1.3043785,-7.823345,-0.20135865,-0.014463056,-0.1725058,-2.7664723,-2.6579275,-7.477705,0.01915837,1.3172736,2.5840049,-3.105432
1.7491068,4.1558003,3.3832676,3.3575735,10.509018,4.1311994,3.7309983,5.6044745,4.613135,4.264507,4.6219544,2.5621068,5.9949574,2.5938694,1.1611105,2.799135,1.0176586,3.7669747,2.1232293,6.886073,4.5316386,2.3230267,2.0230231,3.6527176,4.215424,4.328347,3.1932652,5.0497518,5.2950907,2.942207,7.7156997,3.6449878,2.5361714,3.0728657,6.9672008,5.3679104,2.753949,5.3706555,2.4780946,2.8582795,5.3804793,5.5926094,3.018951,1.1343595,10.178715,4.268107,6.0178375,3.1204522,3.3793378,3.5364852
4.922468,5.0813546,6.7921658,2.9853294,6.3885255,2.2622266,6.940395,9.25464,3.3579297,4.201578,4.4441137,2.1079423,3.2238188,4.2831607,2.8220754,4.419702,4.1163254,4.579319,4.5276394,15.671603,6.2050834,3.51515,7.1235604,1.0261811,5.1161695,3.9680612,9.205147,0.57106507,6.621356,1.8635904,2.869258,1.9291182,1.3615173,2.7099142,3.6134675,2.0774634,4.785211,1.468255,1.6856868,3.2842858,8.607965,6.0535593,2.7026052,4.019965,5.819703,6.165812,6.0680346,1.2829331,4.9589124,5.178816
-3.9003496,-0.11384111,-0.7960066,-1.8456594,-4.153486,-8.806952,-5.7954397,-2.1446838,-1.2916174,-0.2494952,-2.052479,-5.414291,-4.786639,1.0573633,-7.0682006,0.14722924,-10.775496,-10.607341,-3.346159,0.4437059,-0.0845651,-2.839303,-5.3182297,-6.090847,5.8247705,-1.3969935,-0.7202588,-4.4893975,-0.37332165,-1.5525,-5.3151937,1.4779884,-4.097223,0.49184695,-7.3164544,-4.1565905,-0.18778959,-0.4279406,0.96264195,-1.6288768,-0.35591877,-4.3134775,1.4639279,-5.6305394,1.0595095,-1.8113234,-1.334556,2.0757446,3.5641003,-2.0812583
2.3206153,14.010291,5.938368,4.253223,2.2634633,2.1090956,10.684413,6.549095,4.215951,5.8339515,3.0850375,5.068519,6.129599,3.2738094,6.44813,4.60676,5.1651845,5.706742,2.7036772,2.6993232,2.0199716,4.056881,7.116383,4.581541,7.8832707,4.323796,5.669293,4.947732,2.8621597,5.883662,2.2788873,5.0265574,1.7187864,3.0836277,5.6296344,10.285833,7.3273134,3.019914,10.093491,0.55964917,3.8056,9.968646,3.4572954,4.544621,1.461954,4.170171,1.9928094,4.219657,4.6074944,8.080086
-0.36055595,-1.4963748,-2.3834376,-2.1049864,-4.462475,-8.035671,-2.3221617,-6.907916,-0.6811335,-1.163666,-0.3159415,-1.3205769,-2.655172,-6.2782044,-2.2512608,1.2499274,0.12978345,-1.8832738,-7.752511,-1.0423812,-2.488375,0.543406,-3.1000683,0.9447019,0.8333232,-4.465822,-2.9364607,-2.521843,-5.156597,-5.142676,-1.0387955,-0.069512695,1.7003453,-0.5521082,-10.776768,0.32498458,-1.2824751,0.2789408,1.1032987,-4.001496,1.4386761,-2.9591715,-0.2480278,-12.953006,0.20528461,-3.7861056,-4.510166,0.7822113,0.5800269,-1.5755938
-0.6088774,0.52826184,-10.1430235,-2.0275042,-1.309713,-0.3495627,-4.2169085,-2.1559608,-2.031837,-1.7905294,-1.5836316,-6.1687384,0.13900672,-3.570558,-0.40812647,-0.23324116,-5.508659,-9.873229,-4.250138,-2.8862345,0.8444893,1.8974822,-0.49866182,-6.92514,-1.733212,-3.5363033,-3.297188,-5.0330234,-1.7107191,-8.772984,-17.848576,1.7595067,-3.5294628,-3.9037366,-2.4931831,1.0174836,-0.42396173,1.0405277,-4.620459,-1.7116034,0.5493383,-5.7722015,-1.5345883,-3.3336182,-1.406074,1.2373472,-1.3429338,-0.53280187,-5.0502095,-11.218236
3.393047,8.192539,3.2294667,5.19323,2.0661323,4.405731,5.3510637,4.8121295,2.3829284,3.8775427,2.2451699,6.4743867,3.1534727,4.894043,3.7703338,10.955906,6.298335,5.1144276,4.4643745,0.5414982,2.8700562,3.4997687,15.523474,7.0753694,7.3077936,5.004355,8.996956,2.976832,1.3639809,0.35285142,1.8908582,4.1899605,4.175466,2.3621087,5.904946,3.0493205,8.248169,3.4696507,3.9007666,6.351454,4.799063,6.940978,2.7955797,7.7574577,3.6543577,18.030077,4.3654366,4.4169345,1.4458889,8.286065
4.8657765,6.2010474,6.6506357,4.3502693,3.063042,1.9952838,8.449235,3.53068,4.6748757,7.34809,3.3340502,3.3796084,4.264092,6.822909,4.073768,4.660657,9.1983385,1.2424661,6.1902657,4.256044,2.5910387,3.5856507,5.3576593,0.68727386,2.1677065,1.8281032,5.6769853,3.3754811,16.091362,1.2652593,8.417507,7.3747087,1.5976567,3.3602717,4.3312488,12.428241,4.068184,-0.76059806,5.345154,6.114007,1.3973982,5.5561886,5.2100534,5.5733433,4.661544,5.8378854,12.433584,4.821827,5.9752107,3.855873
4.50029,4.3963137,8.922065,6.2569118,8.421587,2.0001855,7.829296,9.285843,6.829654,2.9841895,14.819223,4.491956,7.647136,3.1482067,4.692058,4.2263603,3.6388872,4.255979,4.298509,1.2046611,1.2782195,3.1910806,6.847851,3.9311428,2.1464276,1.3210136,6.251636,3.5454679,5.799669,5.861193,4.6667733,4.1570983,1.8271879,1.949098,5.752496,4.4490128,7.214464,3.685824,1.9617102,4.0230546,3.0227394,5.4822097,3.2800815,3.8903494,5.08927,7.6922293,4.8377223,3.587483,3.418067,4.334823
5.3785443,3.0148313,5.5795326,5.8706326,2.726606,3.0967636,3.3161888,2.9812434,6.4546494,3.979361,5.294003,2.0064015,8.245716,4.512253,2.6976538,2.137259,5.2623935,3.4324245,2.3837912,1.978447,2.7945395,3.8443,8.973376,5.284435,2.0451012,1.8139396,2.962674,12.406128,4.47501,4.642268,2.3791075,4.6124406,3.2914019,4.629518,9.701344,5.8735943,3.0965493,2.920513,2.6519425,5.093575,9.769077,5.544938,4.9755445,3.0350313,5.8814797,8.683367,1.6536828,0.77288795,3.7863889,9.322657
3.1485796,2.8438346,6.7486362,7.824879,10.074424,4.2917213,7.901623,7.2686753,13.123097,3.2080207,8.737374,10.904578,6.1099677,5.630171,1.959287,6.7606406,3.3212984,7.639396,2.1430829,8.533511,2.1834645,4.342283,14.076764,2.9822817,2.7464533,6.9207187,2.5895839,4.7534385,5.0261626,5.2754636,5.2794795,7.813793,6.0236278,6.9073834,3.9783714,6.757498,6.177066,2.2151432,4.3250437,8.938993,2.8453526,4.7678795,3.6374779,0.9627612,2.824598,4.0854096,8.503897,1.6502453,3.319888,1.5503944
