shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.6870154,0.15082972,0.52304655,-4.580825,-2.1800077,-0.292708,2.9992206,3.23518,-2.9624937,-1.29283,1.8084942,-6.0089455,1.6959186,2.2138925,-2.0221593,-2.7168407,1.8824112,0.5666328,-0.33769956,-2.22621,-4.5804586,-5.0576324,1.5445125,3.159745,2.6142752,2.1905782,-6.051185,-4.899601,-6.7660503,-1.4742614,0.7025231,0.06336244,2.3098652,2.1918833,-4.5455446,-0.5915347,-5.0520153,0.5604611,2.0448132,-0.54832697,2.7470999,1.6498839,-0.48656005,1.6482947,-2.2350926,-5.3899326,2.2893627,-4.9392447,-1.6919764,1.7443004
1.1406584,4.798719,0.38499433,0.6079944,-6.9074554,0.43268064,3.0822904,-2.6427338,2.124256,0.56736284,1.0828559,2.2389,1.8558141,1.8278977,-1.6421995,-0.18231052,0.047241062,-0.8791658,-1.2761708,-0.64121896,2.13803,2.847649,-0.5423506,3.434303,-4.498913,1.8154559,2.6024811,2.1855547,3.1315813,-2.4824493,-3.0660365,1.2902099,2.6972463,2.554034,2.1482255,0.033895206,2.120707,5.710202,-5.9439096,2.9706156,2.7150745,4.832479,2.54863,1.2253456,0.21108681,2.525777,2.75095,2.130863,1.5330082,3.0012426
1.4740213,1.5362927,-2.2456365,2.389498,1.0964864,-0.33040223,2.5291235,2.0918992,1.9390793,-0.5287257,-0.7273849,-5.9041643,-1.8203243,0.047933854,1.8453223,0.07533165,-0.81316835,-1.3800838,3.9124877,-0.3444393,2.4262538,2.6717055,-2.018823,-3.052976,1.1773685,-5.820512,2.7304037,-5.0434065,2.50892,2.2724168,-1.516329,-0.48924714,2.1136525,2.5633786,-5.3399315,-0.555544,1.9331163,0.9455076,1.7893282,0.8136825,2.5586565,-0.32644507,1.9125792,1.5665971,2.9353817,2.6130092,-0.23721913,2.9485748,3.7542963,0.33398438
1.0636092,-1.3775827,2.6386015,2.095713,2.0883484,-3.6846297,2.5569506,0.51274866,-5.7031584,-0.14879778,1.0691724,2.3741744,-3.673092,2.4655979,2.2052224,-0.005957992,1.910617,0.05928284,0.013047009,0.0830179,2.327895,2.8691337,-1.5105969,1.1941779,2.2742722,1.7172025,2.018057,2.421847,-6.7167177,2.476527,1.4328793,-0.9897066,2.9044936,-6.18853,-4.7273397,0.66652775,2.1994343,-1.3743495,2.0615084,4.7627735,2.9101381,1.2686871,1.9081427,0.46848708,2.980323,-5.367044,1.8762647,2.5057695,-1.594438,3.0367534
-1.5464699,0.5879144,-1.9713352,1.6137847,2.4120839,-2.91679,3.0597394,3.9986384,1.2434943,-3.8586802,1.3055946,-4.9992704,-3.86157,-2.9585135,-0.2966796,2.8930297,-5.0358095,3.6491847,0.67126733,-2.1108649,2.7661774,-4.4464517,0.7841346,-0.5740647,2.6598585,-4.204067,2.2984037,2.4104474,2.3295324,-1.1408511,-0.13242368,2.1446059,-6.045416,-5.898876,-5.0707436,-0.46559197,-5.0613112,-0.07668813,-4.526385,-0.4287159,2.335901,-2.1072962,0.09963336,0.86858106,-1.5816166,-5.3265285,-2.062512,2.2516615,-1.9293901,-2.9435203
-0.97483593,1.4316956,-7.420785,-0.5208478,-6.8865323,0.9314816,-4.926759,0.9866304,1.822622,-3.7933257,1.4238875,2.553977,-2.9413974,-5.2024374,1.9971199,2.1277506,0.49160323,2.3044572,-0.14027175,0.9534504,-5.3718214,2.279863,-0.9615357,3.116554,2.3256845,-3.4504972,-5.228104,2.5418584,-6.9306254,2.184436,-7.4828734,12.008414,2.278356,-5.0485106,2.3614433,-0.37290683,1.7621359,-0.83084124,2.2141478,-4.728894,2.7165816,1.0517536,1.6857609,2.5725117,-1.3613354,-5.780821,-5.9549313,2.4760578,0.9549371,0.07602767
1.2579235,-2.9634964,1.1801512,1.6142975,1.6130757,-1.4706014,-6.2114244,-2.7643263,1.6559159,-3.5402756,0.49202356,-5.9623756,2.1828368,-2.284176,-2.814792,-0.46069795,-3.0063903,1.6167977,-2.2323492,1.2482592,2.4063377,-5.08692,0.6368838,1.3464111,-4.52999,-1.1025965,-4.3635607,2.3635318,2.8669264,-4.38929,-2.9668996,2.8213007,-5.053706,-3.91623,2.6729248,0.043770164,-4.9684825,-0.13103864,-0.9453888,2.8727322,2.5558708,0.87184656,0.15814756,0.559226,-5.6151266,2.4191556,0.6314965,-4.3665133,0.04028952,1.2608169
1.4323754,1.5949215,-1.4054232,-2.7829673,-3.3773272,-0.7196583,-4.593275,1.239425,-2.434015,-1.9239291,0.7576628,2.7255242,1.6711376,2.3676143,-2.424762,2.1305187,-3.7935991,0.33349755,0.44134524,-0.7285714,-5.582855,2.5463169,1.2138442,1.5519738,-5.1237035,0.3948034,-5.2651157,-6.0519266,2.7528374,2.2328038,-2.2058432,-2.5845156,-5.562827,-6.126993,2.597972,1.5896643,2.0039914,-0.6408851,2.0579398,-0.5033468,2.6848528,-1.0702034,0.46468443,-0.7513024,-1.3610626,-5.336005,-3.0439966,2.7351105,1.43555,1.0480702
0.1622193,-2.1565328,-2.1857374,1.8965741,-1.7951783,-0.802972,2.4114642,-2.1820807,0.16100332,1.0175215,0.2890133,-5.687327,-2.2833354,0.73107725,-2.60373,0.14547224,-2.3197787,4.6343365,0.48550346,-0.9901369,2.4571176,2.214791,2.278816,-2.1474855,-3.9416006,-2.7526724,-4.0360804,2.301932,2.6243453,-2.9356968,-0.049899943,-3.5681782,2.6244366,-5.7570143,-5.0013895,0.41562456,-5.2755094,-0.7459084,2.9144132,3.1651647,-5.1087456,-2.1409109,2.494962,-0.8094513,2.2195802,-5.987014,-1.9889716,-5.426017,0.9635497,-0.17344552
-0.897951,-0.2816616,0.96066076,1.5223716,1.4183449,3.6947095,2.350874,-1.1266549,-7.81495,1.8478271,-0.0014797384,2.6635478,-3.9651604,2.9886694,1.9345701,-0.21581033,0.22466528,-1.615511,0.9654546,1.280557,2.509348,2.7148826,-0.9121281,-1.7423579,-4.6755066,1.2828587,2.6591477,-5.2189856,-5.0858626,2.5188568,-0.44513506,0.050654046,2.4708376,2.2251494,2.672839,0.99059474,1.8354452,-1.5769616,-4.22434,5.3589683,2.6950366,-1.5729429,-2.2866383,-0.6396019,-3.918542,2.4099395,2.9350379,2.3078728,-0.65628153,5.3941545
-1.5301609,-2.075228,-0.4866058,-3.2239347,-3.2706869,-0.9836257,2.71635,-0.301365,-2.1537986,1.2703401,0.23857953,2.4636443,-2.1441705,-3.5650477,-0.124248855,-0.15165167,1.4903742,-0.6738866,0.28513053,-0.50081915,2.3655126,2.8872802,-0.31814346,-1.9343665,2.4583979,-4.2897286,-6.31445,-5.5533457,2.404993,0.29418278,1.0760387,2.6198013,-5.422193,-5.214108,2.3350217,-0.27141437,2.327494,-3.879996,-3.31238,-0.2749779,2.1189046,0.45960405,0.037211068,0.4632195,2.3082054,-5.557843,-1.9677448,2.451851,0.5692181,-0.8319376
-1.6217662,-1.6312791,4.38606,-5.1770983,1.212262,0.7460502,-4.8838434,-0.19102494,0.0801241,2.514773,0.8942254,-6.230241,-4.68577,0.6048692,-1.4705745,-2.1611984,0.025621597,-1.6751193,-2.8126028,-2.1161304,2.444297,-5.1336975,-1.4644667,-1.32623,2.8625457,0.14440125,-5.3445864,2.229997,2.7670653,1.3031893,-3.9024968,1.3968371,2.5895298,3.129787,-6.017864,-1.5521281,-4.9886403,1.2627203,2.0395117,0.47061193,-4.88544,-1.9014901,0.24977155,-1.2477432,2.8072207,2.9675856,-1.2943894,-5.09128,3.4415934,1.3486633
-1.912619,0.64364177,3.9721355,0.54188114,0.7690387,0.28484687,-5.3538785,-1.4457513,2.7668662,-0.060047455,-0.7666139,-7.2210884,-3.2316887,0.14421068,-1.6142277,-0.43932232,-0.41123095,-0.6395222,-0.26946616,-3.1484144,2.314652,3.0979345,-0.3995568,-0.3685432,-5.77434,1.9826875,-6.2896004,2.3822353,2.0620675,-1.2981032,0.36981854,-3.2872703,-8.318714,-7.9598947,2.1854823,2.1138906,2.8578176,-0.5569411,-9.77012,-4.471409,2.91862,-0.3576431,-4.5769863,-1.5588125,-0.20953426,2.563791,-0.40118894,2.9377987,0.4468955,-2.8956773
-0.47968638,1.1254355,-0.63667864,2.2855551,0.695298,-0.5475572,2.6827219,-3.4681816,2.4389908,-0.8542074,0.48227587,-6.5908756,2.3354912,2.6874437,-1.4150736,-1.1585289,-3.6748326,11.674749,0.89101607,1.5239538,2.52797,2.2769656,0.9026631,-0.1022069,-5.469924,-1.7392317,-5.4757743,-4.5596967,-5.7347136,0.23189989,-1.18911,2.3708491,-7.253834,2.4805305,-5.542763,1.0067096,-5.1906776,1.1494154,2.169544,-2.6639879,-5.1925244,-1.0747578,1.0208217,10.5755205,-4.081666,2.477755,-2.3849108,2.3367195,1.5170575,-1.3468336
-0.42784092,-0.35451272,2.9022086,0.24583735,1.9233876,-0.0043458426,2.312642,-1.0231003,1.0882446,-1.3824055,-1.9600897,2.379836,-4.797649,2.0320065,-0.4650014,-1.2323302,0.4110773,1.8074543,-1.1625038,-1.1674587,2.4680505,2.8513267,-1.8183852,-2.1680896,2.5064223,-2.194596,-5.795114,1.9997928,1.7741567,2.8999975,1.1000428,-2.3791025,3.0940564,2.5188987,3.6432621,-0.080738194,2.4440038,-3.1494024,-3.2824,2.9887912,2.2232623,-0.36514792,-2.2888591,3.4045334,-1.1658318,-5.2241936,-2.6420355,3.2308326,-0.030435152,-0.59092337
-1.8476572,-0.81216246,2.8362315,2.2455504,-0.29925314,-0.6761178,-4.812457,-2.956136,-2.0745866,-0.38340113,-0.4242356,2.805375,2.0830894,2.3287408,0.1353989,0.034991078,2.400579,-0.9879501,-1.5095218,-1.8936177,2.903384,-4.568751,-1.4538803,-0.45606527,3.02798,1.5784466,-6.34942,2.3478854,2.0896533,4.5902095,-1.1183586,-0.5389779,2.4528863,3.2835233,2.106153,-1.821795,-6.6273966,-1.8937588,2.3704934,-3.7014663,-5.2045484,-0.44762677,-0.48357502,-0.44155064,0.46887606,-5.3757896,-1.1808926,2.9292428,0.7480759,-1.9145688
-0.6885406,0.15921998,0.283891,1.1746745,-4.81287,0.6439216,-6.7164335,0.120734006,0.21173403,-2.4667628,-0.28663167,-6.231183,0.021439143,-3.0559542,0.94714266,0.1705462,0.705737,-0.75607103,-1.1619066,-0.83062506,2.5724208,2.569468,-2.7421286,-1.7952268,-7.285467,-0.4835417,2.7302396,-4.2131014,2.2486002,1.8920105,3.3330724,1.3373123,2.2491267,2.3897874,2.3803482,0.9506787,1.6601667,-0.72290057,1.8410002,-0.46144947,2.7759893,-0.3725651,0.29895875,1.4466182,2.1967776,-6.977422,-0.22403768,3.349839,-0.75307065,0.106622286
-0.78161955,2.384707,-0.1326533,-3.321483,-2.6021821,-0.3303469,2.7864192,-1.9796644,-5.5044475,-1.3423258,2.1444151,-5.5962057,-0.9377058,1.9441866,-3.6581337,1.3666023,-1.0124091,-2.4503796,-1.5330911,-0.4810774,2.478015,-3.9901686,-2.1602628,-1.3317205,-5.627102,1.6891518,2.5038843,-5.30611,2.6246483,-3.9086666,-0.8918439,0.1584599,-6.005861,-5.2780743,2.6003182,-0.28726047,1.7435476,2.3408551,-2.95094,1.1247865,2.6306462,-1.4760357,-1.5675036,-1.3332447,-3.7926204,2.51605,-0.09327491,-5.225445,-0.16821711,-1.2992647
0.49624094,1.8286935,0.98393565,3.2996309,-5.760953,0.3237668,2.4963481,2.530122,2.0531757,-0.03521587,-0.42453825,-5.2891827,2.2529235,1.8958472,-8.056032,0.84127736,-0.82823867,-0.84662306,2.1212409,2.5544298,-5.311066,2.5703576,-3.6610107,0.9414328,-6.202841,2.6390202,2.4639742,2.4418643,-6.6890574,-1.4134853,-0.6851477,1.0452758,2.2946146,-4.752232,2.6651783,-0.8989994,-3.024712,1.3149751,-5.1699452,-3.1178439,2.320082,-0.7885026,-0.2578872,0.6503442,2.0681245,-4.950081,-0.68578607,-4.5245557,1.9917877,0.51341426
-1.6718464,-1.2750137,-0.7828939,-3.2081387,-1.0398092,-1.2970542,-3.5934138,-1.3725501,1.8922657,-0.78554326,-1.4139749,-8.050298,-7.586593,-4.7195363,1.8958279,-0.8861383,-0.41002157,0.4173379,-0.19374591,0.055716436,1.7105874,-5.245098,-0.01689417,2.1558502,2.2928784,-3.1026754,2.3415473,2.1100724,2.0231411,2.6908414,0.00072412845,-0.04661733,2.4752514,3.1307657,2.3988302,0.4510018,2.3644419,-0.55882174,1.9666203,0.8946354,2.8071916,-2.631482,2.9124928,-4.0610986,-0.7464512,-4.558076,-2.8818605,-4.0719166,-0.18360987,3.3146608
1.5799397,-1.176164,1.3627245,-11.2192955,-2.8735273,2.241546,2.6987355,-1.115089,-1.3557919,1.5501877,-1.2891096,2.8132067,2.2343981,0.18472284,-1.7259496,-0.62630135,2.0058534,-2.1080847,-1.4978079,-0.45161638,-7.147132,2.8733027,1.5579292,0.30835894,-5.866678,1.1284757,-5.7276254,-5.785822,-4.2274084,0.22000909,0.080431685,0.17080352,2.2491417,-5.1437774,2.3718352,-0.3178099,-8.886078,-2.4054036,1.8115942,-0.8005032,-4.9572353,-0.34459454,-2.0264103,-1.1586782,2.874873,2.8328898,-2.8447208,2.2379875,-0.38612005,-0.41306096
0.22647485,1.1369756,-4.8817167,1.3171965,0.68607086,0.5254626,-4.7175465,-4.1663356,1.7768033,-0.9316978,0.6117564,2.7538831,1.6093425,-3.8021977,-3.2806897,0.55447567,-0.98916596,0.97365415,-1.1985531,0.37029722,3.1797216,2.9800727,-0.45491958,1.0740185,2.8720286,-4.2282085,2.3439384,-4.72918,2.6771998,2.5408924,-0.26730046,-0.21867946,2.5419362,-5.353527,-3.30389,-0.3744305,-5.933498,0.13903433,1.0621184,2.2104697,2.4450932,-0.3583416,0.08699891,0.38876215,1.9783924,-5.741941,-1.8988844,-4.653416,-4.7938232,-2.3941488
-0.062780745,2.3772962,0.13420363,-3.676441,-0.6334991,2.2204921,2.6986368,2.0652504,1.9369972,0.544629,-0.62462735,2.8066552,1.6909792,1.9485689,0.44397044,0.52212477,1.053573,1.1721609,2.2277792,1.2181257,2.4536555,2.869335,-0.3680909,-1.5452956,2.6950157,1.4715236,-5.901862,2.481757,2.3110163,1.5062383,2.20025,-2.05908,2.6651347,2.7422476,2.6122854,-1.2745553,2.0657284,0.95040095,2.3211985,2.698547,2.753501,0.06185046,3.013821,2.1443458,1.1130654,2.3252842,-2.2367017,2.7506535,2.4925525,2.6907797
1.5858881,-2.3747633,-0.3636049,-0.38870582,-0.9423184,0.71882856,2.674815,-2.2927356,2.6916292,-0.25604603,1.336098,2.391174,1.5553734,1.7396027,0.12062447,2.2990322,-2.896858,-0.6077906,0.3261384,-0.34059015,2.5837648,2.9314773,-0.32827795,2.3560731,2.9953172,0.3276305,2.5067677,2.169028,2.3284214,0.50072086,2.8068438,0.7278427,2.3726702,2.7335472,2.5647366,-2.0827887,1.463399,0.76871866,1.7667122,0.9959212,3.0818079,2.5066166,4.14194,2.519853,0.7416246,2.875006,-0.44040564,2.982362,0.8311543,3.719528
0.30700746,-0.42294088,2.8303483,0.7760249,-2.3995926,0.5858542,2.9493477,1.003768,-0.49334207,-0.45027396,1.8758097,2.562379,-4.239031,1.4023484,0.10265796,1.2009234,-1.5120302,0.60134006,2.4618204,-3.1119409,-6.235859,-4.090429,1.945803,2.1019595,-5.1319723,1.7491919,2.901684,-6.70418,2.3565023,-0.8764516,-0.16486162,-1.513523,2.6373339,2.7436006,-5.216771,2.4700387,2.7257872,-1.8506498,1.8780855,0.12767091,-6.3057365,2.145457,-0.10642908,-0.98827034,0.9850244,-4.710371,-0.7287478,2.3799798,-3.1000638,0.17527716
0.5910224,0.6434961,3.8416765,-12.48715,-6.906237,-1.4448451,2.5645516,2.0037956,0.52655804,-0.02869653,0.18352142,-6.2278137,1.1215686,1.0907956,1.9141852,0.60694844,-3.0191472,-2.2212136,0.09546115,0.9566072,-6.822281,2.794525,0.078053065,2.3100016,-6.9182587,-3.1964254,-4.4416714,2.5372992,-5.346927,2.0218184,1.6438704,-3.0612369,2.5396438,2.4824636,-5.8453074,1.4658347,-3.5135028,2.1264198,-3.3945844,2.7729752,2.6517167,0.63213515,0.13197936,0.35720852,-2.2519763,2.2848988,-0.88543683,2.756395,0.46362954,-1.6028955
-3.069719,-0.8456296,2.573451,1.826276,-3.2296553,0.20187753,-5.257395,-0.7998647,0.96336514,-0.31002477,1.7014157,2.3095171,1.5792307,1.277197,-3.7542782,-0.7048115,0.14496098,-1.0001477,-2.278906,1.2795354,-4.2810087,2.5100565,-3.224126,-0.83972704,-4.220295,-5.6232862,2.4708846,2.6623964,3.0301766,-1.2933205,-1.4964993,-3.059266,2.8845308,-4.301234,2.197139,2.0810373,2.6262865,-0.39261323,-5.7246447,4.421687,-4.925997,-0.79661053,0.6884441,-0.35091347,-3.4931557,2.192901,0.08695516,-5.3240843,2.2041504,-2.4617784
4.00517,4.0154514,-4.0971003,1.6169556,-1.9007965,-2.3534863,-5.8897285,0.56542087,-3.0956156,-1.925231,-2.4971058,2.3308973,1.539087,0.8028358,-3.5867648,2.0068982,-3.5327785,-0.83715194,-3.5583496,4.079949,-5.040717,-4.8936815,-0.1408759,0.19947112,2.5141141,-6.162406,-4.71514,-6.194624,-5.439069,-4.300376,2.904597,-0.94545746,2.6912534,-5.5482273,-5.902988,-2.5000403,1.7724134,-1.243818,1.5498369,-3.4469645,-6.1869755,-1.887729,1.2075968,2.3444512,2.2019613,-6.320278,-2.4719608,2.7655866,1.548124,-3.8812017
-0.75959194,-1.2346553,-0.36850753,-4.765193,3.0205524,1.2377603,2.7325668,-1.5468472,0.006817094,-0.8743704,-1.2381963,2.511421,2.1549747,0.622726,-0.78431314,-0.3293355,-5.358713,1.049877,-2.5880735,0.48462483,2.60419,2.621016,-3.533366,-0.78626424,2.430993,0.23428184,2.3720095,2.5507917,3.1639917,-3.9665816,-0.26710624,2.2496989,-4.780923,-6.0066686,2.4261382,-1.5595198,2.2831025,0.4585374,2.4281006,-0.70734054,2.5758657,3.2623003,-1.2225674,-0.443809,-3.4488366,2.5419989,-0.7163306,-4.8117557,-3.8676794,1.0435537
-1.8572747,1.3365937,1.2147514,2.8073165,-4.423319,-3.1257436,-5.558838,-0.41176066,2.2327635,0.72193915,-1.9770733,2.18475,0.2737844,0.20801367,0.93792266,-1.9383165,2.894627,0.3697435,-1.032342,1.383854,-4.6309147,2.6243336,-1.3335807,-0.48666173,2.3607748,0.14255023,2.1952975,2.6465514,-6.6677732,1.1544574,0.8990854,0.058457512,-5.0359364,2.9355013,-4.7855406,-1.2290949,2.217716,-0.535857,1.6095594,2.3194911,2.5111916,-1.9275973,1.7075865,-2.7891886,-0.56125194,2.449997,0.4519316,2.258916,2.3434973,-0.43268344
-0.9079426,-0.6455758,2.7131302,2.337265,2.0316062,-0.24893984,-4.861162,-0.3051513,2.8972745,0.91286767,-2.008257,2.571615,1.791541,2.4781673,1.4090636,2.081175,-4.0087204,-3.689113,-0.87887067,5.722925,2.7185025,2.8945422,0.12464177,0.11994789,1.9633328,-3.430359,2.4771821,2.210501,-5.278445,0.7893328,2.4211025,0.36148316,2.0549514,-5.8070498,3.061415,1.8252226,2.0937703,-2.2902782,2.4125829,-0.9379371,2.7898183,0.034989126,1.1551727,1.2776632,1.04173,-5.1733866,1.7993581,2.7560742,2.0857909,-0.03929954
-1.6473745,2.1267745,0.52456146,2.15907,0.85811347,-1.7859632,2.9546769,0.100151114,2.0822601,4.7206125,-1.556337,2.3857915,2.924266,0.56079006,-1.1268214,-2.5387676,-2.3516223,0.89688283,-1.2466011,0.6713804,2.636802,2.1047099,-1.8316472,-0.6559909,2.360206,2.254924,2.7187665,2.274133,-4.827807,1.8091292,-0.09284149,1.7182382,2.6225734,-6.5157747,2.6764185,-0.33198386,-4.6235523,0.2771733,2.6307776,-1.1157975,2.8393762,1.2378072,2.4047325,0.66420263,0.49948683,3.048221,1.0672237,2.5227995,0.37441987,-4.329156
-1.4978914,-0.36961505,0.12863761,2.476731,0.5244343,1.2018435,-5.325215,-0.47475058,2.3403227,-0.3562536,0.38803744,-5.0793986,-4.5079927,2.8521688,-5.323635,1.7471495,-1.0632498,-0.4849577,-1.500416,0.24223894,2.506914,-4.8788767,-1.3058703,-0.40860075,2.0020232,-3.9862473,2.2363257,2.3424487,-5.122515,-2.2873313,-0.23825487,2.7385347,2.6914399,-5.4055777,2.984195,-0.12114941,-5.4161215,1.9044436,1.3357553,-0.73079145,-5.2921243,5.328351,1.5464795,1.7380186,2.3697822,-5.9922376,-2.6823328,-4.8261557,1.2470502,-2.3120852
0.8446482,-1.322459,-0.19812094,1.6915691,1.5930239,0.024458323,2.2012653,3.0566814,2.2190278,-1.8516726,-0.4518686,2.4894707,2.449838,-5.4290314,-0.14514166,-0.5911705,1.3670324,-3.533603,2.8594368,-1.0310024,-5.4647818,2.1503146,0.033287838,-1.406525,2.662491,2.5429215,2.5406897,2.3271935,-4.7043295,-0.5073591,0.3151963,-1.8534491,2.2640579,-4.9162407,-4.702095,-0.71769875,-4.5393834,-0.5856575,-3.6073937,3.2125418,2.602114,0.30765587,-0.7448842,-0.058343343,2.4581401,2.587413,0.66533643,-5.627346,0.4545541,-5.676795
-1.4912485,-3.431403,2.9543064,1.1529648,-0.761288,0.63444364,2.330206,-0.29335096,1.2395992,1.5333564,-0.24796852,2.4217877,-6.1017027,2.2050722,1.8093617,-0.044433378,0.796083,-0.70241576,1.0876771,2.1034787,2.6890724,-6.3549976,3.312155,-1.7379286,2.5957272,2.2992494,2.249934,-5.649351,2.2898705,-1.4039929,2.288658,2.0143101,2.5410082,-5.8080187,2.9542763,0.7997815,1.5955566,-0.5603778,2.6100323,0.9451865,2.7103148,-0.7089434,-1.9082094,-1.3278536,2.2639942,2.3050592,-2.5237095,-6.3588686,-2.103369,1.2112046
1.501871,-0.4043608,-1.8819696,2.267986,2.835313,-1.0091357,-4.7613535,1.3291792,1.1198956,-1.7765973,1.2732879,2.7690327,0.31764576,-3.650778,-0.09611622,-0.8130475,1.2535301,-1.0779878,-0.3990303,0.06336666,-4.2200336,2.888809,1.6424528,-0.39516625,1.7143422,-3.1984518,2.8589504,-7.009128,2.0646074,-2.8285189,-0.07488304,0.17763527,2.6097004,2.4802954,-4.935761,1.1763388,-0.15250029,0.029743448,2.078422,1.1515485,2.688838,1.7266854,-0.1370292,0.9327319,-3.361203,-5.521348,-1.7814091,-5.0382466,-0.86520666,0.247788
3.4869432,0.10003632,-1.0350326,1.7191473,1.5550152,2.7256284,-5.4119544,-0.4678164,0.15607321,2.0495632,-3.8427184,2.6027267,2.277024,2.3653824,2.556135,-0.32166895,-1.1398541,-1.1098717,0.9833799,-0.78192925,2.6337879,2.0915077,1.4046692,1.1884272,1.9217087,0.71603125,-4.5989847,2.601157,-5.4185324,2.1014464,1.9735173,5.8578863,2.6870112,-4.8621626,2.5693417,-0.21728328,0.9269866,-0.1520227,2.551254,-1.660448,2.539481,-2.6939647,1.0980675,-0.18777417,1.5757279,1.9501799,-0.64516574,2.681192,-3.6911876,0.3518181
0.39451247,-0.62872636,-0.012593278,1.6027571,0.7403062,0.24712083,2.733146,0.40616038,0.57051533,-0.44907364,0.6327898,-5.4599133,-6.721944,1.8545326,1.0781378,-2.9390986,1.8848169,1.4927748,-3.5108187,0.8761863,-4.2920284,2.31827,0.18915623,-0.3844821,-4.418298,-7.375166,2.7652175,2.3729465,3.06651,-1.4275941,-0.88387406,-1.5080904,2.4380634,2.792609,2.2588975,-1.3849212,1.1709942,-0.21090813,-5.851815,-0.7817418,2.9673424,-1.3388687,-0.83983,-1.3385142,2.0382724,2.596483,-2.807309,2.6505542,-1.0492226,-0.395366
-0.17192718,-1.9511899,-7.8194113,2.7028978,2.685745,-0.60618454,-6.111514,-0.1359422,-6.500537,0.22663432,-2.619993,2.4371452,2.3720396,1.4426261,-0.12562017,0.6071237,-2.1071765,0.158852,-0.80270654,-0.118726484,2.7527235,2.475997,0.64129627,0.44510004,3.0086982,2.0261636,2.350601,2.4317682,2.56124,0.50316006,1.9147273,0.0981537,-6.4642115,2.5549836,2.5885637,-0.39988348,1.6565429,-2.274874,2.0511978,3.0425599,-6.4801006,-1.7124941,-3.8553221,-1.3911036,-3.4558678,-7.030691,-1.7854825,-5.8671947,1.3839816,-3.840734
-0.010765926,1.996333,2.958905,1.1784642,-0.00059579406,0.5467112,2.7231262,8.172454,1.780303,0.06799588,0.7218889,-5.6649237,-5.279953,-2.2088966,7.217167,1.9365166,0.9576818,7.9662786,-0.22620009,2.0245664,-6.7144346,2.8686087,-0.32302946,1.786698,2.6073809,2.085943,2.448602,-5.112885,2.2030241,0.6229647,7.8263044,0.008350237,2.2989402,2.1116083,2.6416683,1.7744478,1.4092938,0.9137295,2.3931596,-0.032553084,2.669653,-1.53207,0.008353836,2.0439105,-7.2426643,2.5600617,0.38527974,2.5551865,0.77670294,8.770524
0.17826983,0.4392496,0.05955389,0.74144924,2.342541,-1.8561515,-6.5980663,0.41970345,1.8073124,0.17067191,-0.105185725,2.8702958,1.2380087,-0.47316414,-1.3534249,-1.4571174,-1.5389181,-2.4251058,0.1271672,-3.2008274,-4.148031,-4.6485715,0.93520373,-0.7716301,2.063876,1.5442376,2.7521315,-7.156545,2.3870332,-2.2865748,-0.73360103,-0.48440048,2.8519485,-5.324541,-4.859267,0.2869698,-2.7635288,-2.3367674,1.8209106,2.9969585,-5.037898,1.1371139,0.7272683,1.137787,2.4469163,2.4104002,-2.920334,-5.967993,0.30589482,-4.530158
-1.7333132,1.3269991,-3.6025627,-1.9657165,1.9150702,-3.3105164,-5.3057256,0.7412917,-2.9805806,-1.8687519,-0.14545873,2.634785,-4.044835,-4.350291,2.1342466,-0.41101578,3.1098623,0.78806317,-1.3157511,1.3772463,-3.7270868,3.3427541,2.5083127,-1.9791685,2.4340293,-2.3855078,-5.6119576,2.253761,-4.99004,0.6083128,-4.3056335,1.5382999,-5.448619,-4.254197,-5.6143765,0.9902019,2.4136288,0.48564965,2.3975682,-3.6090832,-5.420231,-0.29322037,-0.6993967,-1.8371332,1.9947873,-6.176967,-0.7375403,-5.49397,0.35056898,-3.3224328
-0.96952444,-0.26368997,-1.5290226,0.106883995,2.756398,-0.51336795,2.7343473,-0.10920621,2.448714,1.3204936,2.0002115,-5.7131104,2.3154588,1.4730426,-4.2544513,-0.24117172,2.9656584,-1.2254071,-0.32249957,-0.7967357,-6.74485,2.8199232,-1.3982396,-0.25558367,2.4687197,2.105388,-5.614546,-5.371352,2.3671753,2.7515059,1.386635,-0.8264368,2.5609086,2.7682498,2.3709514,0.6794099,-4.0538073,-1.2463702,1.7066272,1.7151566,-4.8215675,-1.1122957,0.04344196,1.1491178,1.9665712,-5.0820427,-0.404907,2.7400959,0.024871066,-0.14489587
