shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
2.9216921,-1.8931962,0.15962511,-0.6119434,0.30087683,0.0039624292,0.6098754,0.39783007,-0.24265307,-2.2455995,1.034555,3.1732924,0.50656915,-0.46476483,2.6903234,-0.24891724,2.705787,0.15139125,1.8074031,0.5021708,2.756591,-3.2426696,-3.4467237,0.20659967,0.69973975,0.25625134,1.1072098,0.06258237,0.5003638,0.4741584,0.45757157,0.8295264,0.45969373,0.1466673,-0.09689595,0.65382665,0.5538008,-1.1578708,3.3091595,-1.3774571,-1.721737,-1.0463656,0.27197763,0.44561204,0.118076034,0.4129289,0.37751165,0.57430345,2.6706767,-0.15187047
-1.4092195,2.7504108,0.47969553,1.1696718,0.18989667,3.476425,0.8948549,-0.9396489,-1.2210431,-1.1446195,0.67413807,-1.1995125,1.4487226,0.8582507,-0.6229925,0.48273343,-1.0450081,0.22052583,-0.9879354,-0.015865324,-1.6097999,-0.44490135,2.773086,0.409664,0.4542285,-1.0612199,-0.334886,-0.12952138,-0.08902859,-0.13984273,-1.5582833,1.0312003,2.9783676,0.31168067,-0.24303907,0.643911,0.5766829,-1.1819149,-0.9017506,-1.051026,2.7520823,1.8510056,-0.8158465,-0.72173136,-0.7787897,0.5197411,3.4308248,0.79284847,-0.61080694,-0.18202819
2.154926,3.5651371,0.04807183,0.7732772,0.32410708,-0.79217947,0.062355623,-2.0444531,1.2693548,-0.521542,0.32342964,1.7051725,-0.005891081,2.1994267,0.44980153,0.7662888,0.47911328,0.30168968,0.20310816,0.58188426,-0.23381142,1.1022143,-1.3103322,0.8836542,0.34571603,0.2410851,0.0953356,0.776445,0.6411344,0.3144971,-1.6844056,0.24520232,1.9049002,0.20111912,-2.5111084,0.49650067,0.39783412,1.2622745,2.184739,-1.1869588,-1.5477017,-1.0422393,-2.08691,3.7144794,0.12965998,0.25138807,0.2892361,0.37253797,-1.3830268,0.5453341
-0.7121749,1.3207601,0.41939285,0.21010043,0.5423354,-2.73871,0.25380966,-0.63404894,-2.680191,0.28123957,0.10791962,-0.27849782,0.4927529,-1.0191404,-0.5402519,0.10934003,-2.0469022,0.8348099,0.3367152,0.5103949,0.81122017,-1.5913999,-0.6634054,0.28554174,0.4717654,-1.1151851,-2.7116885,-2.8480084,0.5972375,-0.86626995,-1.5667238,0.4668314,-0.93419254,0.2466985,-0.5731254,0.07534237,0.21977228,0.75019395,-2.601655,-1.0896544,-2.5643928,0.29777253,0.39506248,-0.877554,-0.9593344,0.34005535,-1.6814728,0.31182328,0.4725587,-0.9676773
-0.55281657,-0.39921317,0.5528164,1.7943126,0.32443553,0.6063129,0.65242696,2.373425,-0.09893467,0.9115004,0.8542008,-1.5270469,0.4298329,2.1479917,2.3304253,0.5367201,0.03208822,0.27979118,0.20370576,1.1895906,-0.78410304,-0.7660777,1.8059648,0.80128556,0.4477526,-0.6508834,7.979356,0.43589726,0.58747804,1.0953265,1.6161623,0.98817205,-0.6760425,0.32907146,0.4828491,0.21754791,0.201711,-0.21590424,0.91975963,-2.073981,2.4444962,0.08554093,-0.080123864,-0.93064964,-1.5848461,0.13216858,1.8972741,0.5195161,2.0746322,0.18371089
-1.3496382,0.36631504,0.43096656,0.66030335,0.5627154,0.44752586,0.481669,0.7365861,-0.17733034,-1.9060798,0.55181175,1.9702954,0.6762526,-0.20075545,1.2328525,0.35165375,-1.9737713,0.5426914,0.68595886,-1.1021724,-1.4159284,-0.093180045,0.6755329,0.4921469,0.6932439,1.4802833,-0.26806852,0.34435558,0.646141,-1.0528553,1.5772126,0.51841515,-1.4268825,0.29449207,2.604909,0.4458531,0.5069529,-1.3967906,1.3398489,0.29860324,-0.18361408,-2.1976905,-2.0309014,-0.17219354,-1.4718685,0.5344767,0.39820406,0.50615203,-1.4564514,-1.5967085
-0.6834769,-3.0550995,0.017246649,0.3334841,0.19341183,0.6671904,0.21804826,-1.7878993,3.4969718,-0.34874186,0.28226253,0.8975266,0.15409257,-0.6439919,1.3966227,0.36891007,-2.9980783,0.5894455,-0.975544,-0.9964555,-0.6251589,1.5081235,-1.587037,-0.10388705,0.25111702,-0.7311985,0.4123184,-1.342756,0.13297828,-1.5244162,0.27514583,0.96466625,-0.25286368,0.7033658,-1.4821066,0.38989216,0.13138837,-0.71714985,-3.3230164,-0.8343795,-1.6944002,-2.1983314,-1.8868178,-1.462999,-1.9378593,0.51299196,-3.0111809,0.596769,-3.085315,0.7243485
-0.5657756,1.0741593,0.5568568,1.0337856,0.342169,-1.0298848,0.3272832,4.089384,-2.0099251,2.0487835,0.5009614,-2.2594888,0.70821035,-1.9288205,4.0450535,0.3953818,-0.6701815,0.47381824,-0.45120412,-0.1502985,4.167624,-1.876543,-0.8721686,0.24240671,0.48472872,-0.46151406,1.1666619,-0.53486955,0.9823334,1.8948704,4.160287,0.4352227,-1.8959768,0.43247926,1.2602706,0.8154888,0.46935716,4.0506105,1.1586703,-0.40097058,1.1617111,0.5146859,-0.6847141,-0.54219896,-0.30584827,0.14525232,-2.0170941,0.22952923,1.1551249,1.2290274
4.3112764,2.7210286,0.5057978,0.20983723,0.18339548,4.2939467,0.9621244,-0.15917064,-0.7709595,-0.67550516,0.1931579,1.5051734,0.15273458,1.3040137,-0.99860346,0.12900595,-0.7906173,0.27274007,2.7937872,1.7330123,-0.8903199,-1.5142593,1.4034818,0.24944541,0.26429456,-0.37702626,1.698469,1.7149233,0.48945594,0.89678615,-0.15034716,0.33821046,-0.108394094,0.23075327,-0.778282,0.36901525,0.20302469,-0.5644905,-0.1501344,1.3077424,-0.52708626,-1.8845049,-0.18370362,1.4231511,1.4385928,0.3130644,-0.15213995,0.25958997,1.4712148,-2.3202655
0.2872693,-0.16962881,0.36309755,0.7476189,0.23906115,-0.062064677,0.15026923,-1.3609868,-1.4777911,-0.3184157,0.01915601,-1.450809,-0.03157405,0.89828956,-0.1311149,-0.13041113,-0.010647809,0.3728964,-0.24131438,0.53438354,2.573543,-1.2693963,-0.18269788,0.91040075,0.33266866,-0.17996264,-0.16642135,-3.3952959,0.28911728,3.367673,0.8758158,0.59516007,-0.93831986,0.40849224,-0.16078103,0.44949952,0.25224298,0.7746377,-1.0157181,-1.40452,-0.5921757,0.44324332,2.8995788,1.0471513,1.218568,0.26850134,-1.0052692,0.5228081,-1.3910286,1.2853523
-1.376735,2.6286533,0.30238748,0.13429104,0.3807988,-0.44414622,0.0033685118,0.22795224,-3.4633386,-0.04537623,-0.37713388,-1.014498,0.50292015,-0.703801,-3.4886625,-0.30474883,-0.75060296,0.2125217,-0.4667047,2.4909241,1.4943495,0.3058893,-0.68218637,0.5509327,0.23863584,-0.23295884,1.5170228,-0.41360188,0.1496543,-0.7273601,0.48108178,0.10468997,-1.4912705,0.22793964,-0.52259284,0.13677207,0.29959083,-1.7706006,-0.10391096,-0.9226572,3.5340695,-1.5749294,-1.6444265,0.62536734,1.1992407,0.7779064,2.6700113,0.28819376,2.656837,-0.58243096
-0.4490273,3.1852121,0.95181787,0.081038766,0.26184666,-2.8146234,0.28330767,-0.38016927,0.416232,1.2650714,0.25312516,-0.13634205,0.68323773,0.84071594,1.9316192,0.67706716,1.9341708,0.5108493,-0.16981936,-0.20878921,0.41003355,0.49996185,3.152992,0.529657,0.5482581,-0.41546166,-0.6350375,0.45647627,-0.11281925,-0.015285548,-0.4412148,0.7686361,-0.49518394,0.5274243,-0.3976619,1.1073513,0.12685832,-1.2993442,1.5687827,1.0823131,2.035841,-0.550895,-0.21287465,0.95832574,0.89493734,0.1186828,0.78326184,0.72690815,-0.16956303,0.7473887
1.6861248,-0.66640365,0.5472758,0.3391967,0.11392995,1.7279534,-0.033017263,1.3124589,-0.02024635,-0.4215662,0.9351339,-1.0828688,0.6339667,-2.5462239,2.7261698,0.13848501,3.803037,0.5156417,-0.040375374,-0.59174377,2.832594,-0.746772,-0.21118486,0.57003206,0.32965055,1.6183916,-0.3478851,-0.32762536,0.6436844,-0.090081275,-0.4738042,0.17682861,1.5402902,0.53206974,-0.40216994,0.1924694,0.119063444,1.4103948,-0.53891695,-0.8093861,1.4634012,-0.59286964,-0.8433187,0.1977001,3.8647377,0.43583024,-0.6078853,0.42503306,2.75267,0.194545
-1.2082603,-1.8332046,0.47074452,0.80106324,-0.1859824,-0.13417688,0.055880293,-0.28957465,2.7007499,0.7849355,0.19003887,0.4957326,0.06631239,1.2427679,-2.6956825,0.70307827,-0.5589384,0.42874,0.15275419,-0.13546702,-1.1873715,-1.6470942,2.0481231,0.06333624,0.3085097,-1.1536949,-1.3693452,-1.6225358,0.50550723,0.28226656,-0.18240201,0.30409014,-1.667418,0.23836729,-0.76957256,0.26786295,0.44950446,-0.2598668,-0.21703702,-2.1111994,-2.508885,-1.5465147,1.981681,1.4004648,-0.22849616,0.52721053,0.13259007,0.46833536,3.6255429,-1.5735873
0.7323352,-1.0455267,0.25794053,0.089098565,0.47221953,-1.4761779,0.45689029,0.38489437,1.3041093,-1.5965054,0.34152278,0.9556992,0.6645818,-0.28827035,0.45691195,1.1314816,0.44598585,0.36398542,-0.80674404,-0.9140747,1.3884459,1.4318768,-0.7842279,0.6855009,0.36956343,-0.85648507,-1.0212961,3.0021017,0.4388052,1.276622,-0.69390434,0.42618024,-0.19938204,0.6051259,-0.97205704,0.9145232,0.3170335,-0.9655716,1.4150904,0.41050208,-1.6375932,-1.3886162,-1.4641162,-1.2000271,-1.2389902,0.1879789,-1.0225023,0.6622338,-0.66846514,-1.2325996
3.6357408,-1.7053995,0.5092247,0.49951562,0.3926506,2.5644789,0.72234106,2.8364131,-0.9737751,2.647327,1.6008763,-0.61792815,0.3402576,-0.8788861,-1.2380282,0.07427198,-1.2407776,0.7905102,-0.11863252,2.225938,2.7765503,-0.85625786,3.3344803,0.32871172,0.9598008,-0.8498643,-0.5653176,-0.5138716,0.14177729,1.1979744,3.494143,0.45831823,-1.5930718,0.718694,2.9530716,0.58201444,0.45585048,-0.92362386,2.869483,-0.40758583,0.831924,-1.7852887,2.7652209,-0.8586033,-0.2607567,0.7093198,2.7264645,0.3185855,-1.2209644,-0.48119482
-1.8635532,-1.0857116,0.5091347,-0.124189384,-0.18520254,0.30650935,0.18011431,-3.1048114,1.4248838,-0.3158802,0.5840662,-1.5807397,0.6239722,-0.33300364,1.6282191,0.86671335,0.9832426,0.6699987,-1.4045098,-2.2670736,1.0003814,1.0060002,1.6353189,0.3530284,0.290051,-0.88833815,-1.0761462,1.6043847,0.23835118,0.991779,1.0592306,0.679494,0.28606,0.37900388,-1.7721447,0.85494167,0.21516904,0.2559983,0.24205717,0.84955454,-0.5151901,-1.3910977,0.15159251,-0.21976934,1.3041905,0.305035,0.98832357,0.6250171,0.2501915,1.7681957
-1.1764479,-0.049065232,0.11442398,0.23126787,0.28491926,0.47398806,0.773758,-0.15369298,2.2121317,-3.6644158,0.2715316,-2.4930916,0.6184623,0.07366947,-0.95578146,0.8022648,-0.5660794,0.6996712,-0.93170714,-1.4155682,-1.1378464,-2.0210054,-2.2254498,0.13639416,0.35358596,-1.0395776,2.692142,2.0870378,0.024613744,0.33029723,-3.34106,0.115990594,-1.927437,0.41957217,-1.3785355,0.5941938,0.44861287,-0.4682438,0.17042357,0.13338229,-0.415204,-1.2787361,0.17441374,-0.54193336,-0.002738499,0.46003786,-2.0292406,0.34308437,-0.1640493,-0.95245534
-1.6422014,-0.392873,0.5887536,0.06914165,0.118726216,-1.9823482,0.612021,-1.031014,0.21806556,-0.53181785,1.2139248,-0.035900854,0.21948534,-1.8598855,-3.24199,-0.12523606,-1.979365,0.516528,0.3380269,4.3307776,-0.72558194,2.709956,-0.4106046,-0.0037004761,0.31878096,-0.05342733,2.1962845,-2.8094504,0.82028526,-0.51939136,0.4978056,0.7599062,-0.12114788,0.3319615,-0.10657857,0.105168834,0.11455883,0.3910031,-0.121147625,-0.8146581,-0.3386538,0.04542005,-1.3354803,-1.2423292,0.6720138,0.4314645,-3.20126,0.21888928,-1.4036348,-1.6642228
0.21884869,-0.011127518,0.3184672,1.13495,0.49775106,-0.6478069,0.5780184,-1.7752798,-3.2253845,-1.9355117,0.3963665,-3.2256742,0.31172612,4.438094,-0.041635968,0.1487955,0.27228415,0.30654526,-1.5629966,0.6715029,-1.7330772,-0.4789124,-1.8079363,0.01593798,0.27940845,-1.3089199,0.042322576,-0.26717693,0.2427561,0.08550915,-0.50876653,1.2224672,0.40949923,0.51772594,0.5232038,0.36408278,0.3752784,0.45986435,3.268044,-0.35449165,-0.10358683,-0.33189473,3.205754,2.0344903,1.4165732,0.37847155,-0.20936087,0.64991754,-0.2198528,-0.9591144
1.3460968,2.4977686,0.16195089,-0.0013253149,0.40458375,2.294842,0.40470845,0.45945215,1.2676338,1.498897,0.4538593,1.5144234,0.697788,-1.0915658,0.027696213,0.57150084,1.5034238,0.42400363,0.29775706,-1.6264312,1.3515079,0.22320071,2.4761064,0.2595205,0.58210653,0.6706188,1.6229683,-1.8046701,0.6670761,-0.50175583,0.171344,0.26342958,2.6547487,0.6772954,0.58347774,0.5566961,0.4175887,-1.5443879,0.5576185,2.4297357,-1.473666,-0.54591125,-0.7927596,2.579147,1.2952508,0.22842298,-0.2992891,0.5219791,0.4626967,-1.6654361
1.7007165,1.2127882,0.40291616,0.3081126,0.36342695,1.7574186,0.13913085,1.7216743,-0.60606503,0.3959716,0.92873,0.0013300031,0.26496255,0.8589456,-1.9159424,0.27011204,-0.55671036,0.295453,1.8313379,-0.16023731,1.7882692,-1.8032451,-0.331996,0.04311842,0.6543663,0.14433546,-0.174481,1.6973705,-0.06974259,0.4882522,10.764638,0.42770618,-0.11866208,0.45939282,0.7935261,0.37061265,0.23661372,-0.5438387,-0.49423674,0.82439446,-0.14495865,-0.95463,-0.9597188,-0.430917,-0.31789258,0.25958654,-0.4417665,0.47932878,-0.49607012,-0.5341993
-0.9545308,0.1763472,0.46171603,0.14960511,0.13987416,-0.044240758,0.35933822,-0.7461568,0.90019435,0.39432904,0.30023137,2.6059837,-0.25037748,-0.18754569,-0.4918227,1.2676209,-0.6164266,0.58716273,2.5610433,-1.5531205,-1.2050992,-3.9938576,-0.03029706,0.9832754,0.38252145,5.0901995,1.1521597,3.141144,0.19947256,0.23685399,1.2065043,1.3270688,0.20696801,0.6391525,-4.026275,0.34782818,0.43240127,-2.462093,2.8635626,3.7513754,-2.3810613,2.8925931,-2.41256,-0.4980886,-0.7406686,0.81886107,2.2139912,0.5221239,0.0025539547,1.7886771
-2.900771,-0.78424466,0.47965148,0.24680156,0.33624488,-0.9635579,0.20475174,-1.1708161,2.6301315,-2.5718398,-0.32214496,-0.14577623,1.0620859,0.19124502,3.783241,0.21696748,-0.97441393,0.31550044,0.064820945,-0.75970924,-2.918267,-1.0604486,-1.4077028,-0.014260378,0.41815484,2.8658278,0.94182676,-2.9449651,0.05637853,-0.054865774,1.0523086,0.44837964,0.48335642,0.2793143,-1.0812455,0.32746145,0.37946075,-0.37786922,0.42266554,-0.26254666,-0.16274065,-1.5182348,-0.46919116,-1.0767325,-0.28701144,0.43314147,-0.25250122,0.68208784,-2.7505045,-0.2608731
0.14251003,-2.735792,0.5749842,0.46774986,0.292176,-0.6382238,0.24488345,-1.7014961,-0.6514253,0.61176693,0.08379181,-0.6989864,0.35390186,0.35397997,-1.0394506,0.6074414,-0.6421841,0.4173671,-1.2649006,-2.5041587,-0.93142533,-0.6591955,-1.7343608,0.12996837,0.23094943,-0.3274619,-0.66268384,-0.6927522,0.65990937,-0.25026077,0.5550791,0.70613086,-0.048226766,0.6198978,0.48695412,0.44225955,0.19682938,-0.277997,-1.2736447,-0.41259494,0.5983794,-1.1265355,0.5817213,1.620119,-1.400397,0.7112935,-0.6571147,0.41493014,-2.0386052,0.25777423
1.8272359,-0.20066188,0.6675958,0.016312147,0.34377828,-0.725784,0.20103045,0.8953053,-1.6332533,-4.5249634,0.19568448,1.8380659,0.7077622,1.6721482,1.34215,0.71821636,0.86425674,0.3012964,1.515804,1.6723876,-0.73099434,-1.1179459,1.2561494,0.68007094,0.27877894,-2.3441975,-0.3029151,-0.46708488,0.41340953,-0.59459716,-1.1762698,0.6040304,2.8782578,1.3114123,2.273341,0.36153376,0.3996615,0.91175324,-0.4753514,1.6579635,1.5421219,1.136788,3.1960287,-0.4154321,0.98334044,0.17507185,2.7890315,0.5248346,-2.5396843,0.22321977
-2.917462,-0.22363648,0.3014081,0.71714336,0.011868957,1.4489307,0.10121669,-0.26564103,-0.7330383,-0.5521935,0.7533172,0.15354861,0.17528702,-0.77996284,-0.27098727,0.2779355,0.31328338,0.2985005,-1.6138719,-0.17654751,1.0139514,-0.25197136,-0.4129224,0.34253797,0.39215446,-0.022617295,-0.35854515,-0.8185131,0.26931795,0.5808384,-2.1835024,0.450397,0.60600424,0.44235957,-0.08724162,0.5757763,0.55530894,0.8077799,1.0250026,-0.31587926,-0.9547586,3.85354,-1.304875,-0.91058564,0.5211342,0.30019107,0.31892702,0.7006594,-1.0677875,-0.7026709
0.6499981,1.5095724,0.089121446,0.3174512,0.1620915,-0.7330966,0.26743555,3.5247657,1.4171388,-0.97472256,0.8264126,-0.86404836,0.43269247,-2.7398884,3.4651752,0.00015307963,-3.478034,0.54382735,1.6773406,1.8746115,0.21619694,3.5856774,-0.18646285,0.4649207,0.66541713,1.6628844,-0.7544618,-1.270829,-0.17398031,-0.2841819,-0.6296992,0.23956496,-0.41097447,0.1949881,-2.5592782,0.61886764,0.3039033,-3.396878,1.45162,-2.7728152,-3.2887168,-1.246152,1.7629231,-2.5100996,-1.6537825,0.472461,-1.4382855,0.5604995,-0.16739376,-0.38836154
0.16901308,-2.0324955,0.24474731,0.4000658,0.3551463,-1.3598436,0.1774006,-0.25151047,0.22917843,-0.2315709,0.28222144,-0.49325076,0.11778064,1.2574581,0.5108427,0.62028104,-0.0159808,0.65741855,0.19059426,0.28720334,1.1356223,-0.16556743,-1.6849135,0.17092751,0.14714214,-0.16648312,3.9461484,-0.095951825,-0.022163304,0.084924474,-1.8854306,0.82382447,-1.5327424,0.57454693,1.3073429,0.41964388,0.22357354,0.22216566,0.19200253,0.8180149,1.6593951,-2.7398505,1.1541781,0.23341209,0.22443318,0.17004575,0.019428276,0.37055585,1.5813919,-0.12912746
-0.1271207,-0.23753035,0.28957498,0.16357796,0.025979534,0.39546922,0.22227713,-3.18118,-3.4544406,3.956084,0.04753471,-1.8364048,0.3293141,-1.3880386,-0.25729245,0.06360285,-1.1944054,0.3372287,-1.0713557,-0.2050718,3.9200907,-0.30611467,-0.9334523,-0.089128405,0.47765768,-1.7467821,-1.0783397,-0.26849273,0.6875826,-1.1140858,-0.33695132,0.35902494,-0.34334654,0.25124034,-0.9975483,0.42403537,0.55645406,0.24901506,-0.35804653,-3.2446706,3.8849256,-2.259047,-2.457972,-0.32609487,2.6536055,0.50607413,-0.81080586,0.26998115,0.37739784,-0.74180704
3.6725156,0.36400685,0.4731114,-0.22869733,0.22650877,-2.656399,-0.27126652,-0.69940937,-1.0716062,1.870506,-0.07085489,0.044784285,0.22641446,0.32990804,-0.66975707,0.03695722,1.413611,0.5221542,-0.77175117,-0.120581,0.32333824,3.306486,0.68639815,0.40619388,0.2429153,0.31064343,-0.1535464,-0.7866899,-0.19399926,0.9519997,-0.6075726,-0.01738505,-1.2125294,0.19551355,1.167151,0.56035596,0.60821915,1.6744105,-0.27582622,0.78332263,0.16018364,-1.046715,-0.006053581,-0.59851706,0.7307473,0.36467648,1.1223937,0.31793442,1.6023781,2.058753
3.2156312,-1.6193371,0.23227963,0.30367658,0.3270675,-0.9052502,1.0076833,-0.517982,1.3892331,0.015151667,0.15042542,1.2096272,0.38025558,-0.5536683,-0.86852217,2.152175,-0.5549548,0.4790669,1.4237237,1.6924826,-0.2893898,0.8484809,1.6558918,0.2260312,0.36498463,-1.5179291,0.34584767,-0.96188986,0.5473401,-0.4213134,0.49267927,0.35213512,1.806389,0.7154381,-0.105712526,0.4188825,0.34795767,-0.5204775,0.9769926,-0.59302557,-0.46093866,-1.1094725,-0.5580647,1.0050303,-0.48064074,0.22663924,-0.3115527,0.3295038,-0.25601804,1.5844964
3.4283655,2.2399244,0.35204118,0.52647334,0.36333048,-2.248577,0.54777634,2.2526312,0.012816317,-2.0519173,0.3492736,2.0405629,0.6564606,-0.8335891,-1.5943657,0.18027319,3.0319412,0.48293525,-0.25752914,-2.2406762,2.2861764,-1.3812865,-0.8918854,-0.09239888,0.36787918,-1.3378682,3.078475,2.3534095,0.12369619,-0.98451096,-1.4055693,0.42162955,1.9079802,0.22814626,1.8814341,0.24815357,0.34748596,3.0614722,3.3441076,-0.05574397,3.451678,1.3587383,3.3055782,0.13447703,-0.80172575,0.3691935,1.8184228,0.68684125,-0.018729322,-1.7494847
0.2721558,1.6783687,0.3987566,0.24757776,0.32223827,11.947723,0.043222092,-1.5885056,-1.9420476,-1.5458764,0.10965922,-1.1066809,0.20632137,0.6674552,-0.58895314,0.44759613,-1.9200631,0.19384113,-0.21962944,0.079708055,-1.8241875,1.4211833,-0.8567873,0.24991222,0.22760597,-0.40782738,-1.2501334,-0.1485185,0.20897874,0.29447466,-0.48197454,0.07686296,-0.42822376,0.15334359,3.8927884,0.2373856,0.4410748,-0.8252247,-0.40486452,-1.4656267,-0.4131219,1.392495,-0.15147677,-1.7822666,1.2859126,0.3877888,-0.24137568,0.35314524,-0.35311934,0.6427582
3.6283543,2.4226787,0.33572334,-0.018225392,0.40662152,-0.05935072,0.22269663,1.1023624,-2.5360456,-1.7686722,0.2981987,6.83504,-0.25808135,-0.026323631,-2.9956613,-0.059140794,4.8576956,0.46518043,0.07030635,1.740829,-1.578161,-1.2430804,-4.22901,0.34903803,0.002676852,-3.6872785,0.14981076,-1.6193361,0.75358737,1.1603186,-0.34310177,0.01349891,1.6259549,0.39220238,1.3966402,0.62748057,0.7171864,2.4076326,-1.5615023,-1.417977,1.1545826,-0.37478632,3.0670826,-1.113287,6.8325505,0.56032515,6.803727,0.69575346,2.053784,0.4518034
-0.7322722,-1.8908168,0.30342957,0.44480076,0.32022807,-0.5720848,0.39316732,-0.8721741,-1.8909779,-0.8418062,0.4668958,-1.2287409,0.41394475,-0.7746695,-0.7010594,0.18665971,-0.38341635,0.31967616,1.1769266,1.280091,-0.63031435,-1.7497072,0.48124892,0.0765854,0.6216939,2.8199425,-0.9004888,-1.424834,0.08070084,0.27957705,-1.7618446,0.18564828,2.761975,0.4719528,0.62584347,0.7138809,0.6286424,-1.8661808,-0.6253762,3.4462583,-1.8862777,0.55188644,-3.1658697,-0.49212855,3.521155,0.495556,-0.35286987,0.7846979,-0.945531,-0.24212594
-1.5128098,0.970998,0.2692318,0.1335109,0.40189898,2.9558215,0.5580745,-1.107469,1.3030317,0.3320193,1.4428189,0.13412853,0.49707207,-1.7402604,-0.29268447,0.9747109,2.5560918,0.35239977,0.40652156,-0.3007888,2.459126,-0.9984116,2.5320683,0.42858475,0.4668889,-1.1439222,2.369067,1.2878168,-0.18138659,-0.8339816,1.1006253,0.22531565,-1.0300368,0.19199416,-1.17783,0.461238,0.36880213,-0.1616344,-1.2186178,1.181904,2.4642777,-2.5402706,0.5013661,-0.7644511,-0.80087674,0.2899331,-0.21454275,0.2703519,1.902003,-0.13600142
-0.3116539,-1.3343352,0.24785328,-0.07289316,0.32146096,-0.9544429,0.3440982,-1.299558,-2.3340704,0.94648933,0.21187967,-0.46645936,-0.5275665,0.72650456,-3.3142366,0.3214509,-3.3032603,0.5584045,1.1374086,1.1952566,1.0271468,1.0600823,-0.26832184,0.38354936,0.37350857,1.1324866,1.1766993,-1.1396477,0.010169869,-1.1148144,2.3349676,0.6092322,2.3709722,0.3876337,-0.41151154,0.49173662,0.26612556,-3.2288897,1.2475209,0.86461014,-2.164432,-0.9508898,1.2622234,0.4222756,0.81980646,-0.16431747,1.1708267,0.16435488,3.8393116,0.08679023
0.4398455,-1.425963,0.59861064,0.27476755,0.33748376,1.2695514,0.3238052,0.7462137,1.2194273,-0.92979616,0.4152283,0.3776203,0.24170837,0.04723271,0.3608572,0.81467265,-0.18556106,0.22181514,0.6723724,0.068444565,0.78337485,2.6250408,-1.9439107,-0.013178561,0.3978436,0.50598395,-1.5674592,0.9876686,1.9673795,0.738736,0.45549104,0.70066434,0.81760645,0.36952114,1.3466265,0.13553585,0.30851233,-1.9038638,0.81006336,-1.9172066,0.7954168,-1.3369876,2.1076262,-0.091435865,0.7297276,0.21713524,-1.4883668,0.5973835,-1.5645785,-0.81136477
0.020610716,0.38324526,0.7360577,0.05374553,0.10233943,-0.2315439,0.4895032,-1.9957594,-1.0332441,-2.0039735,-0.004367275,-1.9118038,0.038139973,-1.5012877,-0.78804433,0.46852517,-1.039299,0.31335664,-0.35065103,-0.19507971,-0.9656899,-0.504395,-0.53765553,-0.003209684,-0.15786844,0.2968501,0.45508417,-0.34369457,0.09658366,0.09195313,3.121886,0.6317894,-3.3263016,0.3285939,-1.3547518,0.5422235,0.16519302,0.49137554,-0.5818726,-1.8148161,0.46020645,-0.13051586,-0.51072824,-0.052029103,1.4442087,-0.012752954,1.3155359,0.423265,1.4938245,-3.2949023
0.55589217,-0.47486904,0.10077431,0.30937973,0.39659077,3.409915,0.41594398,-1.2684869,-4.2090673,1.410537,-0.07750882,3.7572668,0.68446165,1.4675324,2.1332223,0.18208325,-0.010336509,0.3715573,0.45452872,0.8576057,-0.427949,2.8207495,-0.5016042,0.24519706,0.32295698,-0.37784088,-0.1802283,5.136944,0.65327847,0.94886523,-0.7044397,0.1431379,0.34330878,0.16942969,-0.87995875,0.33468664,0.35071218,2.1792963,0.17328434,1.4717327,0.098743655,-0.9997755,-0.2698863,4.9678974,-0.74675286,0.5449674,-1.4702348,0.65843195,-0.49965546,5.1113405
-0.6452114,-0.68510896,0.2642129,0.08184176,0.56434286,-0.64362967,0.8698015,5.0358214,-0.05968476,-1.1427511,0.40556222,-0.45840913,1.1494654,4.958455,-2.6454463,1.1696237,-0.73429096,1.0771648,0.87354755,-0.07671513,-0.6529313,1.7166522,-0.09059115,0.53909475,0.38102275,-0.90924037,-1.1487278,-0.6788878,0.92300093,-0.30255157,-1.0114655,1.2071832,-0.7983284,0.536777,1.6530646,0.53793555,0.27148572,-1.1502417,-0.94178957,4.93069,0.03240165,-1.9812595,-3.501926,1.4389535,1.3635751,0.22493303,5.018893,0.35800368,1.5067577,5.345336
1.6254005,0.8758326,0.41187915,-0.4321806,0.14175573,-0.6097181,0.019160785,1.2952582,-0.41853276,0.8091346,0.0071323384,1.1845288,-0.035368066,-1.4598973,-0.011680828,0.42376685,1.7329051,0.13817102,1.0408436,0.72836345,-3.7783294,1.9651662,-0.10681601,-0.14807963,0.7403529,2.7210634,-0.10971433,-1.3597773,0.048572578,0.7424747,1.7384331,0.35412705,2.7041874,0.38752174,-0.93387383,0.50678754,0.7948845,1.2993817,1.9154795,1.7757931,2.6090379,-2.8130634,1.6722249,-1.8775254,-1.4498402,0.21363746,-0.15180506,0.29645136,1.2193494,-0.035148017
