shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
4.3834195,4.4434795,1.5749803,-1.8554232,10.239538,-0.4423117,2.8240957,2.2063348,2.6575277,-0.26449436,2.0134046,4.0836735,3.7347722,0.9601749,1.5067631,-2.6613598,9.595471,2.919203,0.9617317,5.154418,-0.65220666,6.635851,4.9062285,1.0590177,2.907421,8.51533,-0.43656397,2.5730171,0.24714708,2.4547133,2.185138,-1.521684,1.8432698,2.4554362,2.873735,-10.422879,5.7045994,6.3593974,-0.35413647,0.49002272,4.8062406,8.441786,2.1275811,2.767118,1.5554562,2.6833415,2.7103517,2.4648392,3.2151592,0.0029853657
-6.7468276,-2.6667557,2.5526624,5.1506624,1.8395907,4.6430173,2.0517194,1.0070045,2.697689,2.210781,1.2972305,0.917693,6.2905574,1.5383253,3.1319332,-15.337859,2.3719962,3.4459112,-0.7730888,1.2890552,2.1124015,5.2416787,2.180489,1.8854917,-26.688742,1.7235723,3.5946198,1.3252463,-0.65468484,-14.070846,2.5406053,4.106078,-0.86208725,3.9945722,3.4497952,2.0737438,2.1871223,3.7773962,-0.2823141,3.8621302,0.99290776,0.9932127,2.0929422,2.1798282,2.5348606,1.4166365,5.0642295,0.77690107,4.0409994,2.3384795
1.7288668,-6.758875,1.6526374,1.7836881,1.1718554,2.8243127,1.5416871,2.5096536,1.1757505,-9.5891905,2.3755844,1.0263442,1.6881953,0.29231018,10.019811,7.996453,2.962498,3.8494177,-6.142838,-2.9527516,1.2618426,0.67847025,1.2495885,1.4522766,0.8910631,0.75544417,1.5857403,8.30522,0.17059374,1.282378,1.5299771,-1.2823081,2.6540601,2.6500888,2.7719493,1.2671924,2.0553858,1.7802031,-0.36961293,1.1607798,1.5274863,0.3729975,-1.3182111,-4.576306,1.7500235,-5.372689,3.3716068,0.5067203,1.6928205,1.7318912
-0.864997,-18.556007,1.7645978,-0.95874894,3.1963234,2.3037481,2.2780857,1.8527491,-10.830117,1.0143919,0.96408916,0.7496341,1.7219108,2.7102633,-3.3186321,1.8030022,2.3337688,1.5780683,3.6897743,2.906621,5.4471736,2.167251,2.0317895,1.6139133,-6.024554,2.54922,1.4987282,-1.3268478,-0.2935709,1.9439881,4.57732,-5.058437,0.92087793,3.4019148,5.384045,0.31061035,-2.6537814,2.8669074,1.3159416,0.59635174,1.7280734,4.14626,-0.1451031,-1.9098811,-1.5214031,2.647961,3.570341,-10.46643,2.2806005,-1.3020109
3.3232453,-0.5532501,2.4353294,3.7479625,3.610807,1.7189112,2.6067345,-17.720009,1.9340549,2.0102463,1.1232594,1.1531352,2.2312152,2.765905,9.076958,2.6550603,2.8482342,2.719201,0.8881904,0.4926616,1.9289176,2.3326025,2.3430676,1.7113241,0.8246722,3.9869437,4.0732355,2.4122355,0.35784537,0.8283423,2.4723773,2.360324,2.4222608,4.558336,3.8503947,1.6974792,2.8531687,2.506069,3.4350717,1.212651,2.529539,2.4154105,1.3196235,2.1906319,4.1486993,2.3786104,-18.411016,1.7088029,5.0539174,1.5851929
4.7763867,-1.4441547,-0.14679411,3.8424616,4.7498837,1.0453689,4.1883025,0.97380686,-1.2995632,3.8609574,1.9710591,0.117545016,0.89262927,0.43034166,1.7973133,2.670541,-0.08069097,2.6954217,1.2486964,0.99081254,1.9936137,1.1497383,0.7278334,2.420245,3.6850343,2.3877988,2.7388334,-17.649801,2.0147061,2.7464962,0.49485332,0.8406772,5.1884947,1.3448051,-18.709665,1.3345661,5.3969483,4.247553,1.9398894,1.5017536,-0.18453762,0.95156085,-21.157993,1.6841247,-18.379465,1.5305089,4.0598536,3.286605,1.4371827,4.0993857
4.085951,-0.534379,0.031257458,-4.5757804,-2.8537393,1.8011461,0.7037405,1.8219047,3.2908745,0.7604259,1.7663102,2.5680175,-10.0215,1.6282357,0.80770195,-0.39415306,1.2494551,2.3592634,1.344389,-0.6951252,2.5927284,0.26545525,-6.2515063,0.725656,1.7313074,3.766558,2.9656043,4.052691,-3.1511924,0.91795063,4.3756804,1.0849421,1.9261277,-8.556494,-8.522553,3.4660401,2.282751,2.488255,1.501524,-3.6029925,3.5739064,0.97561085,1.3564744,2.329081,2.732245,1.9481404,-0.59927046,0.84430283,3.7230117,-6.271692
4.957895,-9.7715435,1.1576273,2.0832703,3.8849874,2.2037637,5.4846683,4.935184,0.914709,-0.50008017,0.055809505,-7.623075,2.1201673,2.1173341,1.5336348,2.8714333,2.648942,1.1351355,2.2540855,-1.4418479,-13.453975,1.912349,2.671575,2.1489449,0.9926182,1.2074957,-23.35351,4.0059896,1.1348419,0.9542521,2.6044044,1.6982306,0.07986768,3.8593757,2.7088513,2.728946,0.6629907,0.7053374,0.99512315,2.594096,1.8083737,2.1757812,2.573698,1.7831926,2.162932,4.208244,-9.310864,-8.438191,-0.4741817,1.6949072
1.3494236,0.5991829,-0.44244027,3.6685677,4.2058806,1.0152981,-0.057644717,0.77757347,1.7452012,0.38063985,0.55527854,1.9812708,0.32932776,-1.0299956,2.8858256,-12.782493,-6.2305074,1.2774475,2.5401843,0.90720516,1.9196553,1.305695,3.553323,1.3659688,-0.44808686,3.4673617,-0.7803885,-12.414361,3.3664794,3.2918906,2.0549488,3.389794,2.1630046,2.7302597,6.994942,2.2637763,1.5905077,-0.54044515,-0.1682893,1.6878352,2.9199445,2.4682174,1.5262365,1.7856873,3.114355,3.1236978,2.4184296,2.4533665,2.0654862,-3.5985045
1.0017536,-0.33032826,2.2279913,1.3451241,-55.60166,-0.0133300945,1.0770187,3.622786,4.13295,3.3411026,2.1041653,2.0939016,-4.500777,2.9415445,3.8908608,2.553668,0.09853246,6.357863,2.8617854,1.4007474,1.4768671,1.0725859,1.7754219,1.6926055,0.9745729,3.9353247,1.15426,6.0103364,0.09293372,0.75026894,2.5265841,4.999363,0.19198647,3.3812723,-1.7661009,3.0142028,1.8673553,5.4695115,2.6548495,0.033454366,3.6062958,1.5739429,2.6996155,1.6533666,-1.6233134,2.7342944,-3.0063543,0.52536047,1.8123536,0.6689127
1.6470879,-2.5520644,-1.4094313,1.8277336,-0.8718879,3.600801,2.7259521,2.47045,0.8548849,-1.2137436,-1.4897506,1.1195236,2.5538378,3.2659168,2.6683698,-1.9599133,-2.5405288,-1.734102,1.0507731,-1.2342286,3.1914551,2.2569213,2.2185698,2.3700788,-2.7559853,-3.1452174,3.360978,1.5390579,-0.2659155,1.7585459,2.546649,1.0610497,1.148302,3.1073153,-2.1976528,3.0830932,-0.17336965,2.1815968,0.8453989,-0.722582,1.5825541,-0.050539933,0.35376388,0.96728945,3.8790133,3.2322674,0.73757637,0.07571549,0.34109133,-0.0069059655
-2.9636588,-0.10984372,6.5989623,2.6435032,-0.5688087,1.7942568,4.178782,2.2531874,3.5940666,0.60176367,3.5489008,1.9606335,0.64960915,2.341271,3.567267,-2.994886,2.5592058,5.7398047,0.23925963,2.112578,-0.33664417,1.6498873,3.8426437,4.712789,2.521274,3.7215147,1.639518,2.2748222,-4.113909,-5.547899,2.3323598,1.5428904,1.8676267,-0.7953163,1.4803916,3.049375,-0.19655436,-1.6343694,4.080679,5.8658857,-13.151517,0.076555975,-4.754928,1.5955231,2.8599162,4.1637673,2.1450663,-3.3947995,3.2476153,2.3642597
1.6182477,-0.06972658,1.9647822,1.4075358,4.069663,3.290454,1.948976,1.1954527,3.538382,1.4501921,4.839521,-1.1034186,2.5981898,1.0075835,3.5561547,1.4507685,1.3349212,-2.779408,-1.6602094,0.86386657,-4.9409947,-0.32362574,5.18397,3.0961452,-2.7258918,1.0712185,3.432609,2.8496869,-1.4197105,-1.5044134,3.2761421,0.103509404,1.5693564,3.902317,1.1590912,1.1995848,4.3560686,0.48840678,1.073798,-2.1254485,3.7145731,1.8269519,1.6770157,-0.81990695,-2.5691035,3.699769,-1.4226311,-3.011356,0.8419345,-1.2351931
3.3991208,1.7312756,2.5469563,-6.870954,1.0582211,4.080414,-5.4421625,-1.1823065,-0.041832082,2.650238,2.1220834,0.6201555,4.7827115,3.0469341,-5.611134,2.835743,-0.91151476,-4.1420555,2.244647,-3.4524279,1.320711,3.616852,1.2826972,4.9159446,0.7611167,0.05703739,0.118878044,0.888757,1.5451872,3.4309473,3.7267761,3.3619003,0.21862406,0.6339122,3.2677069,3.3634732,-1.9852033,3.3451223,1.4513757,4.397944,2.874495,3.5903566,1.9751923,2.1052477,0.5969741,4.846974,2.4666405,0.5495716,2.2480984,0.79694134
0.97860825,0.50307345,1.5654796,2.636819,2.3879704,-0.33467716,3.5517678,1.7638897,0.7546141,3.3479028,-1.5441461,2.8768053,4.2894855,3.5471058,1.8772402,0.22687596,5.535467,2.2840397,3.0116844,0.44595438,4.4715524,1.4663966,6.5456786,1.5840746,1.7472415,2.1826735,-0.88183445,-1.2834625,-109.41338,1.1332922,1.7824719,1.7060986,1.2462074,3.3752189,2.5904093,2.6826506,-0.57054836,2.0749424,3.1557171,1.4928923,0.23145002,-4.3528476,1.8835232,9.410007,7.389375,2.528306,2.4645262,1.003545,0.4304781,2.9442482
0.60961825,-1.8553326,-0.33979106,4.0827823,-1.8530438,2.8855112,-2.1106892,3.8766308,3.9485621,1.1113139,0.34348702,4.4879713,2.718443,-1.7143565,1.8001957,-0.9389571,-6.787303,-7.137751,3.412744,-2.6986156,3.728291,3.3933864,3.2765303,1.4341886,-7.6841726,0.7116184,2.473485,1.6331544,3.1992724,3.753746,0.9212626,1.1322765,-0.07272493,1.056844,-3.4645061,7.007112,3.3670235,2.6378353,1.9851487,2.0759554,3.3998356,-37.79802,4.873318,3.0863228,-10.843692,3.5012255,1.7001612,4.4542685,2.0840762,1.3406444
5.588775,1.2432852,3.4148571,3.7858255,4.5412126,1.485452,3.7648373,5.46663,1.5568737,-11.68417,0.93919766,-6.1696916,-4.9030204,5.4100814,2.0980828,1.6395152,2.5174327,2.8872788,1.0922457,1.1483064,3.9657793,2.504565,2.1043901,-7.103695,2.0819077,-4.25065,1.5558555,1.3536172,4.985926,3.2292676,3.142092,2.9985583,2.1808717,4.1759596,1.5577171,-7.5022607,2.8648121,2.1590006,2.2618895,-0.5639527,-2.458345,3.4747803,3.5977883,0.14485061,0.82020456,4.617909,2.7643476,1.7855296,2.2964258,3.8024294
-13.443141,1.1222038,4.170568,2.7584894,3.1118522,4.8687224,4.728452,3.4655793,-8.133586,2.039093,2.1712923,1.7076529,1.8764372,0.9549712,1.482038,-12.313867,2.5024393,4.4745755,0.7287773,0.9748541,3.0936291,1.6570649,2.395973,1.1154741,0.7820179,1.6251329,-28.664345,4.330401,2.16457,-3.0247607,0.13413596,0.9682447,-4.561954,4.3520446,-3.7790303,2.5124753,1.3477869,3.7503707,2.5196507,-2.987895,11.156266,3.9135911,11.2946,4.371462,2.338853,2.6649454,-5.8389554,2.3288722,-0.2731462,16.771372
0.73670137,-0.34963447,2.5443754,-1.9399337,1.445305,2.963121,3.0410314,3.7638967,2.826369,1.4703346,2.031909,3.242044,0.055588283,0.56542957,3.9406953,-3.3755355,-0.38981742,1.7105961,-1.2665229,-2.346053,-1.2787771,2.75538,-2.7571373,3.7219274,1.2358711,-3.196988,2.0520833,1.9062238,1.5737034,-3.033142,3.3025718,-0.68056947,1.9279635,1.1148009,1.8023303,3.0318384,2.7789032,5.740559,-4.1231947,2.77832,3.3627229,-2.7490802,1.8948405,-1.6658317,-2.5799856,2.6952698,3.219624,1.9673064,3.2895322,3.7420115
2.1454268,0.82593846,3.3851812,2.586216,4.686014,6.8785653,4.231369,2.9298878,4.1270475,1.3775718,2.0025668,0.32014135,3.8191955,2.0544145,1.9041369,5.2297235,3.9194999,-0.6624744,4.17264,1.7430458,0.85587394,-0.9544669,2.1459775,-1.8817247,-0.8029351,3.3813152,-39.40885,3.289805,-18.413876,2.409914,2.9694152,3.636227,3.195386,5.7536025,5.252382,1.7527592,3.0544915,1.690042,-0.16201347,3.825676,2.6803823,-0.6418732,2.11087,2.0146034,5.821609,1.2323112,3.0436804,3.6172562,0.7753716,4.914129
-0.7135917,-0.055062942,1.1934152,2.099607,2.6241512,2.4324918,1.8259442,1.9551945,-13.025132,0.89605653,3.050814,2.1887898,3.7948732,-8.596453,3.6142788,1.3211854,2.89961,3.55903,3.4677165,1.0667653,1.1914327,1.2338732,-17.93234,1.5698496,1.8461478,2.758072,-2.8097746,9.886426,0.16433543,1.7115266,3.2104573,-15.750686,3.8742094,3.0703683,4.162127,-11.921643,3.126782,3.3991365,-1.4731187,2.793151,1.6346009,2.1415102,-14.361413,-2.4787016,2.9924345,1.5391076,3.5835984,10.618175,2.641459,1.8001626
2.5236778,2.399572,2.8994374,2.609207,3.0230412,2.3091912,5.2282953,-18.541557,0.9095511,1.2385168,2.6143167,2.7628913,2.5371184,4.9837394,0.93906736,4.4177933,0.87373424,-18.979746,1.0870249,-4.983345,1.4878753,3.1666877,3.436576,2.2791104,0.1497576,3.5969667,3.396885,3.1451979,0.69732803,-20.90266,1.8566003,-6.7657747,3.1408353,1.1870857,3.5175056,3.3051896,1.4235145,3.645066,2.1942415,1.5720584,-0.712115,2.2396436,2.0749054,-2.7253149,3.4502025,2.7266295,2.2862077,2.5110886,0.59488344,3.5322175
3.3072724,0.88250554,-2.950848,2.8416343,4.5620937,3.2890444,-1.1943651,-4.236853,-9.4290495,-0.21945184,-8.378258,2.1568215,1.2953658,0.8373512,-2.5894756,0.36125225,-2.5242426,-6.0636797,1.5268891,1.2324444,2.2168963,0.649612,-22.55268,-1.2658112,1.2469537,2.533617,2.060402,5.673055,2.7980185,2.5214,2.6132092,2.0619764,3.2208238,-6.0008197,2.323839,0.102314465,1.0272498,2.2898657,-0.62066865,1.2377869,0.019842394,2.285571,1.499768,2.6299775,3.3237388,2.4389617,-7.70965,2.1190505,0.5646483,2.6196613
3.254851,-3.0771947,2.6912303,0.39086306,2.3888402,-0.70094967,4.0419717,4.934171,-2.217845,-0.22079289,2.2879975,-2.3534756,-12.142319,-0.93580055,-0.041534893,2.2120147,3.3629723,-2.6314414,2.0231729,0.52724063,1.9454446,2.2846174,2.641603,-1.187914,-2.6819549,2.9155126,2.1771865,0.46364772,-3.7307975,-3.262588,0.03576181,2.0586307,1.3148247,3.889572,2.844073,-1.1083776,3.1360614,3.817015,-1.027272,4.017713,1.9693689,1.0976365,-0.18601424,2.664987,2.7502635,0.2439391,4.1811147,1.5414001,0.5629709,3.088603
4.585328,3.2896194,5.5421367,5.311464,0.9891428,8.638343,3.7146614,2.3227675,1.8953081,0.5779639,1.1650782,1.1288973,3.5137477,3.5540094,5.713593,4.2625184,1.5648162,1.8682523,1.9827623,1.1377201,-2.5798807,3.2304392,3.8681693,-0.58287084,1.5111098,3.8933005,1.0202804,-2.191498,0.5261872,0.13888085,1.153837,0.5499095,3.24929,1.566055,-1.2618375,1.7970138,2.636536,-1.5729787,3.1167433,-2.258404,5.451579,1.7502718,1.2227192,-11.059599,4.9991055,0.44292307,-0.83828604,1.8428133,1.3613957,2.1889844
1.8902407,1.2886152,-2.0320787,4.8253937,5.1970344,0.06349362,2.156156,3.738411,1.3693402,0.47127068,1.7407781,1.4241467,5.3502145,1.8720598,2.0092149,4.963659,2.9231932,0.8253013,1.5055971,-1.650461,1.5113192,0.54291403,1.7284722,1.8236711,2.1758316,2.6826363,0.18060511,3.8948598,-1.2179904,2.149628,3.0402827,1.6431592,2.1341796,2.502951,2.9576974,1.5568192,3.8728669,-1.8601325,1.5071949,4.867084,2.514456,1.8383918,2.083905,1.8990561,3.9118073,3.3467782,3.0756145,1.1750443,-2.7520413,2.6092758
2.621381,1.9498117,3.2415476,1.8720872,1.1939738,0.40592542,2.631555,3.0855803,2.2268493,1.7483888,-1.143626,1.3354801,3.8178656,0.64723325,4.771429,0.9731406,2.1417449,0.47426128,1.6400334,1.3415532,2.0323725,1.0439285,0.11218736,0.9444065,0.36994708,8.962187,4.117835,5.1139245,1.6236408,1.1392533,2.8360999,2.6291761,4.3703218,2.878172,2.0176044,4.3953257,1.6564109,4.0122094,2.6248877,0.8713663,3.2206318,0.5801406,1.0272602,3.1017718,3.7376423,4.4147353,0.52729636,1.4712836,2.060678,1.7340579
3.2923813,-4.056882,5.08927,4.0450835,2.5125678,6.5393243,-1.7348286,-42.95044,6.1799936,-1.7419753,2.5237048,3.4357827,3.0385797,2.9553921,1.6525578,1.2298533,1.5706878,-1.1689601,0.7743741,-45.46573,2.8289266,1.5951504,-0.87063444,6.0030093,2.3068438,4.5061893,6.045108,1.4925898,4.8751426,1.9034072,3.9893126,-1.23107,2.1256196,2.9624624,0.24511603,2.299279,2.2224848,-1.6820672,0.8672064,2.9805088,0.51881856,2.4785204,-1.0049268,2.7665424,-57.00991,0.12895036,2.8047667,1.7232716,4.977595,2.0375478
0.8949145,-2.0288053,1.4805697,3.4038715,-2.2737274,-8.166337,4.119538,-2.625972,-2.291149,1.3297821,4.1387157,-1.5921657,1.8763798,1.2837656,-3.527835,2.8044832,0.41963303,-3.3787482,-5.671053,2.565806,-0.43060258,1.9242225,0.7370442,1.5371275,-12.071536,0.6998847,0.6030827,-1.8580251,-1.1937634,2.5326061,1.1891805,0.9423177,-4.9808097,3.6647243,-2.064116,1.3570662,4.6000757,0.5145693,5.6390643,2.0056133,-3.5198865,3.8000107,-19.268526,0.9003078,3.789824,0.9529028,-7.0611196,3.1953874,1.2987748,3.3051171
3.0111337,2.305749,0.19874448,1.7135785,2.9279747,2.3612778,-0.15742573,2.212535,-0.3363597,4.3581614,0.7559459,3.4971654,3.2841845,3.6345563,4.197026,5.4569535,1.5845253,3.48412,2.9201746,1.1260362,-3.3772178,2.472714,3.2782464,0.41565773,0.050418653,2.8185954,1.4439034,8.892348,2.4539075,2.5757089,0.041473836,1.2265851,3.6722565,3.3783307,7.497085,-8.495786,1.1452029,5.0674443,2.1912994,3.8304462,8.248994,1.8593086,2.7080297,2.1518483,4.2370744,7.022425,3.787368,1.9369841,1.9167907,8.507275
2.312974,7.095799,13.368975,2.9931908,3.535974,2.3297803,3.921494,2.6902475,1.9764769,0.96745706,-0.8013001,2.7720351,5.475514,2.0459337,-0.2395519,1.7515109,1.9230266,10.261537,1.8965403,1.1166105,2.2172995,1.3843105,1.6508489,1.6343528,2.3549,4.0941033,-11.936116,2.7181978,-0.62659496,2.464817,2.2517815,3.3982658,1.4451824,2.4179072,2.040226,3.470864,3.085799,-0.14627019,-7.7297072,1.0790709,2.3587656,6.1170173,1.626936,4.280535,2.4845748,1.2210665,1.4275321,-0.4008721,1.342128,1.656966
2.6705132,0.93832827,1.8460989,1.33566,3.1035833,1.4078891,2.832562,1.7811306,5.899632,0.2723571,3.065586,1.8514378,0.77262366,-3.4991722,3.4362793,3.6704254,-38.18355,1.3303401,4.216577,4.3502316,0.9255065,-2.67892,4.828604,4.4918437,0.26939896,3.3474588,4.76222,-6.6224,2.7729638,3.6291728,1.5738833,0.80179214,1.6015717,5.862681,1.8012094,9.779222,3.8593602,2.588513,-0.0631228,3.2627053,2.5410917,1.0825996,-1.1158535,2.479588,-2.8281302,-4.2319794,-0.2762593,-0.72027147,2.5105286,0.7404033
1.7878635,1.4472241,3.8379252,2.8430064,0.87689227,3.9560928,1.346971,2.3183336,5.0034003,0.22059208,2.7466822,0.84854555,3.4174864,-1.0594704,-0.61874473,5.1827636,2.438325,0.46668273,-0.09403762,-1.3836691,0.25993648,0.56960034,3.0658007,0.45459765,-3.1273308,4.453328,-0.5026171,2.628562,1.6403793,1.5463824,-4.0442014,-1.3902948,1.5633346,2.6749175,1.9010794,1.8601193,2.231582,2.742856,1.3358281,3.539646,0.728925,-0.30974936,-1.7660905,2.3911192,-23.368393,3.2927163,2.9469275,-1.4272472,2.2231631,4.3578525
0.5212203,3.5718148,-1.1230495,2.1715941,4.7572694,2.0625672,0.50820243,-0.538099,2.3894258,-0.7822169,4.3427467,0.5404991,2.46062,-0.24385434,5.353398,-0.6469206,0.99632406,0.48534334,0.5267898,1.6416056,-0.06273954,0.8259997,3.9362845,0.58793825,1.1158366,4.3766255,0.15979815,0.74699044,0.7610117,3.0032682,0.8670043,0.41879594,3.7841942,3.056683,0.31948918,1.0583845,3.9703293,4.4709034,3.1264403,3.1561344,0.6591168,5.087765,2.2725873,6.6635633,0.9747703,2.4827902,3.0116842,3.3339133,0.45679396,2.6892498
1.9756789,2.6624691,2.650554,2.4473417,2.8384724,1.4110235,1.4036028,3.571502,-1.7566547,0.03462182,2.9161136,0.8224338,-5.235538,1.4802675,0.2820716,2.7511196,2.2671952,1.4632249,-0.28599054,2.6298227,0.48166597,3.1115365,-2.761079,2.636001,1.6738976,1.3988543,1.7048161,2.4464865,-11.990462,2.6015978,2.2209113,0.87571657,1.296541,1.9931154,2.1136222,1.0395539,3.1191628,3.1458507,2.9417582,-9.221904,-1.5880516,2.6213753,1.313445,0.47018236,3.562494,3.7743464,4.6008,-0.0069950745,1.7129515,4.410034
2.556004,2.947424,3.4609752,2.192339,3.6489923,1.6331952,8.544339,4.8741593,3.4618504,3.4065154,5.8779016,0.4545039,1.1457125,1.5911219,3.8126338,4.351298,-0.71713054,1.8654355,4.0090957,0.8702837,-7.1129575,2.8070247,1.9161276,2.8726497,-0.6731074,-38.074013,0.8169619,3.8381715,1.1016179,2.4421897,2.7700195,5.0634475,1.6567832,-2.1174612,-4.7008004,1.9797564,1.8344073,3.6950831,1.2539966,2.2904487,2.2360997,3.9642086,2.9062681,-8.5846,2.970702,-3.6536894,3.715088,-0.5249331,2.2101498,0.42051888
4.530725,-0.80644244,0.83754086,1.8347511,1.6760201,2.3970764,3.6157546,0.6004219,1.2730805,1.1917065,0.9302981,-10.352244,-4.5566645,2.5267682,4.805416,-4.726989,0.869935,2.3095274,0.48186797,-1.2861146,-14.583373,2.5514946,1.11154,-9.549434,0.12909135,2.616787,2.706658,1.9333854,3.028077,1.8190572,-7.9485283,2.7757215,1.907254,-1.5132804,-6.3674626,1.2088463,1.7264712,4.3759756,2.2090375,-19.978483,-7.8709083,1.7769017,-3.1542203,3.0876083,3.8848486,4.410343,-10.691245,1.5151999,3.1799212,1.59674
-10.333825,0.90295696,-0.94517386,2.615762,2.0828679,2.4318259,2.9123359,-2.5625036,2.2009625,-0.55706704,2.7463274,0.5927452,0.4954208,0.6129948,1.8369853,3.2285795,2.8414054,5.0973916,1.8979428,3.1867228,1.9693751,2.7895274,4.909834,1.5849713,-1.3003523,2.9111266,3.4553225,6.394981,0.045120753,1.3189684,0.8137741,3.2829254,1.3477774,11.861955,-5.3145137,-0.23007607,1.1711383,-1.2065125,4.7429748,-1.7778876,2.5944967,2.0401409,1.5801057,2.7791994,-1.4170493,4.8069596,1.8692765,3.1054668,4.0797057,2.024738
1.6895727,-0.78931856,1.8275857,3.331172,0.08701111,2.9694533,1.5926116,1.0583931,2.917518,2.0870075,4.3859477,1.7430646,5.2349353,1.0647676,4.7914634,-2.3345935,-0.56593573,2.899292,2.4078484,-3.4809666,2.2504551,1.6652324,7.310652,2.4457314,2.1274285,1.5773685,6.294008,2.363851,3.0110815,-0.80549026,3.6179428,1.1025095,2.6122236,3.48035,5.306043,1.8254352,2.00284,3.8203223,2.3571582,-7.606871,-6.325067,3.1374426,2.0538726,0.014976777,-0.33615983,2.1803198,-0.20339525,2.276268,3.105176,5.556548
1.17347,1.3788414,3.1982265,4.535918,3.8096814,2.9195962,-2.4304361,2.9733264,-1.4616691,2.27427,0.18115404,1.7004244,0.44602388,-2.003406,2.1302886,2.9800158,-0.37148273,-1.0388111,-2.4766297,1.2708211,1.4752946,4.547551,-2.3467216,5.988878,1.0708905,3.9702525,3.039899,2.6279066,-0.17544615,-1.001735,2.054323,4.498175,0.86227953,2.9268975,2.6693726,3.3876438,-6.3896537,4.2880673,4.8038907,4.07517,2.773013,1.5947338,1.8328704,1.4493057,2.7848904,0.7473608,2.6338377,-2.2373261,2.7733517,2.2532876
4.09413,1.275402,2.3345652,2.6519828,-1.910208,-0.24206662,-3.864364,-0.38358653,3.8567746,2.2002196,1.1877719,1.5601604,3.8222919,4.4877105,3.2043266,3.8012786,4.166158,6.832373,2.4448109,1.6449913,-0.71459013,2.3911524,5.6460824,2.2381856,4.62741,3.6637478,3.7991529,2.4014912,-1.4936326,2.87643,-0.03058108,1.19499,-1.4406979,1.1504102,2.0177126,7.4082685,2.555995,5.6908946,0.06405551,2.1071115,-0.7520517,1.6750346,0.84227246,0.98950505,1.1218069,-3.4759061,1.1950673,1.8874137,1.6775217,4.0656557
3.0597634,0.5443106,3.7010846,-1.6083137,-3.3446584,-0.6037414,5.188433,5.103374,3.366776,-0.3095516,0.4719274,0.46559966,1.7024437,2.3017783,-0.008141421,-0.91110873,3.0884209,1.7320778,3.7498264,-0.31617975,1.3384111,1.9259653,3.5321035,2.9578657,-1.4953241,-2.566608,1.7865605,-4.9455495,0.50059175,3.6305466,1.181964,4.165067,1.2251422,5.198588,-2.2105446,1.8402383,1.8587153,2.2673917,3.9543338,1.4389336,2.6572175,0.34226024,1.2805359,-1.8204547,4.6743903,0.38216254,2.8971188,3.7340631,1.8664987,3.9723349
2.366102,1.6485972,-1.8021983,-0.4085015,0.5149338,3.9942288,4.086751,3.1883354,0.9620191,-1.1179124,1.6262056,0.89192283,0.38330162,2.587471,4.065084,0.5509449,0.29419804,-0.13352886,-0.38278657,0.04525382,3.2056723,0.45335943,0.8714078,0.766207,1.6913189,4.8155403,2.0616732,7.1896977,3.1464257,2.9356139,2.658589,0.25757718,-37.17233,-1.2670501,4.357885,1.9062415,2.9451308,1.9107008,6.9642124,4.442585,1.6163278,2.9473915,-1.272386,1.6418512,3.0050943,6.203818,8.408772,2.7599602,1.3771557,2.924163
2.4400158,0.79013145,0.34703627,-12.751479,4.6330266,-2.6056857,3.0242372,2.1857214,0.9285332,0.5781887,2.2336705,1.7437428,1.3625431,1.1702104,1.8012642,-2.579215,3.5502646,10.2353735,-1.371782,1.3155012,0.6664934,2.8381772,1.9921346,9.150817,4.5944543,2.4762354,-7.324362,4.896135,3.2112784,-2.0594645,3.4651542,3.4428077,1.4164085,4.57562,2.2825744,-0.3834509,4.064903,2.4016547,1.7354946,2.1626213,0.09001882,1.680506,2.9432259,5.4348607,3.2207859,2.8495207,1.8723512,2.8376136,-2.1368136,9.961027
3.221032,1.5137033,3.9167917,1.5436088,1.6759639,0.5570194,-10.8336735,3.0809155,0.95899355,1.7703893,0.6061123,2.4923801,5.7551847,2.787383,2.4027545,-3.3659081,1.1967669,-8.158986,1.7462732,-2.028384,0.56185675,1.2368747,3.0921454,3.1373591,-3.4577916,-0.7152217,2.741206,1.5502932,-6.9929767,2.7649508,3.0437045,0.20610717,2.3681757,4.0112348,-5.2189536,3.9621253,3.970765,4.035064,1.9559195,1.9250705,-2.5886002,2.8455594,-1.5763028,3.3083959,4.2290344,0.8055341,1.1860108,1.9404953,4.006842,1.1609733
