shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-0.73853576,-0.8982105,3.445317,-1.0156791,-0.41984403,-0.14590856,1.6560858,0.4964818,2.1678643,0.3132459,0.5890562,2.6502855,-0.21671394,-3.5405912,-0.16391695,2.4792786,1.6468108,-0.9998834,3.4821043,-0.24765533,0.28491312,-0.97802997,-0.030898184,-2.257305,-0.8834016,0.5877316,-1.0160496,0.29701656,-0.27982503,-0.04952132,1.5587194,-1.4346439,-1.4699929,2.2600918,-0.5273443,-1.4136101,2.5089636,-1.3152848,-0.20270002,-0.44375315,-0.969032,-0.9747438,-0.051753208,1.4547864,0.7304337,-1.4335161,-0.7577895,-1.1356956,-2.4936447,-2.0897648
-0.4552997,-1.0620762,-0.25114352,-0.41534427,-0.527277,-1.0706278,0.33439946,-0.7204417,-0.93957657,1.3489038,0.31259996,-0.9075861,-0.811644,0.067102395,-0.024569087,-0.79305416,-1.0787367,1.5721124,0.49277726,0.5746285,-1.0779178,-1.3651378,1.0335714,1.4813879,1.3467216,0.3131765,-1.4057266,-1.0761774,1.2072269,1.3914907,-0.43104294,-1.169991,-1.4253018,-0.22004479,-0.060562566,0.9361456,0.18036017,2.130951,0.05206613,-2.583896,-0.19203131,-0.43567902,1.754747,0.8616277,-0.048273593,-1.732501,-0.7761477,-0.011382356,-3.861827,0.30503678
0.1418041,-0.86956507,0.59266573,1.6523215,0.8779531,-0.29553673,-0.26254436,0.97590065,-2.262564,-1.080769,0.6920387,0.5875719,-1.0941324,-1.5490779,1.1287613,-0.38903606,-0.25349736,-0.2830994,-0.892211,2.5093007,2.488865,-0.34974703,-0.90297145,-0.55070865,-0.07069283,-2.19572,-0.4340669,1.7734481,0.8030156,0.91575634,0.43652353,2.715552,3.8038206,-0.6299695,1.5381138,-1.6170956,-0.27283722,-1.4748358,1.4327544,0.28592768,-0.24918692,-0.26169482,-0.44761413,-0.32236162,-1.0168794,0.6799449,0.14840263,-0.9977823,0.5729509,-0.16249482
0.9913325,-0.7165722,-0.8514867,0.7142731,-0.27931404,1.2145535,0.7870565,-2.0892327,0.2344655,-0.8844348,-0.10579654,-1.2386607,1.0813713,-0.037202373,0.092953965,-0.5368864,-0.105720185,-0.5137,0.67739075,1.0032638,-0.9503935,0.7785636,0.16556658,1.5534012,-1.1100322,0.77498907,0.25256464,-0.22164068,-0.48344105,2.3653815,1.1539725,-0.23977609,-0.08692265,-1.3189712,-0.7539819,-1.0519385,-1.4963844,1.4774562,-0.60170186,-0.90287435,0.70897084,1.2585845,0.976902,3.3549972,1.0359039,-2.2856874,0.9908619,0.47041267,-0.25705606,-1.2636334
-2.125472,1.6069337,-0.023934215,1.3808762,0.35082316,1.3832835,2.0306065,-0.3248012,-1.8785605,-1.3284436,-1.1980932,0.98182225,0.7344236,-0.5503155,0.65087426,1.3457689,0.17106879,-0.116252705,-0.33600667,0.017536372,1.3729014,1.112557,-1.282548,-0.31225762,-0.47123837,1.381097,1.5781406,0.9873529,2.6494646,-0.5578017,0.09907412,-0.31437838,3.5580955,-1.5269929,1.0716302,-1.2335604,0.03033907,-0.13537583,-0.41811273,-0.40473816,0.57246405,-0.67326933,1.3753732,1.069953,0.56246674,-2.1242027,-0.024504915,-1.345996,-0.065169714,0.20566699
0.09732832,-0.48903477,1.0412815,-0.64117557,-0.27915305,-1.3521688,1.288661,0.99144876,-0.14919502,-1.5501312,0.7804883,0.42382538,-0.29272285,-1.8997986,-0.89742076,-0.8577282,-0.08981422,1.4114764,0.10206702,-0.2161251,-1.662844,-0.51306105,-1.8244647,-0.6056735,-0.16842291,1.0655469,-0.9092415,-0.48735723,1.3195872,0.9372468,0.081131294,-0.7681254,3.802427,0.11779091,-0.036230713,-1.0964905,-0.48218453,1.1366825,1.4941683,-1.6249325,-1.5046874,-0.50792056,1.1314095,-0.7254853,0.741311,-0.3029577,0.27314824,-0.23067223,1.2748884,1.2154362
-0.026110075,1.1091281,-0.028339364,-0.8545201,0.3815843,-0.3581027,0.7515026,-1.1159748,0.4609142,2.7387123,-1.8302726,-1.8304465,2.1853929,0.18807979,1.6553887,1.7272247,-1.8247398,0.72925735,-1.0199264,-0.05477202,0.63278574,0.33338246,-1.6703556,-0.15932173,-0.8321774,-0.86530095,-0.33784515,0.08285215,1.3296546,-0.91781914,-0.034778886,-0.1825762,-0.20611572,0.9879945,1.2567172,-1.3845143,-0.6225484,0.4925239,-1.4613312,-0.8600318,1.00172,-0.67423624,-0.6685042,-0.7258999,2.913068,-0.13948905,-0.48580495,2.8716176,1.0182362,1.9991693
-0.35942873,2.5055172,-1.3244191,-0.7482542,2.9225156,-0.6154276,0.6050364,2.228002,-0.35078588,-1.3233851,-0.5469191,-1.3112062,-0.23014724,4.1066456,-0.37629408,-0.90126854,-0.1175775,-0.84000146,-1.4113845,0.13655506,-0.76080006,-0.38113144,0.6970549,-1.093112,2.7938874,-0.28425303,-0.3394391,0.5491572,3.4419255,-2.6257603,-0.28256023,0.13296461,0.46708944,0.11805052,2.4817438,1.6557314,0.3127876,0.23076451,2.671652,-0.95239604,-0.54945093,-0.7561829,-1.7844946,0.73206174,3.4375923,-0.41128647,0.5599961,-0.26763648,-1.1009778,-0.6945407
0.56951225,-0.9961381,1.6069033,-0.6917405,0.8305863,0.17174661,-0.8985161,-0.95437956,-0.3134222,-1.0188028,-0.60877746,-1.2934638,1.0255692,-1.5432068,0.8914504,-1.0943635,0.37907386,-0.08365969,0.22433141,0.6702665,-0.69698733,-0.73857677,-2.2527118,-0.575545,-1.2390504,-0.5058891,-1.0313885,0.17497858,0.53123015,0.7795187,0.580106,-0.4138866,-0.16607073,1.0135636,0.6759513,-1.6643106,-0.14672297,0.054129176,-0.5494791,-0.20198977,-0.91330475,0.6399552,0.85061026,-0.12803432,-0.15812726,-1.8260896,-1.2712604,0.6985444,-0.19757879,0.69946814
1.2079741,1.0560089,-0.686401,0.41785178,-0.19491433,-0.24843588,-0.1895293,-0.69013214,-1.0252094,-0.93550754,1.1975741,1.3320645,0.43804923,1.1993767,0.25124374,1.1533257,1.2039361,1.6897758,-0.78272444,-0.08274239,1.2002538,0.50971377,1.0492612,-0.3454416,-0.532005,-0.18621588,-0.06936697,2.3748004,0.4360713,0.36676306,0.0476358,0.1041159,-1.163961,0.23413843,-0.8543495,0.011701204,-0.6787407,-0.16774756,-1.7745745,-0.9242923,0.062411193,-0.19752178,0.96809965,-0.5628169,-1.5700066,-1.819582,0.5398762,-0.09198922,-0.8642941,-0.18340968
-0.07926137,-1.4478322,0.22057268,-0.018027827,0.59280086,0.7212875,-0.09801281,-0.53871655,-0.7779248,1.2234217,0.2833624,-1.3067924,-0.32190594,-1.0404258,-1.5967518,-0.07584552,0.22843641,0.7610203,-0.20481208,-0.07421218,-1.4566641,-0.6835915,0.81041676,2.0868113,0.36817142,0.20814979,0.81411904,0.13482818,-0.020971954,-1.1150389,0.23061904,0.43429154,2.7548866,-2.1131418,0.014917694,0.5665306,0.72446954,-0.9509926,0.910296,-1.8898451,0.43397075,0.22273228,1.1528857,0.23469791,-1.4566288,0.37065545,0.4113666,0.8528353,-1.8596239,0.87487435
0.6021655,1.0457908,-0.610111,-0.21624234,-0.8252411,0.5817323,1.6114105,0.5252534,0.7452993,0.60602397,-1.2941698,-1.8647149,2.21931,-0.65205634,0.42478696,-0.8067908,0.4020595,1.8075688,-0.9800984,0.209707,1.608408,0.13748023,1.6063646,1.0652049,2.9414153,-0.6691901,1.8818278,-0.87804765,-0.35524595,1.8748094,0.19512889,3.1973376,0.84105444,0.4053448,0.64386046,0.6359973,0.2164056,2.0459783,3.1839473,2.353131,1.3848633,-1.0240834,0.00955645,3.043085,0.18836135,-2.3427656,-0.6966194,-0.30173582,0.6034017,1.1146117
0.8970332,1.0831598,-0.27785826,-1.5096235,2.25966,-0.93626416,-0.64465666,0.31271088,-1.3805888,-1.1701181,0.7308371,-1.2057613,-0.33236843,-2.4923024,0.8979534,-0.88153726,1.0619477,-1.3034697,-0.15260825,-2.108293,-1.8314623,-0.6180371,-0.7149397,-2.161484,1.6805977,0.1580782,1.2587729,1.0947093,-0.86147755,-0.9579178,0.7485328,-0.4775893,-0.9275651,0.017645523,1.0478297,-0.3824022,1.0805645,4.0170627,1.4678668,-2.056333,-0.65161014,-0.11318044,2.264147,1.3443589,0.53941524,-0.13073117,-0.2713444,0.46918082,-0.7308461,0.3544768
0.59293324,-0.15403569,-2.2586706,-2.1839437,0.20001812,-1.962881,-0.967606,0.12712151,2.8703876,-0.62659854,1.549284,-1.553906,-0.32544494,0.7995509,0.6339938,0.50378263,0.74281216,2.3500402,2.4772527,0.75780433,-1.0123678,0.8222351,0.3798417,0.88504,-0.46463615,1.5569395,-1.2449559,-0.2655864,-0.53533226,0.06759742,-0.51678354,-1.2880746,-0.5331844,-0.7935013,-0.8900771,0.056207106,0.3162111,0.123238236,-0.33761346,0.553695,0.44113404,0.68725914,-0.92548794,0.95082796,-2.196895,-1.3865076,-0.10384488,0.013456635,0.473362,2.7807875
-0.2405226,0.7096317,-0.59697855,0.37372544,0.13057338,1.0704999,-1.0651888,0.90964687,2.0108283,-1.1795197,-0.84373695,1.0421561,1.2137549,-2.6320598,2.2503846,1.9763668,0.6815572,2.1411726,-1.2066854,0.70277965,0.37957188,1.7652198,0.6869766,1.6475897,0.61141205,-1.0786226,-0.91795665,-0.020477362,1.6982294,1.8105217,1.2167549,-0.87847334,0.24145338,1.8613943,1.1919613,-0.84598464,-1.0594716,0.5933051,0.85060006,1.3996356,-1.0778247,-1.081461,0.9414319,1.2442868,0.41951376,1.4712586,-0.5265502,1.1092954,-1.3920687,1.0202587
2.9297233,-0.09717586,0.63554585,-0.95072114,-1.0293697,1.3591136,0.1623005,-0.049431235,2.37183,0.35660827,-1.6588787,0.7129326,0.86067456,0.9362253,1.3492272,-0.41376764,1.1518514,-0.7358271,-0.29528645,-0.82845247,-0.024228819,-1.61573,-0.02432169,-0.85803336,1.9913833,0.5412898,0.4451846,0.7557986,-0.90694535,-0.9581231,-0.6592355,0.27048427,-0.79183406,-1.5918312,1.1308377,0.9902411,-1.6418294,-0.5803801,1.8825148,-1.0525447,-0.9380005,-1.5144336,0.061214663,-1.4844276,0.5862629,5.0607686,-0.84156454,-0.77916557,1.0852469,-1.2193955
0.69930094,-0.96934044,1.4833896,-0.29253274,-0.63251,0.36887646,1.0635448,0.49559793,-0.44931507,-0.93824756,0.26811287,-0.65763247,3.269033,-1.2551216,-0.63436896,-0.2739466,-0.2675349,-0.34972686,-0.10020938,0.7242738,-0.49316326,0.111209184,-0.40573192,2.9331124,-0.2990297,0.5806872,0.854693,-1.0168889,-0.9643805,0.02460768,0.65423834,0.95673215,-1.0313516,-0.3764861,-0.8506722,-1.9718434,0.15610711,-0.6846026,0.52528685,0.16491511,1.7770902,-0.9971346,0.023269609,0.39397672,-0.49516588,0.8195191,0.19919038,0.5150744,-0.33733875,0.11093262
1.034021,0.89924294,2.0258384,1.0024335,0.21811959,-1.4294508,2.93738,1.2689103,0.58761287,2.1607218,-0.15462825,-0.13728644,-0.18961656,-2.809658,0.80407256,-0.2789965,0.10097516,-1.4254618,1.981045,-0.19290507,-0.2293975,3.6959608,0.639774,-0.16938585,1.1909394,0.74038315,1.3445674,1.3653678,3.6725297,0.5779185,1.1085408,-0.98647314,1.0040482,-0.21545371,0.0841583,-0.2417182,0.003955297,-1.0189173,0.37916094,-0.36401168,-2.1408138,-0.2245405,-1.0809721,0.8208836,1.0532243,1.343583,0.5722589,-1.9000334,0.4519939,0.5794343
0.6537881,0.14892122,0.4318796,-3.104424,-0.6447404,-0.75258994,-0.025927186,-0.85607874,-1.7977865,-0.66634727,0.13839501,-0.88749945,0.9688107,0.040289596,0.9205958,-1.1597347,0.6939329,0.76351583,0.6086624,-0.9593686,0.19083804,-1.0883082,-0.087513745,1.2092769,-0.2746316,-0.043884255,-3.101434,-0.2877718,0.7479688,-0.19384521,0.4041747,0.84774,1.5457604,0.6272277,0.4000196,-0.08809813,-0.96456885,0.66561604,2.7506344,-1.6871685,-0.09637107,0.18184957,0.7191982,0.78197336,-0.089792565,0.057173558,-0.26885667,-0.045024335,-3.1184227,-0.23840086
3.5244277,-3.3946698,-0.020286031,0.15595622,-0.026481405,1.6326264,1.8122015,-0.16746718,-1.5761905,-1.2945074,-1.0837917,-1.4010615,1.7017055,1.2995572,-1.0957438,-0.30462986,0.32792655,0.017222226,0.98141074,-0.00080151856,-3.4376347,-0.6256782,1.9679395,0.75139946,-0.42776626,-0.43468788,-0.11186188,3.5071857,-0.27130383,1.4205863,-0.19393337,-0.8396386,1.3389584,1.1085696,1.0245001,2.4887164,1.0554081,-2.770126,1.6230483,-0.167128,-0.41775513,0.3110355,0.13110653,0.47697815,1.7993393,2.895077,3.509426,-1.317564,-1.2557006,1.4055513
-0.697912,-0.358474,0.37803423,-0.1619066,0.90400136,1.9454755,-0.67086595,2.0354416,0.725901,-1.2770853,-0.2781823,2.3471704,-1.5057242,0.9324311,-1.6292597,2.908134,-0.27342287,1.7572651,-0.056207187,1.4011889,-0.21120974,0.51152337,1.106828,0.8588994,-0.55691344,-0.15840524,-0.4444543,-0.033474095,1.044087,-0.77574754,0.64937055,-0.53776157,-0.0011263937,0.76719224,2.01971,0.6646209,2.0487509,1.8731012,-0.9231476,-1.2516944,1.0381833,1.3545234,3.2864757,-1.1210289,2.0161746,4.195531,0.6503078,-0.4030047,0.0351779,0.1724509
-0.031022139,0.15590397,-0.15799674,0.16512743,1.8836827,-0.077490315,-0.24008143,0.39506677,-2.1424043,-0.21821767,1.9453933,0.56054574,1.2348309,-0.909431,0.2504678,-0.1347368,0.12357154,-0.18205631,-0.2129992,-0.14185289,0.115749635,0.08315187,-0.7798799,0.53715104,-0.924117,0.55650496,-0.2862611,-0.42175236,-0.51195633,-1.6189731,0.11302791,-0.5239151,-2.2525198,-0.8619347,0.13267578,-0.6673957,-0.15446055,0.6835475,0.04055848,-1.1784291,1.9533287,0.55213994,-0.7352796,1.9492682,-0.25066966,2.5877542,-0.4199309,-3.866112,-1.6412003,-0.067761764
0.2030384,-0.2212818,-1.2852937,-0.031260155,1.2015504,-1.2619281,0.76178473,-0.75348496,1.333116,-0.71825683,0.017017215,0.32286713,-1.7492931,-1.6580541,0.80906737,-0.7452531,-0.6673258,0.2729353,0.13284543,-0.35354847,-0.032892697,-0.40642413,-0.02302663,0.95408595,-1.4391358,1.3345647,-1.5142323,-1.0191423,-0.2842283,0.12863538,0.34132308,1.241533,-1.7758625,-0.79073155,0.004715696,1.0953012,-0.14945912,2.7656507,0.53331727,0.27662575,1.1074008,0.17184041,0.789102,-1.9449213,-2.143084,-0.9505614,1.3778867,-0.37701553,-0.681515,-0.49859756
1.2871722,-0.94250035,1.2703972,0.2608417,1.2425271,-0.7752446,-0.23655236,0.22149445,-0.41387147,0.92770416,0.7150036,-0.40648496,0.21121746,-1.4825581,0.8081535,0.1704222,-0.94376695,0.49611744,1.256066,-0.63425267,0.5924744,-0.111340076,0.08808645,0.39598313,0.39114156,-0.30026028,-1.1428987,-0.22847095,0.7618089,0.9226935,1.1003637,-1.0405368,-0.06778655,-0.5380828,0.24875064,-0.75702417,0.18892938,-0.10315517,1.359428,0.42164877,0.5915363,0.15863863,-1.3059146,0.73389834,-0.29477113,-1.6940999,-1.650856,0.8547355,-0.090200774,0.35669905
-0.18164453,-0.113158144,-0.23448223,0.042720154,0.07174623,-0.8890115,1.0386342,0.1260235,-1.5519745,-0.3055054,1.0406827,-0.1527072,-1.3656669,-0.8665787,0.80591404,-0.74242824,1.043732,0.047183543,-0.8733768,0.07450107,-0.8365796,-0.14546663,-0.014154837,-0.792757,0.10361042,1.0319352,-0.21573618,0.5373842,0.15378007,0.68020314,-0.030707516,-0.32072943,-0.2767441,-0.8895634,0.055654798,-0.65064466,-0.22383529,-0.71040964,-0.8400618,-0.58799195,-0.006091073,1.0289416,-0.21789645,-1.4686335,1.1953769,0.088945255,1.2061688,-0.04776652,-0.08537007,1.277259
1.1064823,-0.63405573,1.098357,0.63257074,-0.12005161,0.22063807,0.0033247024,-0.81311524,-2.0615544,-0.65935254,1.2674353,-0.8253312,-1.2504137,-0.8817588,-0.6137014,-1.611743,-1.5033145,0.04988742,-0.13836569,0.79483485,2.9032795,-1.076403,-0.6495873,0.32390305,-0.70320517,0.58485097,-0.52895725,0.5910648,0.84598625,0.22948155,-1.5174565,0.1856148,-0.47919378,-0.79264104,-1.5267305,-0.040474214,-0.7068069,-0.48135313,-0.81438035,-0.68755835,-0.8522085,1.0589515,-1.4350774,3.8849266,-0.29103982,-0.061173342,0.711146,-2.3260198,-0.9868311,-0.73616666
0.7472131,-0.3682801,-0.5281423,-0.78309035,-0.6559384,0.7302221,-0.078178994,-1.2897604,-2.3256218,-1.6922731,1.764168,-1.9685184,1.6082475,-1.3582,-1.061045,-1.7491918,-0.47090456,0.025121406,-0.590616,0.15696758,-0.3731496,1.8156428,-0.2518252,0.8577409,-0.33455306,-0.07320533,0.3347751,1.6417706,-0.28530183,0.40350544,-0.47765592,0.009545401,-1.7442509,-1.8782924,0.0983555,0.42562756,-0.5318267,0.4133924,-1.6637626,-1.8909242,1.7777739,-1.355694,-0.9803211,-0.31468666,-0.7853015,2.8288906,0.28952968,-0.9649214,-0.89296514,1.3005083
